transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-000411456,CUST-0073391,Laptop,2024-01-10,2,2298.08
TXN-000411457,CUST-0097456,Printer,2023-08-23,5,1037.30
TXN-000411458,CUST-0282840,Desk Lamp,2025-05-21,3,131.45
TXN-000411459,CUST-0016472,Standing Desk,2024-11-05,5,2544.77
TXN-000411460,CUST-0433092,Graphics Card,2023-05-22,3,2234.85
TXN-000411461,CUST-0308828,Smartphone,2024-01-09,5,4485.99
TXN-000411462,CUST-0220423,Tablet,2023-11-25,2,988.01
TXN-000411463,CUST-0273812,Speaker,2023-06-30,2,392.12
TXN-000411464,CUST-0237214,Power Bank,2023-05-28,5,188.67
TXN-000411465,CUST-0397032,Router,2024-06-18,5,432.10
TXN-000411466,CUST-0380713,Smartphone,2024-09-26,3,2411.73
TXN-000411467,CUST-0417672,Standing Desk,2025-01-13,5,2484.01
TXN-000411468,CUST-0000512,Keyboard,2025-09-24,1,68.07
TXN-000411469,CUST-0454227,Speaker,2024-07-26,4,748.29
TXN-000411470,CUST-0021985,Power Bank,2024-01-02,2,85.46
TXN-000411471,CUST-0045351,Power Bank,2024-05-06,2,72.68
TXN-000411472,CUST-0003787,Printer,2024-06-25,2,409.46
TXN-000411473," cust-0000591  ",Tablet,2024-08-08,4,1844.66
TXN-000411474,CUST-0088510,Standing Desk,2023-07-07,1,553.97
TXN-000411475,CUST-0012320,Standing Desk,2023-01-28,1,581.65
TXN-000411476,CUST-0445957,Smartphone,2023-06-08,3,2553.98
TXN-000411477,CUST-0507400,Graphics Card,2025-08-15,2,1492.25
TXN-000411478,CUST-0376096,Webcam,2025-09-24,2,110.34
TXN-000411479,CUST-0376630,Standing Desk,2024-02-14,3,1498.40
TXN-000411480,CUST-0147563,Printer,2025-06-09,5,951.80
TXN-000411481,CUST-0406756,Speaker,2025-06-30,2,371.24
TXN-000411482,CUST-0296103,Monitor,2024-06-30,2,657.84
TXN-000411483,CUST-0034976,Headphones,2025-03-30,4,494.28
TXN-000411484,CUST-0017520,Router,2025-03-13,1,94.59
TXN-000411485,CUST-0116716,Router,2025-01-26,1,98.55
TXN-000411486,CUST-0328347,Standing Desk,2025-05-24,4,2354.82
TXN-000411487,CUST-0056528,Keyboard,2025-07-02,3,234.66
TXN-000411488,CUST-0006918,Power Bank,2024-08-22,3,126.72
TXN-000411489,CUST-0368832,Smartphone,2024-10-10,5,4437.88
TXN-000411490,CUST-0004664,Headphones,2024-08-13,3,360.17
TXN-000411491,CUST-0018816,Webcam,2025-03-12,5,287.49
TXN-000411492,CUST-0062009,Headphones,2023-01-11,3,358.33
TXN-000411493,CUST-0415501,Laptop,2023-08-10,4,4907.42
TXN-000411494,CUST-0340210,Office Chair,2025-09-24,1,269.43
TXN-000411495,CUST-0000109,Mouse,2025-06-21,5,176.85
TXN-000411496,CUST-0043607,Laptop,2023-02-14,4,5041.12
TXN-000411497,CUST-0062781,Smart Watch,2024-01-25,5,1514.55
TXN-000411498,CUST-0200698,External SSD,2025-05-29,1,139.52
TXN-000411499,CUST-0091665,Speaker,2023-09-25,1,183.40
TXN-000411500,,External SSD,2025-01-07,1,126.64
TXN-000411500,,External SSD,2025-01-07,1,126.64
TXN-000411501,CUST-0344634,Graphics Card,2025-04-30,1,724.95
TXN-000411502,CUST-0458915,USB-C Hub,2024-09-16,1,50.29
TXN-000411503,CUST-0149075,Keyboard,2023-04-22,3,210.61
TXN-000411504,CUST-0091233,Monitor,2023-01-04,3,928.00
TXN-000411505,CUST-0301960,Office Chair,2023-07-10,1,253.56
TXN-000411506,CUST-0035993,Keyboard,2024-04-10,5,346.93
TXN-000411507,CUST-0112416,Printer,2024-02-14,1,194.89
TXN-000411508,CUST-0016840,Power Bank,2023-07-18,4,172.42
TXN-000411509,CUST-0322007,USB-C Hub,2024-01-13,4,218.83
TXN-000411510,CUST-0078621,USB-C Hub,2023-02-20,1,53.17
TXN-000411511,CUST-0499707,USB-C Hub,2025-08-26,5,260.77
TXN-000411512,CUST-0382780,Microphone,2024-09-05,3,414.26
TXN-000411513,CUST-0111678,USB-C Hub,2025-03-31,4,217.35
TXN-000411514,CUST-0008613,Printer,2023-10-28,4,820.09
TXN-000411515,CUST-0037838,Smart Watch,2024-05-02,2,609.19
TXN-000411516,CUST-0488678,Power Bank,2024-09-11,5,196.33
TXN-000411517,CUST-0134940,Laptop,2025-05-18,4,4662.96
TXN-000411518,CUST-0236869,External SSD,2023-09-18,2,259.73
TXN-000411519,CUST-0286633,Laptop,2025-02-18,5,5565.91
TXN-000411520,CUST-0121140,Monitor,2024-11-21,5,1393.52
TXN-000411521,CUST-0242026,Smartphone,2023-07-10,4,3259.79
TXN-000411522,CUST-0337590,Office Chair,2025-04-15,4,1066.26
TXN-000411523," cust-0495556  ",Office Chair,2024-11-02,4,1032.58
TXN-000411524,CUST-0121820,USB-C Hub,2023-03-12,3,161.01
TXN-000411525,CUST-0341072,Smartphone,2024-09-02,1,881.95
TXN-000411526,CUST-0508477,Tablet,2024-11-06,2,950.34
TXN-000411527,CUST-0164585,Monitor,2023-08-23,1,294.74
TXN-000411528,CUST-0368125,Office Chair,2025-03-03,2,471.40
TXN-000411529,CUST-0484002,Printer,2025-04-12,5,1013.15
TXN-000411530,CUST-0010287,Standing Desk,2024-08-22,1,547.21
TXN-000411531,CUST-0031300,Speaker,2023-02-17,5,877.19
TXN-000411532,CUST-0056702,Headphones,2023-09-11,3,340.10
TXN-000411533,CUST-0395104,USB-C Hub,2023-03-18,4,212.46
TXN-000411534,CUST-0000046,Desk Lamp,2024-09-17,1,43.56
TXN-000411535,CUST-0001864,Mouse,2025-09-10,5,166.29
TXN-000411536,CUST-0076340,Keyboard,2023-12-07,4,283.33
TXN-000411537,CUST-0182695,USB-C Hub,2023-01-11,5,282.16
TXN-000411538,CUST-0006941,Smartphone,2023-02-16,5,4328.43
TXN-000411539,CUST-0306337,Graphics Card,2023-06-08,1,683.03
TXN-000411540,CUST-0257353,Headphones,2025-04-03,5,630.24
TXN-000411541,CUST-0059589,Monitor,2023-09-19,5,1617.50
TXN-000411542,CUST-0289018,Smartphone,2024-10-29,5,4001.57
TXN-000411543,CUST-0235161,Tablet,2024-07-06,3,1327.59
TXN-000411544,CUST-0322466,USB-C Hub,2023-11-04,5,284.32
TXN-000411545,CUST-0255065,Standing Desk,2023-12-04,3,1697.22
TXN-000411546,CUST-0472702,Monitor,2024-03-30,1,329.38
TXN-000411547,CUST-0287993,USB-C Hub,2025-02-24,3,150.14
TXN-000411548,CUST-0009343,Headphones,2025-09-25,2,224.61
TXN-000411549,CUST-0012441,Headphones,2023-03-17,4,506.05
TXN-000411550,CUST-0498099,Tablet,2023-01-04,5,2422.11
TXN-000411551,CUST-0107671,Headphones,2024-01-28,4,451.77
TXN-000411552,CUST-0022501,Headphones,2025-07-21,5,620.23
TXN-000411553,CUST-0321137,Smart Watch,2025-03-27,2,625.12
TXN-000411554,CUST-0268878,Desk Lamp,2025-02-17,2,85.10
TXN-000411555,CUST-0206854,Graphics Card,2025-04-13,1,696.04
TXN-000411556,CUST-0004883,Smartphone,2023-12-13,3,2483.47
TXN-000411557,CUST-0293840,Microphone,2023-03-09,4,488.14
TXN-000411558,CUST-0140312,Power Bank,2024-07-20,4,148.29
TXN-000411559,CUST-0004188,Office Chair,2024-12-13,5,1203.15
TXN-000411560,CUST-0492814,Office Chair,2023-09-01,4,1068.08
TXN-000411561,CUST-0010088,Headphones,2023-09-29,3,359.20
TXN-000411562,CUST-0218180,Smartphone,2024-05-04,3,2779.22
TXN-000411563,CUST-0001782,Mouse,2023-04-25,4,126.50
TXN-000411564,CUST-0000051,External SSD,2024-01-31,5,663.44
TXN-000411565,CUST-0102035,Standing Desk,2023-08-06,4,2224.19
TXN-000411566,CUST-0177190,Power Bank,2024-11-28,3,110.65
TXN-000411567,CUST-0032458,Power Bank,2025-08-22,3,117.90
TXN-000411568,CUST-0260894,Power Bank,2024-08-06,5,211.83
TXN-000411569,CUST-0036933,Power Bank,2024-03-13,5,206.76
TXN-000411570,CUST-0227048,Desk Lamp,2025-08-10,2,94.49
TXN-000411571,CUST-0182890,Mouse,2024-09-09,1,34.17
TXN-000411572,CUST-0068412,Router,2025-03-29,2,202.91
TXN-000411573," cust-0202002  ",Speaker,2025-02-16,1,167.58
TXN-000411574,CUST-0011534,External SSD,2025-02-27,5,743.98
TXN-000411575,CUST-0017062,External SSD,2023-02-23,2,255.29
TXN-000411576,CUST-0122230,Tablet,2023-07-07,4,1956.69
TXN-000411577,CUST-0002242,Mouse,2025-02-10,3,109.35
TXN-000411578,CUST-0150274,Microphone,2024-05-30,3,392.79
TXN-000411579,CUST-0043621,Mouse,2024-10-07,5,179.60
TXN-000411580,CUST-0343927,Speaker,2024-12-14,3,500.74
TXN-000411581,CUST-0189220,Laptop,2023-04-29,1,1275.07
TXN-000411582,CUST-0067332,Tablet,2023-11-16,2,859.86
TXN-000411583,CUST-0386678,Smartphone,2023-09-19,4,3160.98
TXN-000411584,CUST-0006781,Desk Lamp,2024-05-21,5,217.79
TXN-000411585,CUST-0275170,Mouse,2023-07-03,2,68.25
TXN-000411586,CUST-0318236,Router,2023-06-23,5,453.06
TXN-000411587,CUST-0163669,Speaker,2023-11-20,2,378.32
TXN-000411588,CUST-0139758,Mouse,2023-02-26,2,67.65
TXN-000411589,CUST-0006449,Power Bank,2023-04-18,5,180.95
TXN-000411590,CUST-0009577,Microphone,2024-06-24,5,606.42
TXN-000411591,CUST-0347383,Desk Lamp,2024-07-05,3,146.35
TXN-000411592,CUST-0002931,Laptop,2025-02-23,2,2381.39
TXN-000411593,CUST-0489445,Speaker,2024-08-18,5,847.40
TXN-000411594,CUST-0003761,Standing Desk,2024-10-18,2,1080.66
TXN-000411595,CUST-0171100,Smartphone,2024-03-19,4,3550.38
TXN-000411596,CUST-0151188,Laptop,2023-03-22,1,1269.34
TXN-000411597,CUST-0487022,Monitor,2024-11-30,2,611.67
TXN-000411598,CUST-0078421,Standing Desk,2023-12-29,5,2737.36
TXN-000411599,CUST-0283904,Power Bank,2024-04-14,1,40.04
TXN-000411600,CUST-0007780,Smart Watch,2023-08-26,2,653.87
TXN-000411600,CUST-0007780,Smart Watch,2023-08-26,2,653.87
TXN-000411601,CUST-0296591,Headphones,2025-02-14,5,631.14
TXN-000411602,CUST-0133971,Desk Lamp,2024-12-16,4,194.11
TXN-000411603,CUST-0023570,Printer,2024-09-09,2,418.90
TXN-000411604,CUST-0459837,Power Bank,2023-01-20,4,173.82
TXN-000411605,CUST-0292942,Power Bank,2024-11-18,5,194.86
TXN-000411606,CUST-0485004,Smart Watch,2024-10-26,5,1710.48
TXN-000411607,CUST-0000201,Laptop,2023-12-25,4,5145.70
TXN-000411608,CUST-0088968,Headphones,2025-09-17,4,501.01
TXN-000411609,CUST-0379992,Standing Desk,2024-04-19,2,1051.65
TXN-000411610,CUST-0152702,Power Bank,2023-05-12,1,39.94
TXN-000411611,CUST-0374566,Headphones,2025-05-14,2,220.82
TXN-000411612,CUST-0050209,External SSD,2025-09-13,2,288.58
TXN-000411613,CUST-9011613,Monitor,2023-11-01,5,1521.29
TXN-000411614,CUST-0004745,Printer,2024-10-08,2,444.23
TXN-000411615,CUST-0462469,Smart Watch,2023-11-19,2,649.01
TXN-000411616,CUST-0001744,Tablet,2024-06-03,3,1324.07
TXN-000411617,CUST-0133711,Router,2023-01-30,2,181.63
TXN-000411618,CUST-0119007,Keyboard,2024-06-03,3,239.87
TXN-000411619,CUST-0308074,Power Bank,2025-07-14,3,111.20
TXN-000411620,CUST-0112581,Standing Desk,2023-06-22,2,1180.89
TXN-000411621,CUST-0441670,Monitor,2023-04-17,3,890.75
TXN-000411622,CUST-0001993,Keyboard,2024-07-01,2,154.65
TXN-000411623," cust-0474045  ",Smartphone,2024-02-25,1,828.81
TXN-000411624,CUST-0037854,Laptop,2024-08-16,5,6329.50
TXN-000411625,CUST-0294224,Desk Lamp,2025-06-22,4,195.53
TXN-000411626,CUST-0001797,External SSD,2023-12-01,5,727.66
TXN-000411627,CUST-0045140,Microphone,2023-01-11,1,132.60
TXN-000411628,CUST-0039545,Tablet,2023-09-30,4,1634.35
TXN-000411629,CUST-0104789,Tablet,2023-03-02,2,867.50
TXN-000411630,CUST-0173474,External SSD,2023-03-24,1,145.91
TXN-000411631,CUST-0025375,Graphics Card,2024-02-11,2,1283.28
TXN-000411632,CUST-0331309,Printer,2024-11-29,1,230.97
TXN-000411633,CUST-0490760,Microphone,2025-04-07,4,506.26
TXN-000411634,CUST-0076789,Tablet,2025-09-19,5,2394.12
TXN-000411635,CUST-0002408,Printer,2024-05-08,5,973.74
TXN-000411636,CUST-0154650,Office Chair,2023-10-12,1,265.41
TXN-000411637,CUST-0317566,Printer,2023-08-06,1,189.75
TXN-000411638,CUST-0013141,Office Chair,2023-03-22,3,722.29
TXN-000411639,CUST-0467700,Microphone,2024-07-29,5,643.98
TXN-000411640,CUST-0017460,Office Chair,2024-11-18,1,260.17
TXN-000411641,CUST-0046555,Power Bank,2024-05-27,4,170.26
TXN-000411642,CUST-0012232,Smart Watch,2023-06-17,5,1672.01
TXN-000411643,CUST-0082131,Desk Lamp,2025-03-08,4,173.41
TXN-000411644,CUST-0030131,Keyboard,2024-12-13,3,204.41
TXN-000411645,CUST-0172081,Keyboard,2023-08-16,4,301.57
TXN-000411646,CUST-0010199,Webcam,2024-12-15,4,247.96
TXN-000411647,CUST-0283474,Smartphone,2023-06-13,5,3832.82
TXN-000411648,CUST-0088849,Laptop,2025-02-02,5,6161.77
TXN-000411649,CUST-0043186,Office Chair,2023-09-06,1,283.67
TXN-000411650,CUST-0006438,External SSD,2024-05-01,1,135.28
TXN-000411651,CUST-0506835,Headphones,2025-03-17,4,489.62
TXN-000411652,CUST-0356316,Tablet,2023-05-27,1,448.46
TXN-000411653,CUST-0062160,Graphics Card,2023-11-18,2,1304.04
TXN-000411654,CUST-0189362,Smartphone,2023-02-04,2,1530.06
TXN-000411655,CUST-0099039,Webcam,2023-05-07,1,54.18
TXN-000411656,CUST-0046758,Power Bank,2023-02-16,1,39.56
TXN-000411657,CUST-0051626,Power Bank,2025-08-12,2,85.01
TXN-000411658,CUST-0298652,Smart Watch,2024-04-21,5,1664.01
TXN-000411659,CUST-0060776,External SSD,2024-10-02,5,672.94
TXN-000411660,CUST-0381559,Headphones,2025-04-14,5,623.13
TXN-000411661,CUST-0369116,Smart Watch,2023-07-27,5,1447.15
TXN-000411662,CUST-0003539,Monitor,2023-06-23,5,1434.23
TXN-000411663,CUST-0496155,Office Chair,2023-03-14,2,549.64
TXN-000411664,CUST-0446932,Tablet,2023-03-30,5,2101.64
TXN-000411665,CUST-0296583,Microphone,2024-05-19,2,235.97
TXN-000411666,CUST-0009380,USB-C Hub,2025-01-28,5,265.23
TXN-000411667,CUST-0095821,Speaker,2023-07-16,5,953.99
TXN-000411668,CUST-0461695,External SSD,2023-11-27,5,658.27
TXN-000411669,CUST-0172119,Standing Desk,2024-05-10,4,1998.29
TXN-000411670,CUST-0071807,Smartphone,2023-07-14,5,4245.02
TXN-000411671,CUST-0154362,Smart Watch,2023-01-23,1,343.70
TXN-000411672,CUST-0068665,Mouse,2023-12-18,5,191.42
TXN-000411673," cust-0009937  ",Smartphone,2024-04-14,4,3065.29
TXN-000411674,CUST-0051870,Webcam,2023-03-11,1,63.74
TXN-000411675,CUST-0001049,Microphone,2023-06-22,2,262.44
TXN-000411676,CUST-0037695,Laptop,2023-11-18,4,4941.89
TXN-000411677,CUST-0472806,External SSD,2023-08-30,1,136.89
TXN-000411678,CUST-0249765,Microphone,2023-06-01,2,266.96
TXN-000411679,CUST-0159038,Tablet,2024-10-21,1,448.84
TXN-000411680,CUST-0269936,Microphone,2025-04-28,1,136.97
TXN-000411681,CUST-0008146,Speaker,2023-05-17,5,822.30
TXN-000411682,CUST-0129850,External SSD,2023-03-30,5,661.23
TXN-000411683,CUST-0013449,Office Chair,2023-07-08,3,829.84
TXN-000411684,CUST-0159554,Laptop,2025-04-23,5,6193.59
TXN-000411685,CUST-0226467,Headphones,2023-05-29,1,114.39
TXN-000411686,CUST-0497376,Router,2023-09-30,2,194.04
TXN-000411687,CUST-0100104,Office Chair,2024-11-09,2,484.60
TXN-000411688,CUST-0040345,USB-C Hub,2024-05-20,5,271.92
TXN-000411689,CUST-0476936,Printer,2025-05-10,3,577.86
TXN-000411690,CUST-0196667,Speaker,2025-08-21,1,163.65
TXN-000411691,CUST-0241311,Smart Watch,2025-02-01,4,1359.81
TXN-000411692,CUST-0007230,Tablet,2025-04-01,3,1375.37
TXN-000411693,CUST-0167427,Monitor,2023-10-29,4,1187.15
TXN-000411694,CUST-0423770,Laptop,2024-05-24,3,3495.00
TXN-000411695,CUST-0021912,Smart Watch,2025-08-18,2,577.95
TXN-000411696,CUST-0143894,Webcam,2025-03-05,1,59.62
TXN-000411697,CUST-0332103,Headphones,2023-09-03,4,485.44
TXN-000411698,CUST-0043920,Laptop,2023-07-13,5,5849.58
TXN-000411699,CUST-0054678,Desk Lamp,2023-07-11,4,174.96
TXN-000411700,CUST-0499393,Smart Watch,2025-09-19,2,596.30
TXN-000411700,CUST-0499393,Smart Watch,2025-09-19,2,596.30
TXN-000411701,CUST-0267912,Smartphone,2025-08-07,2,1596.10
TXN-000411702,CUST-0065496,Office Chair,2025-06-20,4,1067.34
TXN-000411703,CUST-0000245,Speaker,2025-04-15,5,854.18
TXN-000411704,CUST-0314366,Headphones,2025-08-18,3,380.47
TXN-000411705,CUST-0141497,Printer,2025-02-03,5,1142.01
TXN-000411706,CUST-0463206,Power Bank,2024-03-12,5,183.01
TXN-000411707,CUST-0303458,Power Bank,2024-04-01,1,38.43
TXN-000411708,CUST-0342236,Keyboard,2024-09-08,4,318.28
TXN-000411709,CUST-0372603,Router,2024-11-11,5,507.13
TXN-000411710,CUST-0472146,Monitor,2025-02-12,1,298.23
TXN-000411711,CUST-0029507,Keyboard,2023-04-08,5,401.97
TXN-000411712,CUST-0221741,Standing Desk,2024-04-14,1,494.09
TXN-000411713,CUST-0324783,Headphones,2023-01-03,3,365.31
TXN-000411714,CUST-0191025,Desk Lamp,2024-11-21,3,121.97
TXN-000411715,CUST-0088035,External SSD,2024-07-10,1,153.00
TXN-000411716,CUST-0119815,Keyboard,2025-06-23,5,366.58
TXN-000411717,CUST-0352467,Printer,2025-04-07,3,593.33
TXN-000411718,CUST-0021338,Graphics Card,2024-11-26,1,649.22
TXN-000411719,CUST-0057496,Microphone,2023-05-16,4,545.04
TXN-000411720,CUST-0215908,Desk Lamp,2025-07-02,4,180.16
TXN-000411721,CUST-0023435,Microphone,2024-05-04,1,135.83
TXN-000411722,CUST-0007244,USB-C Hub,2024-06-14,1,51.17
TXN-000411723," cust-0280252  ",Smartphone,2024-04-14,2,1600.75
TXN-000411724,CUST-0003718,Headphones,2025-07-27,5,634.06
TXN-000411725,CUST-0142462,Mouse,2023-12-12,5,173.01
TXN-000411726,CUST-0004385,Printer,2023-09-25,2,443.73
TXN-000411727,CUST-0013888,Mouse,2023-10-02,1,36.51
TXN-000411728,CUST-0034123,Standing Desk,2024-09-07,3,1630.38
TXN-000411729,CUST-0322106,Standing Desk,2023-01-30,5,2437.10
TXN-000411730,CUST-0150270,Graphics Card,2024-04-12,3,2178.46
TXN-000411731,CUST-0206214,External SSD,2024-10-06,4,558.04
TXN-000411732,CUST-0317592,Laptop,2023-09-20,5,6557.33
TXN-000411733,CUST-0082291,Printer,2024-04-21,3,638.88
TXN-000411734,CUST-0491443,Graphics Card,2024-11-05,2,1531.81
TXN-000411735,CUST-0465928,Headphones,2025-04-16,4,520.22
TXN-000411736,CUST-0461978,Router,2025-09-18,1,102.57
TXN-000411737,CUST-0020413,Smartphone,2023-03-09,2,1558.88
TXN-000411738,CUST-0060905,Speaker,2024-05-04,5,920.85
TXN-000411739,CUST-0023474,Smartphone,2024-12-24,4,3260.17
TXN-000411740,CUST-0168824,Headphones,2024-11-09,2,221.41
TXN-000411741,CUST-0399196,Graphics Card,2025-06-27,4,2640.77
TXN-000411742,CUST-0017385,Power Bank,2025-08-16,5,182.08
TXN-000411743,CUST-0132152,Webcam,2025-03-13,4,260.54
TXN-000411744,CUST-0080108,Smart Watch,2024-07-17,2,583.45
TXN-000411745,CUST-0313877,Keyboard,2024-09-23,5,405.13
TXN-000411746,CUST-0357241,Office Chair,2024-11-24,3,829.27
TXN-000411747,CUST-0017811,Smart Watch,2023-07-12,5,1484.56
TXN-000411748,CUST-0321110,Tablet,2025-05-07,1,425.49
TXN-000411749,CUST-0024282,Webcam,2023-08-08,4,223.22
TXN-000411750,CUST-0106068,Monitor,2023-01-07,4,1304.24
TXN-000411751,CUST-0016598,Speaker,2024-11-27,1,170.71
TXN-000411752,CUST-0203755,Mouse,2023-07-27,3,107.71
TXN-000411753,CUST-0001862,Power Bank,2024-02-11,1,41.51
TXN-000411754,CUST-0028042,Speaker,2024-04-28,3,579.09
TXN-000411755,CUST-0006932,Power Bank,2025-06-02,4,145.48
TXN-000411756,CUST-0169301,Graphics Card,2023-08-26,3,2212.06
TXN-000411757,CUST-0002845,USB-C Hub,2024-02-20,5,273.83
TXN-000411758,CUST-0137408,Speaker,2024-11-05,1,191.36
TXN-000411759,CUST-0371015,Standing Desk,2024-09-07,2,1049.00
TXN-000411760,CUST-0179120,Graphics Card,2025-09-09,3,2077.00
TXN-000411761,CUST-0135034,Webcam,2023-05-05,3,175.31
TXN-000411762,CUST-0178160,Standing Desk,2024-11-04,5,2478.48
TXN-000411763,CUST-0184982,External SSD,2024-11-13,3,436.59
TXN-000411764,CUST-0003747,Desk Lamp,2023-05-24,1,49.02
TXN-000411765,CUST-0048909,Headphones,2025-02-16,3,371.27
TXN-000411766,CUST-0461991,Desk Lamp,2023-10-28,4,192.97
TXN-000411767,CUST-0149590,Smart Watch,2025-09-25,3,988.63
TXN-000411768,CUST-0090530,Microphone,2023-01-15,5,630.31
TXN-000411769,CUST-0268292,USB-C Hub,2024-02-09,1,52.11
TXN-000411770,CUST-0263688,Microphone,2023-03-17,3,352.26
TXN-000411771,CUST-0156048,Router,2024-09-11,5,475.02
TXN-000411772,CUST-0428453,Microphone,2025-03-20,2,280.39
TXN-000411773," cust-0097058  ",Power Bank,2023-09-29,5,218.32
TXN-000411774,CUST-0030613,Keyboard,2025-08-13,4,315.64
TXN-000411775,CUST-0188123,Desk Lamp,2025-03-02,3,122.04
TXN-000411776,CUST-0187863,Smart Watch,2023-04-16,3,997.22
TXN-000411777,CUST-0156245,Router,2025-01-01,3,261.50
TXN-000411778,CUST-0224465,Webcam,2024-02-08,3,188.38
TXN-000411779,CUST-0314194,Mouse,2025-07-11,3,96.95
TXN-000411780,CUST-0353931,Office Chair,2024-06-22,1,256.00
TXN-000411781,CUST-0004173,Microphone,2023-09-24,2,258.89
TXN-000411782,CUST-0399389,Laptop,2024-03-29,4,4325.12
TXN-000411783,CUST-0083762,Headphones,2023-04-17,1,125.15
TXN-000411784,CUST-0285690,Power Bank,2023-05-19,2,81.18
TXN-000411785,CUST-0025618,Desk Lamp,2025-08-19,2,88.99
TXN-000411786,CUST-0002722,Desk Lamp,2024-12-17,5,245.29
TXN-000411787,CUST-0077448,Printer,2024-07-04,3,683.96
TXN-000411788,CUST-0367520,Smartphone,2025-06-09,1,881.83
TXN-000411789,CUST-0022457,Printer,2024-12-30,5,1022.68
TXN-000411790,CUST-0062943,Office Chair,2023-01-02,5,1222.68
TXN-000411791,CUST-0059448,Office Chair,2023-12-12,2,470.70
TXN-000411792,CUST-0073845,Monitor,2023-08-04,2,647.91
TXN-000411793,CUST-0185849,Keyboard,2023-06-03,3,235.60
TXN-000411794,CUST-0082711,Tablet,2025-05-25,2,924.51
TXN-000411795,CUST-0252829,Standing Desk,2024-08-21,1,576.25
TXN-000411796,CUST-0247175,USB-C Hub,2023-11-25,3,166.77
TXN-000411797,CUST-0365634,Router,2024-04-03,2,187.48
TXN-000411798,CUST-0331301,Keyboard,2023-09-08,4,326.25
TXN-000411799,CUST-0293812,Laptop,2023-08-09,2,2470.51
TXN-000411800,CUST-0296437,Graphics Card,2023-07-11,5,3639.56
TXN-000411800,CUST-0296437,Graphics Card,2023-07-11,5,3639.56
TXN-000411801,CUST-0174462,Microphone,2023-08-20,2,254.52
TXN-000411802,CUST-0247430,Graphics Card,2023-09-11,3,2078.12
TXN-000411803,CUST-0441978,Graphics Card,2023-07-19,5,3665.35
TXN-000411804,CUST-0137209,Desk Lamp,2024-08-09,5,214.85
TXN-000411805,CUST-0068425,Headphones,2024-05-17,5,614.65
TXN-000411806,CUST-0000834,Speaker,2023-07-05,4,698.32
TXN-000411807,CUST-0118806,Router,2024-11-23,5,521.27
TXN-000411808,CUST-0258202,Microphone,2023-01-21,4,519.91
TXN-000411809,CUST-0116618,Router,2023-03-19,3,269.13
TXN-000411810,CUST-0163015,Office Chair,2023-02-18,3,844.69
TXN-000411811,CUST-0007244,Router,2025-09-03,3,262.78
TXN-000411812,CUST-0009038,External SSD,2025-01-18,2,274.88
TXN-000411813,CUST-0089737,Laptop,2024-09-29,2,2187.23
TXN-000411814,CUST-0225483,Smartphone,2025-01-25,3,2399.77
TXN-000411815,CUST-0458824,Speaker,2023-01-16,4,725.78
TXN-000411816,CUST-0427838,Speaker,2023-08-28,5,928.61
TXN-000411817,CUST-0455755,Microphone,2023-05-29,3,354.77
TXN-000411818,CUST-0143566,USB-C Hub,2024-08-01,1,49.53
TXN-000411819,CUST-0451558,Laptop,2024-09-07,4,4491.69
TXN-000411820,CUST-0004782,Desk Lamp,2023-09-17,4,186.67
TXN-000411821,CUST-0181427,Tablet,2023-03-15,4,1832.31
TXN-000411822,CUST-0079697,Smart Watch,2023-06-18,1,322.68
TXN-000411823," cust-0036348  ",Webcam,2023-02-21,1,62.34
TXN-000411824,CUST-0005301,Power Bank,2023-10-15,3,126.26
TXN-000411825,CUST-0361143,Laptop,2023-08-03,5,5565.69
TXN-000411826,CUST-0087883,USB-C Hub,2025-02-21,1,58.21
TXN-000411827,CUST-0139205,Monitor,2023-08-13,2,542.00
TXN-000411828,CUST-0160583,USB-C Hub,2024-07-25,1,58.61
TXN-000411829,CUST-0011020,External SSD,2025-07-20,3,419.46
TXN-000411830,CUST-0410853,Webcam,2024-09-25,1,55.37
TXN-000411831,CUST-0236151,Mouse,2025-04-08,1,33.99
TXN-000411832,CUST-0163586,Smart Watch,2023-06-07,3,1017.20
TXN-000411833,CUST-0200209,Laptop,2023-03-13,5,6165.00
TXN-000411834,CUST-0128978,Power Bank,2025-07-19,3,131.95
TXN-000411835,CUST-0105839,Mouse,2024-06-07,3,107.14
TXN-000411836,CUST-0043533,Printer,2024-06-05,3,605.72
TXN-000411837,CUST-0460854,Microphone,2025-09-26,4,562.49
TXN-000411838,CUST-0007156,Microphone,2023-03-13,2,247.08
TXN-000411839,CUST-0417404,Microphone,2025-06-01,2,282.82
