transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-001206686,CUST-0225197,Speaker,2024-02-28,2,390.11
TXN-001206687,CUST-0245544,Smartphone,2025-09-03,2,1544.26
TXN-001206688,CUST-0002782,Smart Watch,2024-03-15,5,1486.49
TXN-001206689,CUST-0013868,Speaker,2024-02-14,5,899.03
TXN-001206690,CUST-0465950,Printer,2024-06-06,4,853.69
TXN-001206691,CUST-0107284,USB-C Hub,2025-03-17,4,212.14
TXN-001206692,CUST-0170592,External SSD,2025-06-06,4,562.85
TXN-001206693,CUST-0064802,Graphics Card,2024-12-28,1,668.12
TXN-001206694,CUST-0014812,Power Bank,2025-01-10,2,83.84
TXN-001206695,CUST-0229852,Power Bank,2024-06-28,2,79.27
TXN-001206696,CUST-0000001,Speaker,2024-08-12,3,499.70
TXN-001206697,CUST-0269180,Keyboard,2023-09-13,3,205.79
TXN-001206698,CUST-0215716,Mouse,2025-05-09,4,129.70
TXN-001206699,CUST-0001458,Monitor,2024-02-09,4,1228.50
TXN-001206700,CUST-0475592,Power Bank,2024-03-17,3,123.50
TXN-001206700,CUST-0475592,Power Bank,2024-03-17,3,123.50
TXN-001206701,CUST-0011711,Mouse,2023-12-24,3,103.43
TXN-001206702,CUST-0016298,Keyboard,2025-02-13,4,279.90
TXN-001206703,CUST-0042996,Smartphone,2023-08-31,1,910.30
TXN-001206704,CUST-0188079,Laptop,2023-05-04,5,5777.13
TXN-001206705,CUST-0195814,Keyboard,2024-08-02,2,146.50
TXN-001206706,CUST-0149671,Mouse,2024-01-21,5,184.65
TXN-001206707,CUST-0268941,Router,2025-07-22,1,98.78
TXN-001206708,CUST-0039039,Keyboard,2024-03-08,3,237.68
TXN-001206709,CUST-0000841,Office Chair,2025-06-28,2,527.42
TXN-001206710,CUST-0289760,Mouse,2025-05-08,3,94.75
TXN-001206711,CUST-0004169,Smart Watch,2023-09-19,1,334.64
TXN-001206712,CUST-0179230,Tablet,2024-09-09,4,1910.89
TXN-001206713,CUST-0164805,Printer,2024-05-22,2,413.72
TXN-001206714,CUST-0010126,Microphone,2024-02-10,2,237.87
TXN-001206715,CUST-0061252,Router,2025-05-12,2,189.66
TXN-001206716,CUST-0005668,USB-C Hub,2023-10-08,1,54.17
TXN-001206717,CUST-0435964,Standing Desk,2025-09-05,1,539.30
TXN-001206718,CUST-0481308,Speaker,2023-09-19,5,847.87
TXN-001206719,CUST-0393297,Office Chair,2025-06-18,3,781.80
TXN-001206720,CUST-0033395,Office Chair,2024-06-22,3,844.27
TXN-001206721,CUST-0004875,Speaker,2023-06-01,3,526.59
TXN-001206722,CUST-0014820,Standing Desk,2024-04-14,2,1011.25
TXN-001206723," cust-0016053  ",Webcam,2024-04-26,5,274.23
TXN-001206724,CUST-0150081,Power Bank,2024-09-21,1,39.23
TXN-001206725,CUST-0080459,Printer,2023-02-16,5,1091.40
TXN-001206726,CUST-0097290,Standing Desk,2024-04-21,4,1946.31
TXN-001206727,CUST-0057514,Headphones,2024-07-17,5,637.97
TXN-001206728,CUST-0089691,Printer,2025-07-06,2,388.42
TXN-001206729,CUST-0040770,Monitor,2024-03-08,1,310.53
TXN-001206730,CUST-0018366,Graphics Card,2025-03-04,3,2169.55
TXN-001206731,CUST-0051460,Keyboard,2024-04-25,3,204.50
TXN-001206732,CUST-0022993,Router,2024-09-22,2,171.79
TXN-001206733,CUST-0502170,Graphics Card,2024-03-15,2,1310.54
TXN-001206734,CUST-0506122,Mouse,2024-04-06,3,94.72
TXN-001206735,CUST-0175929,Headphones,2023-09-07,1,121.66
TXN-001206736,CUST-0013499,Office Chair,2025-09-06,3,769.15
TXN-001206737,CUST-0350723,Office Chair,2024-05-31,5,1388.96
TXN-001206738,CUST-0000043,External SSD,2024-08-04,3,441.87
TXN-001206739,CUST-0247923,Speaker,2023-06-02,2,345.34
TXN-001206740,CUST-0224328,External SSD,2024-12-08,5,690.08
TXN-001206741,CUST-0127439,Desk Lamp,2023-02-21,1,41.42
TXN-001206742,CUST-0325023,Headphones,2024-04-04,1,110.67
TXN-001206743,CUST-0096105,USB-C Hub,2024-12-09,4,218.80
TXN-001206744,CUST-0455776,Headphones,2023-11-03,1,113.54
TXN-001206745,CUST-0007998,Monitor,2023-10-06,4,1294.71
TXN-001206746,CUST-0186528,Webcam,2023-09-28,1,65.11
TXN-001206747,CUST-0183865,Standing Desk,2023-09-29,4,2308.75
TXN-001206748,CUST-0174637,USB-C Hub,2023-07-27,3,154.58
TXN-001206749,CUST-0279984,Microphone,2025-07-17,5,694.09
TXN-001206750,CUST-0178884,USB-C Hub,2023-11-19,5,296.94
TXN-001206751,CUST-0098714,Standing Desk,2025-03-17,3,1774.79
TXN-001206752,CUST-0011307,Printer,2023-09-11,5,958.58
TXN-001206753,CUST-0000333,Headphones,2023-09-24,1,118.23
TXN-001206754,CUST-0503295,Mouse,2023-07-08,4,149.39
TXN-001206755,CUST-0250002,Mouse,2025-03-23,1,38.45
TXN-001206756,CUST-0005345,Smart Watch,2023-06-08,5,1464.62
TXN-001206757,CUST-0008663,Power Bank,2024-07-01,2,83.51
TXN-001206758,CUST-0002321,Desk Lamp,2024-06-29,4,183.22
TXN-001206759,CUST-0145139,Printer,2024-05-06,2,447.65
TXN-001206760,CUST-0043200,Tablet,2024-02-20,1,406.90
TXN-001206761,CUST-0073063,Desk Lamp,2025-08-20,2,85.22
TXN-001206762,CUST-0289206,Monitor,2024-06-07,1,328.15
TXN-001206763,CUST-0060520,USB-C Hub,2025-02-27,2,101.20
TXN-001206764,CUST-0001284,Webcam,2025-09-27,5,314.01
TXN-001206765,CUST-0096051,Mouse,2024-06-09,5,170.52
TXN-001206766,CUST-0284475,Speaker,2024-11-25,3,541.17
TXN-001206767,CUST-0002738,Keyboard,2024-02-12,4,315.75
TXN-001206768,CUST-0076719,Printer,2023-09-18,1,
TXN-001206769,CUST-0140640,Keyboard,2024-01-10,1,78.29
TXN-001206770,CUST-0036428,USB-C Hub,2025-04-04,2,111.92
TXN-001206771,CUST-0047798,Printer,2023-06-27,2,395.09
TXN-001206772,CUST-0273933,Router,2023-01-19,1,96.76
TXN-001206773," cust-0033876  ",Headphones,2025-05-28,4,432.66
TXN-001206774,CUST-0223102,Speaker,2024-10-17,1,181.79
TXN-001206775,CUST-0054255,Headphones,2024-01-26,4,451.03
TXN-001206776,CUST-0180226,USB-C Hub,2024-04-16,4,216.01
TXN-001206777,CUST-0217938,Tablet,2025-04-04,5,2237.22
TXN-001206778,CUST-0487215,Graphics Card,2024-09-02,4,2749.75
TXN-001206779,CUST-0015555,Keyboard,2024-11-24,2,156.06
TXN-001206780,CUST-0009973,Router,2025-06-22,4,349.06
TXN-001206781,CUST-0024436,Laptop,2023-07-28,3,3751.04
TXN-001206782,CUST-0255421,Mouse,2025-01-20,2,75.66
TXN-001206783,CUST-0121374,Headphones,2025-04-23,5,553.72
TXN-001206784,CUST-0008415,Laptop,2023-07-22,2,2286.39
TXN-001206785,CUST-0001267,Router,2025-05-18,4,409.36
TXN-001206786,CUST-0154975,Standing Desk,2025-03-26,2,1067.88
TXN-001206787,CUST-0345555,External SSD,2023-08-22,3,454.95
TXN-001206788,CUST-0240592,Tablet,2023-08-30,1,446.21
TXN-001206789,CUST-0251071,Mouse,2023-05-06,3,101.13
TXN-001206790,CUST-0120603,Graphics Card,2023-12-06,4,2945.54
TXN-001206791,CUST-0477328,Printer,2023-09-06,3,608.37
TXN-001206792,CUST-0044422,Headphones,2023-03-16,3,353.53
TXN-001206793,CUST-0310785,Graphics Card,2025-01-03,4,2713.77
TXN-001206794,CUST-0038876,Microphone,2023-12-10,2,249.01
TXN-001206795,CUST-0177485,Power Bank,2024-08-25,4,145.14
TXN-001206796,CUST-0337465,Router,2024-11-05,4,379.49
TXN-001206797,CUST-0178302,Power Bank,2025-06-04,3,108.49
TXN-001206798,CUST-0096878,Webcam,2024-04-15,4,257.87
TXN-001206799,CUST-0125925,Laptop,2024-08-25,1,1162.77
TXN-001206800,CUST-0458799,Microphone,2024-11-12,5,690.78
TXN-001206800,CUST-0458799,Microphone,2024-11-12,5,690.78
TXN-001206801,CUST-0017433,Mouse,2025-05-22,1,34.34
TXN-001206802,CUST-0111291,Printer,2025-09-09,4,802.25
TXN-001206803,CUST-0047633,Mouse,2023-08-23,1,35.39
TXN-001206804,CUST-0121417,Keyboard,2024-10-10,4,285.90
TXN-001206805,CUST-0011990,Office Chair,2024-12-15,5,1313.20
TXN-001206806,CUST-0470591,Office Chair,2024-01-12,5,1373.50
TXN-001206807,CUST-0129579,Headphones,2024-03-15,1,125.97
TXN-001206808,CUST-0263229,External SSD,2024-01-28,1,146.01
TXN-001206809,CUST-0325904,Laptop,2024-04-04,3,3342.74
TXN-001206810,CUST-0003705,Smartphone,2023-10-13,3,2413.48
TXN-001206811,CUST-0248721,Laptop,2025-04-28,2,2201.72
TXN-001206812,CUST-0420050,USB-C Hub,2023-04-13,2,110.41
TXN-001206813,CUST-9006813,Keyboard,2024-05-31,1,70.80
TXN-001206814,CUST-0455827,Smart Watch,2024-11-11,2,612.05
TXN-001206815,CUST-0075239,Speaker,2024-08-05,3,554.33
TXN-001206816,CUST-0058653,Tablet,2023-03-08,2,836.88
TXN-001206817,CUST-0012111,Router,2023-12-23,5,428.90
TXN-001206818,CUST-0057416,Microphone,2023-12-23,2,275.33
TXN-001206819,CUST-0057637,Router,2023-08-06,2,177.61
TXN-001206820,CUST-0048613,Tablet,2023-10-04,4,1649.70
TXN-001206821,CUST-0309989,Standing Desk,2024-03-13,5,2600.10
TXN-001206822,CUST-0411758,External SSD,2025-03-28,3,399.45
TXN-001206823," cust-0454414  ",Router,2023-11-08,4,373.62
TXN-001206824,CUST-0029562,Printer,2023-07-25,2,402.97
TXN-001206825,CUST-0003643,Standing Desk,2024-05-03,2,1104.65
TXN-001206826,CUST-0008176,Tablet,2025-02-05,3,1467.77
TXN-001206827,CUST-0169582,Smartphone,2024-07-27,1,811.85
TXN-001206828,CUST-0001201,Printer,2023-09-20,1,224.35
TXN-001206829,CUST-0266765,Headphones,2024-05-29,1,111.05
TXN-001206830,CUST-0432755,External SSD,2023-07-31,2,287.98
TXN-001206831,CUST-0000486,Smartphone,2024-08-17,4,3588.84
TXN-001206832,CUST-0107292,Printer,2023-07-10,4,902.77
TXN-001206833,CUST-0095050,Headphones,2023-01-15,4,452.90
TXN-001206834,CUST-0210396,Speaker,2023-07-22,3,499.35
TXN-001206835,CUST-0277120,Speaker,2024-11-15,1,173.67
TXN-001206836,CUST-0308245,Office Chair,2024-07-29,4,963.90
TXN-001206837,CUST-0257824,Webcam,2024-03-01,2,129.48
TXN-001206838,CUST-0341263,Keyboard,2023-08-08,2,142.98
TXN-001206839,CUST-0404685,Printer,2025-03-12,2,409.23
TXN-001206840,CUST-0000093,Printer,2023-03-13,1,202.69
TXN-001206841,CUST-0002953,Speaker,2024-12-12,2,391.53
TXN-001206842,CUST-0026651,Graphics Card,2024-07-18,3,1897.64
TXN-001206843,CUST-0150931,Desk Lamp,2024-06-19,4,189.86
TXN-001206844,CUST-0332397,Tablet,2023-11-20,3,1360.27
TXN-001206845,CUST-0018744,Router,2023-12-01,5,453.19
TXN-001206846,CUST-0001975,Standing Desk,2025-05-10,2,1159.28
TXN-001206847,CUST-0282030,External SSD,2023-02-20,4,516.89
TXN-001206848,CUST-0358364,Graphics Card,2024-10-15,1,645.54
TXN-001206849,CUST-0010583,Microphone,2025-01-17,4,542.86
TXN-001206850,CUST-0034376,Microphone,2025-03-02,4,552.00
TXN-001206851,CUST-0088666,Desk Lamp,2024-09-25,5,238.97
TXN-001206852,CUST-0125237,Webcam,2025-03-20,2,128.46
TXN-001206853,CUST-0317969,Router,2024-12-26,5,480.87
TXN-001206854,CUST-0079029,Graphics Card,2023-08-08,3,1986.92
TXN-001206855,CUST-0167259,Speaker,2024-09-12,5,913.66
TXN-001206856,CUST-0015696,Desk Lamp,2024-10-08,1,48.19
TXN-001206857,CUST-0044926,USB-C Hub,2023-07-07,2,108.24
TXN-001206858,CUST-0324411,Router,2024-03-29,3,277.22
TXN-001206859,CUST-0020569,Mouse,2024-03-01,3,112.94
TXN-001206860,CUST-0032422,Graphics Card,2025-08-03,4,2968.28
TXN-001206861,CUST-0406367,Office Chair,2024-10-23,1,261.70
TXN-001206862,CUST-0283368,Monitor,2023-07-20,3,926.45
TXN-001206863,CUST-0044914,Smartphone,2024-04-30,4,3140.30
TXN-001206864,CUST-0175331,Smartphone,2023-03-03,1,812.39
TXN-001206865,CUST-0094500,Router,2024-02-13,3,302.03
TXN-001206866,CUST-0274441,Monitor,2023-12-05,4,1273.65
TXN-001206867,CUST-0114692,Smart Watch,2024-09-04,3,1000.17
TXN-001206868,CUST-0158939,Microphone,2024-09-19,3,366.90
TXN-001206869,CUST-0197734,Router,2025-07-23,5,468.70
TXN-001206870,CUST-0039219,Router,2024-05-12,5,503.85
TXN-001206871,CUST-0014246,External SSD,2024-10-24,4,533.82
TXN-001206872,CUST-0235685,Mouse,2024-01-20,1,32.16
TXN-001206873," cust-0164045  ",Keyboard,2024-04-01,5,394.29
TXN-001206874,CUST-0249605,Laptop,2025-02-14,4,4892.42
TXN-001206875,CUST-0241840,Standing Desk,2024-03-23,1,550.45
TXN-001206876,CUST-0013072,Power Bank,2025-05-23,3,119.46
TXN-001206877,CUST-0005232,Speaker,2024-11-30,4,729.77
TXN-001206878,CUST-0011624,Printer,2024-05-23,4,843.25
TXN-001206879,CUST-0183102,Mouse,2023-08-14,5,192.38
TXN-001206880,CUST-0214134,Smart Watch,2023-01-04,2,697.67
TXN-001206881,CUST-0167861,Webcam,2025-02-17,1,58.63
TXN-001206882,CUST-0000039,Office Chair,2024-04-16,5,1253.58
TXN-001206883,CUST-0003027,Standing Desk,2023-12-25,5,2730.63
TXN-001206884,CUST-0000001,Smart Watch,2025-06-20,1,313.81
TXN-001206885,CUST-0181677,Router,2023-04-23,2,208.51
TXN-001206886,CUST-0202000,Mouse,2023-07-03,2,66.97
TXN-001206887,CUST-0087314,Router,2024-07-29,1,104.15
TXN-001206888,CUST-0055023,Tablet,2023-04-29,4,1885.01
TXN-001206889,CUST-0182226,Headphones,2024-08-21,1,110.62
TXN-001206890,CUST-0026229,Office Chair,2024-06-07,5,1242.83
TXN-001206891,CUST-0176673,Webcam,2024-03-31,3,180.09
TXN-001206892,CUST-0509387,Mouse,2025-06-06,3,94.80
TXN-001206893,CUST-0474219,Keyboard,2023-08-15,5,355.62
TXN-001206894,CUST-0414303,Monitor,2025-06-30,4,1170.75
TXN-001206895,CUST-0286389,Laptop,2023-09-09,1,1183.88
TXN-001206896,CUST-0058864,Microphone,2024-01-17,5,658.70
TXN-001206897,CUST-0149596,Microphone,2024-05-09,4,542.03
TXN-001206898,CUST-0123710,Microphone,2025-06-10,3,413.01
TXN-001206899,CUST-0102677,Smart Watch,2023-02-21,5,1534.75
TXN-001206900,CUST-0001896,Graphics Card,2023-08-04,5,3722.69
TXN-001206900,CUST-0001896,Graphics Card,2023-08-04,5,3722.69
TXN-001206901,CUST-0046301,Office Chair,2024-10-26,5,1358.07
TXN-001206902,CUST-0001175,Power Bank,2023-08-28,3,123.66
TXN-001206903,CUST-0000036,Smartphone,2024-10-12,4,3672.21
TXN-001206904,CUST-0070320,Mouse,2023-12-25,2,74.08
TXN-001206905,CUST-0449270,External SSD,2023-09-22,4,551.20
TXN-001206906,CUST-0380281,External SSD,2023-01-11,5,717.95
TXN-001206907,CUST-0216812,Headphones,2023-09-05,2,243.73
TXN-001206908,CUST-0330768,Printer,2023-03-21,5,1010.31
TXN-001206909,CUST-0318352,Keyboard,2023-07-22,5,366.21
TXN-001206910,CUST-0318446,External SSD,2023-04-24,5,757.58
TXN-001206911,CUST-0393581,Router,2024-10-02,1,95.27
TXN-001206912,CUST-0344392,Desk Lamp,2023-08-05,5,245.37
TXN-001206913,CUST-0361802,Power Bank,2023-01-11,1,38.88
TXN-001206914,CUST-0115187,Monitor,2024-10-16,3,940.82
TXN-001206915,CUST-0215886,Desk Lamp,2023-11-04,4,191.98
TXN-001206916,CUST-0046815,Desk Lamp,2025-05-06,1,42.91
TXN-001206917,CUST-0295186,Standing Desk,2025-08-28,4,2309.22
TXN-001206918,CUST-0015205,Printer,2024-04-01,5,993.72
TXN-001206919,CUST-0501606,Smart Watch,2023-01-06,1,317.05
TXN-001206920,CUST-0249063,Headphones,2024-08-31,3,393.13
TXN-001206921,CUST-0195038,Tablet,2023-08-21,5,2126.86
TXN-001206922,CUST-0179169,Standing Desk,2023-08-23,3,1492.63
TXN-001206923," cust-0188852  ",Smartphone,2023-10-02,1,840.94
TXN-001206924,CUST-0107116,Printer,2025-07-21,3,576.18
TXN-001206925,CUST-0110391,Office Chair,2025-02-21,3,800.29
TXN-001206926,CUST-0045983,Standing Desk,2023-11-03,5,2563.91
TXN-001206927,CUST-0149378,Standing Desk,2023-06-09,5,2928.56
TXN-001206928,CUST-0005962,Headphones,2023-11-16,4,458.69
TXN-001206929,CUST-0320009,Webcam,2024-05-28,1,61.95
TXN-001206930,CUST-0189389,Laptop,2023-09-13,3,3792.22
TXN-001206931,CUST-0114711,Mouse,2025-09-26,5,174.27
TXN-001206932,CUST-0043808,Smart Watch,2023-04-02,4,1390.08
TXN-001206933,CUST-0144661,Desk Lamp,2025-04-10,3,135.02
TXN-001206934,CUST-0031632,Keyboard,2025-08-08,2,159.14
TXN-001206935,CUST-0102483,Laptop,2025-01-05,1,1131.24
TXN-001206936,CUST-0342134,Laptop,2023-09-26,3,3354.23
TXN-001206937,CUST-0247972,Laptop,2025-04-08,4,4405.49
TXN-001206938,CUST-0220374,Power Bank,2024-04-22,3,113.12
TXN-001206939,CUST-0002932,Smartphone,2024-09-15,4,3334.71
TXN-001206940,CUST-0026528,External SSD,2025-06-18,4,518.65
TXN-001206941,CUST-0127198,Smart Watch,2024-12-27,2,672.03
TXN-001206942,CUST-0243332,Tablet,2025-01-29,5,2164.30
TXN-001206943,CUST-0062987,Desk Lamp,2025-09-12,3,133.26
TXN-001206944,CUST-0056180,Tablet,2024-09-26,4,1700.21
TXN-001206945,CUST-0059850,Microphone,2025-05-01,3,363.01
TXN-001206946,CUST-0242731,Tablet,2023-03-15,5,2264.48
TXN-001206947,CUST-0029617,Smartphone,2023-07-16,2,1789.07
TXN-001206948,CUST-0006156,Router,2024-09-30,5,440.30
TXN-001206949,CUST-0410536,Power Bank,2023-01-07,2,84.06
TXN-001206950,CUST-0120066,Webcam,2024-08-18,2,115.17
TXN-001206951,CUST-0046079,Keyboard,2023-11-18,1,73.48
TXN-001206952,CUST-0174596,Microphone,2023-02-25,5,594.07
TXN-001206953,CUST-0206002,Laptop,2023-12-20,2,2356.32
TXN-001206954,CUST-0094384,Monitor,2023-02-05,2,593.61
TXN-001206955,CUST-0428448,Microphone,2024-03-12,3,355.09
TXN-001206956,CUST-0004878,Laptop,2023-05-03,3,3648.75
TXN-001206957,CUST-0190396,Graphics Card,2025-06-30,2,1273.62
TXN-001206958,CUST-0110966,Office Chair,2023-02-23,2,490.81
TXN-001206959,CUST-0403123,Laptop,2024-12-24,3,3744.04
TXN-001206960,CUST-0149454,Microphone,2025-05-27,3,407.16
TXN-001206961,CUST-0047005,Smart Watch,2024-06-30,1,323.90
TXN-001206962,CUST-0000019,Desk Lamp,2024-07-21,3,135.95
TXN-001206963,CUST-0001718,Graphics Card,2024-03-07,5,3614.39
TXN-001206964,CUST-0000677,Microphone,2024-09-18,1,140.48
TXN-001206965,CUST-0082117,USB-C Hub,2024-11-28,2,113.42
TXN-001206966,CUST-0396106,USB-C Hub,2024-08-16,2,110.66
TXN-001206967,CUST-0355498,Mouse,2024-04-28,4,143.15
TXN-001206968,CUST-0193149,Office Chair,2023-06-13,1,284.68
TXN-001206969,CUST-0005387,Standing Desk,2023-12-18,4,2306.06
TXN-001206970,CUST-0500793,Keyboard,2024-07-08,1,69.95
TXN-001206971,CUST-0055812,Monitor,2025-02-19,5,1542.13
TXN-001206972,CUST-0460191,Smart Watch,2023-10-16,4,1298.56
TXN-001206973," cust-0058317  ",Headphones,2023-03-08,1,131.85
TXN-001206974,CUST-0160650,Laptop,2024-10-15,2,2594.58
TXN-001206975,CUST-0007783,Standing Desk,2023-08-08,5,2447.83
TXN-001206976,CUST-0352432,Power Bank,2023-02-15,5,191.08
TXN-001206977,CUST-0423400,Desk Lamp,2023-02-14,4,195.84
TXN-001206978,CUST-0000032,Laptop,2023-03-16,3,3498.54
TXN-001206979,CUST-0000424,Smart Watch,2025-04-01,5,1742.02
TXN-001206980,CUST-0363956,Desk Lamp,2024-10-17,3,144.14
TXN-001206981,CUST-0399323,Speaker,2025-04-23,2,389.44
TXN-001206982,CUST-0087356,Power Bank,2023-03-31,5,217.81
TXN-001206983,CUST-0106412,Microphone,2024-01-24,5,644.45
TXN-001206984,CUST-0340087,Desk Lamp,2024-10-31,5,244.80
TXN-001206985,CUST-0290566,Monitor,2023-06-03,5,1569.52
TXN-001206986,CUST-0156347,Smartphone,2024-08-08,3,2492.68
TXN-001206987,CUST-0028502,Power Bank,2025-05-16,1,38.67
TXN-001206988,CUST-0113744,Router,2024-01-10,5,517.46
TXN-001206989,CUST-0023517,Office Chair,2024-06-28,3,857.09
TXN-001206990,CUST-0366643,Webcam,2024-02-22,3,188.82
TXN-001206991,CUST-0056106,Headphones,2024-01-12,3,380.83
TXN-001206992,CUST-0479232,Router,2024-11-22,1,94.02
TXN-001206993,CUST-0007353,Mouse,2023-01-10,2,68.10
TXN-001206994,CUST-0096016,Smart Watch,2023-02-07,4,1197.99
TXN-001206995,CUST-0002259,Smartphone,2024-04-25,5,3912.19
TXN-001206996,CUST-0005808,USB-C Hub,2023-09-11,3,167.35
TXN-001206997,CUST-0000102,External SSD,2025-07-09,2,265.62
TXN-001206998,CUST-0494787,Graphics Card,2023-10-05,2,1342.26
TXN-001206999,CUST-0502624,Speaker,2024-06-27,4,764.89
TXN-001207000,,Monitor,2024-03-03,4,1107.86
TXN-001207000,,Monitor,2024-03-03,4,1107.86
TXN-001207001,CUST-0206998,Power Bank,2024-11-15,4,151.40
TXN-001207002,CUST-0048736,Graphics Card,2024-11-11,3,1899.78
TXN-001207003,CUST-0000010,Desk Lamp,2023-05-24,5,208.96
TXN-001207004,CUST-0393584,Speaker,2024-09-30,1,182.36
TXN-001207005,CUST-0180439,Headphones,2024-05-13,3,328.32
TXN-001207006,CUST-0418887,Office Chair,2024-05-12,5,1377.08
TXN-001207007,CUST-0321329,Webcam,2023-03-15,1,63.00
TXN-001207008,CUST-0012896,Webcam,2025-02-03,2,128.20
TXN-001207009,CUST-0000804,Printer,2025-07-03,4,899.86
TXN-001207010,CUST-0452999,Router,2025-09-05,3,280.74
TXN-001207011,CUST-0476829,External SSD,2023-11-23,3,381.79
TXN-001207012,CUST-0454578,Graphics Card,2024-07-31,2,1532.59
TXN-001207013,CUST-0015892,Router,2025-04-15,3,308.70
TXN-001207014,CUST-0223109,Laptop,2024-08-18,4,4345.17
TXN-001207015,CUST-0350310,Laptop,2023-07-09,5,6082.84
TXN-001207016,CUST-0339423,Monitor,2023-10-05,1,311.52
TXN-001207017,CUST-0002306,Keyboard,2025-01-07,1,69.80
TXN-001207018,CUST-0449849,Printer,2023-07-24,4,896.29
TXN-001207019,CUST-0461526,Graphics Card,2025-04-17,4,2674.93
TXN-001207020,CUST-0180380,Headphones,2025-05-24,2,244.79
TXN-001207021,CUST-0028745,Graphics Card,2025-09-17,1,723.76
TXN-001207022,CUST-0402184,Webcam,2025-01-27,5,304.61
TXN-001207023," cust-0100879  ",Keyboard,2024-08-26,5,371.50
TXN-001207024,CUST-0102767,Printer,2025-02-21,5,1105.76
TXN-001207025,CUST-0174147,Router,2024-03-28,2,177.56
TXN-001207026,CUST-0004662,Microphone,2023-03-07,1,120.29
TXN-001207027,CUST-0069365,Mouse,2025-02-10,5,174.74
TXN-001207028,CUST-0322273,Microphone,2023-11-08,5,591.38
TXN-001207029,CUST-0052480,Graphics Card,2025-06-18,2,1338.51
TXN-001207030,CUST-0152834,USB-C Hub,2024-02-11,3,170.96
TXN-001207031,CUST-0045577,Smart Watch,2025-09-04,3,903.02
TXN-001207032,CUST-0006705,Mouse,2023-01-12,3,95.55
TXN-001207033,CUST-0241419,Desk Lamp,2024-06-25,2,93.28
TXN-001207034,CUST-0131269,USB-C Hub,2023-06-04,2,108.99
TXN-001207035,CUST-0019916,External SSD,2025-04-21,2,302.87
TXN-001207036,CUST-0170610,Standing Desk,2023-01-06,4,2054.76
TXN-001207037,CUST-0053845,Standing Desk,2024-06-28,2,1004.44
TXN-001207038,CUST-0010428,Desk Lamp,2025-02-12,2,94.20
TXN-001207039,CUST-0022942,External SSD,2023-04-05,1,126.61
TXN-001207040,CUST-0112219,Speaker,2024-11-06,1,190.85
TXN-001207041,CUST-0199753,Tablet,2024-05-21,1,439.26
TXN-001207042,CUST-0444849,Standing Desk,2023-05-06,4,2275.75
TXN-001207043,CUST-0275060,Microphone,2024-08-14,2,246.67
TXN-001207044,CUST-0333285,Microphone,2025-02-16,5,688.00
TXN-001207045,CUST-0215035,Speaker,2023-03-03,4,749.72
TXN-001207046,CUST-0257470,Standing Desk,2023-01-10,2,1006.33
TXN-001207047,CUST-0112380,Office Chair,2025-05-11,1,278.52
TXN-001207048,CUST-0221699,Keyboard,2024-01-04,5,359.04
TXN-001207049,CUST-0256510,Standing Desk,2024-08-01,1,504.53
TXN-001207050,CUST-0268131,Office Chair,2025-05-10,1,249.97
TXN-001207051,CUST-0268307,Tablet,2024-01-16,2,978.18
TXN-001207052,CUST-0087193,Keyboard,2025-08-22,2,149.82
TXN-001207053,CUST-0031611,Headphones,2024-04-27,4,451.75
TXN-001207054,CUST-0377469,Laptop,2024-07-01,2,2297.92
TXN-001207055,CUST-0001025,Tablet,2024-05-19,4,1758.29
TXN-001207056,CUST-0268251,Headphones,2024-03-19,3,387.90
TXN-001207057,CUST-0007650,Router,2024-12-28,1,91.57
TXN-001207058,CUST-0000001,Power Bank,2023-02-08,4,156.52
TXN-001207059,CUST-0033083,Standing Desk,2024-05-26,4,2179.63
TXN-001207060,CUST-0386775,Keyboard,2024-09-16,5,403.14
TXN-001207061,CUST-0333491,Desk Lamp,2023-10-22,4,196.34
TXN-001207062,CUST-0329656,Desk Lamp,2024-05-25,4,173.79
TXN-001207063,CUST-0397675,Standing Desk,2023-08-11,2,1167.37
TXN-001207064,CUST-0465953,USB-C Hub,2024-07-13,1,57.60
TXN-001207065,CUST-0326566,Office Chair,2025-03-30,4,1118.96
TXN-001207066,CUST-0002773,Keyboard,2025-08-22,4,275.92
TXN-001207067,CUST-0041927,Printer,2023-01-05,3,609.12
TXN-001207068,CUST-0087544,Laptop,2025-04-27,4,4918.15
TXN-001207069,CUST-0002970,Power Bank,2024-01-12,5,209.97
TXN-001207070,CUST-0004441,Smart Watch,2023-12-03,5,1735.11
