transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-000765601,CUST-0054689,Power Bank,2025-06-04,2,85.60
TXN-000765602,CUST-0040101,Microphone,2025-09-20,5,636.83
TXN-000765603,CUST-0218115,Monitor,2025-05-11,1,325.62
TXN-000765604,CUST-0382247,Graphics Card,2023-03-22,2,1274.43
TXN-000765605,CUST-0004170,Laptop,2023-12-29,1,1106.95
TXN-000765606,CUST-0279923,Tablet,2025-09-05,5,2232.17
TXN-000765607,CUST-0026539,Graphics Card,2025-01-23,5,3541.96
TXN-000765608,CUST-0024627,Tablet,2023-08-25,3,1425.88
TXN-000765609,CUST-0431238,USB-C Hub,2023-06-23,4,227.49
TXN-000765610,CUST-0044915,Standing Desk,2025-06-03,4,2353.91
TXN-000765611,CUST-0337592,Graphics Card,2025-04-17,2,1457.40
TXN-000765612,CUST-0353475,Graphics Card,2024-12-19,5,3545.30
TXN-000765613,CUST-9065613,Monitor,2025-03-06,1,277.20
TXN-000765614,CUST-0104481,Office Chair,2025-01-31,2,532.71
TXN-000765615,CUST-0289130,Smart Watch,2023-12-17,4,1230.21
TXN-000765616,CUST-0242382,Webcam,2023-10-14,2,113.19
TXN-000765617,CUST-0049599,Webcam,2024-02-05,4,241.97
TXN-000765618,CUST-0216784,Power Bank,2025-08-30,4,175.13
TXN-000765619,CUST-0014384,Headphones,2023-12-27,4,462.80
TXN-000765620,CUST-0012960,Headphones,2023-05-04,3,386.23
TXN-000765621,CUST-0352771,Webcam,2025-06-10,5,287.06
TXN-000765622,CUST-0185406,Tablet,2024-03-14,3,1310.99
TXN-000765623," cust-0059121  ",Microphone,2024-04-09,3,358.56
TXN-000765624,CUST-0000580,Router,2025-04-25,1,93.57
TXN-000765625,CUST-0031901,Printer,2025-02-25,4,810.72
TXN-000765626,CUST-0358197,Office Chair,2024-03-15,5,1197.19
TXN-000765627,CUST-0081176,Graphics Card,2023-01-20,3,2106.91
TXN-000765628,CUST-0292930,Monitor,2024-10-09,4,1169.75
TXN-000765629,CUST-0088953,External SSD,2025-02-25,1,143.42
TXN-000765630,CUST-0194558,Graphics Card,2025-06-04,5,3813.53
TXN-000765631,CUST-0358755,Standing Desk,2025-02-19,5,2678.42
TXN-000765632,CUST-0428633,Webcam,2024-11-16,4,237.76
TXN-000765633,CUST-0253697,Router,2024-12-03,1,98.86
TXN-000765634,CUST-0275850,Office Chair,2023-09-21,4,1006.88
TXN-000765635,CUST-0007412,Smart Watch,2024-08-06,3,953.43
TXN-000765636,CUST-0093378,Standing Desk,2025-09-11,4,2028.40
TXN-000765637,CUST-0010632,Laptop,2024-02-09,3,3298.06
TXN-000765638,CUST-0019672,Webcam,2023-09-12,4,227.31
TXN-000765639,CUST-0214458,Speaker,2023-07-17,3,563.58
TXN-000765640,CUST-0001301,USB-C Hub,2025-09-01,3,150.26
TXN-000765641,CUST-0198175,Router,2025-07-27,3,292.20
TXN-000765642,CUST-0078648,USB-C Hub,2025-04-03,2,111.02
TXN-000765643,CUST-0079133,Monitor,2024-01-04,3,840.55
TXN-000765644,CUST-0495348,Desk Lamp,2024-02-01,1,44.14
TXN-000765645,CUST-0071249,USB-C Hub,2024-11-08,2,109.65
TXN-000765646,CUST-0288518,USB-C Hub,2024-09-15,5,251.14
TXN-000765647,CUST-0434492,Standing Desk,2023-07-18,1,490.46
TXN-000765648,CUST-0066482,Mouse,2024-02-24,4,151.47
TXN-000765649,CUST-0146563,Router,2024-07-11,3,293.71
TXN-000765650,CUST-0195081,Desk Lamp,2023-02-07,4,182.23
TXN-000765651,CUST-0044543,Headphones,2024-02-01,1,125.49
TXN-000765652,CUST-0017724,Headphones,2024-10-16,1,124.05
TXN-000765653,CUST-0315742,Power Bank,2024-03-24,2,78.11
TXN-000765654,CUST-0020620,Printer,2025-07-11,3,659.76
TXN-000765655,CUST-0110657,Office Chair,2025-03-18,1,239.20
TXN-000765656,CUST-0060544,Smart Watch,2024-11-21,1,343.86
TXN-000765657,CUST-0248786,Printer,2024-09-05,2,415.49
TXN-000765658,CUST-0384744,Headphones,2023-01-28,4,446.46
TXN-000765659,CUST-0300434,Graphics Card,2024-04-02,5,3353.69
TXN-000765660,CUST-0313422,Monitor,2023-12-13,3,812.55
TXN-000765661,CUST-0104186,Office Chair,2024-04-03,1,249.23
TXN-000765662,CUST-0002107,Office Chair,2024-09-10,4,1001.88
TXN-000765663,CUST-0165036,Smartphone,2023-08-12,5,4643.81
TXN-000765664,CUST-0061629,Webcam,2024-10-11,1,54.02
TXN-000765665,CUST-0184725,Monitor,2023-09-27,2,639.77
TXN-000765666,CUST-0036732,Keyboard,2024-07-05,4,289.30
TXN-000765667,CUST-0057005,Laptop,2023-10-18,2,2573.60
TXN-000765668,CUST-0412821,Graphics Card,2023-06-11,3,2233.50
TXN-000765669,CUST-0098577,Power Bank,2023-12-16,1,39.20
TXN-000765670,CUST-0165002,Headphones,2025-03-28,2,229.05
TXN-000765671,CUST-0345355,USB-C Hub,2023-12-05,2,100.49
TXN-000765672,CUST-0451291,Smart Watch,2025-07-22,2,635.58
TXN-000765673," cust-0107398  ",Office Chair,2025-05-13,2,497.19
TXN-000765674,CUST-0166642,Tablet,2023-10-15,5,2154.91
TXN-000765675,CUST-0223882,Standing Desk,2023-01-04,1,498.98
TXN-000765676,CUST-0364372,USB-C Hub,2024-08-29,4,225.71
TXN-000765677,CUST-0017561,Smartphone,2024-05-06,4,3420.87
TXN-000765678,CUST-0038320,Graphics Card,2023-12-22,3,2165.61
TXN-000765679,CUST-0103554,Tablet,2025-01-17,5,2342.33
TXN-000765680,CUST-0019691,Microphone,2024-07-01,3,393.79
TXN-000765681,CUST-0150520,Mouse,2023-06-05,3,96.56
TXN-000765682,CUST-0036205,Headphones,2024-03-27,3,361.51
TXN-000765683,CUST-0428132,Speaker,2024-01-02,2,364.06
TXN-000765684,CUST-0367042,Smartphone,2023-11-02,3,2308.70
TXN-000765685,CUST-0206417,Laptop,2024-06-04,4,4450.11
TXN-000765686,CUST-0171955,Power Bank,2023-02-02,5,190.79
TXN-000765687,CUST-0269190,Desk Lamp,2023-06-05,2,97.51
TXN-000765688,CUST-0000364,Graphics Card,2023-09-03,5,3746.67
TXN-000765689,CUST-0140992,Laptop,2023-02-28,4,4450.68
TXN-000765690,CUST-0219683,Mouse,2024-06-27,3,114.22
TXN-000765691,CUST-0149807,Monitor,2025-02-14,3,911.20
TXN-000765692,CUST-0130122,Headphones,2023-09-28,3,368.94
TXN-000765693,CUST-0018360,External SSD,2023-06-24,5,639.59
TXN-000765694,CUST-0000053,Monitor,2025-09-21,2,587.81
TXN-000765695,CUST-0156591,Printer,2024-06-30,1,203.14
TXN-000765696,CUST-0402998,Router,2025-01-25,5,428.45
TXN-000765697,CUST-0433446,Tablet,2025-04-18,2,938.62
TXN-000765698,CUST-0025115,Standing Desk,2025-02-01,1,528.41
TXN-000765699,CUST-0258726,Headphones,2023-08-27,5,580.08
TXN-000765700,CUST-0209569,Printer,2023-05-15,4,886.15
TXN-000765700,CUST-0209569,Printer,2023-05-15,4,886.15
TXN-000765701,CUST-0012208,Headphones,2025-02-24,4,436.06
TXN-000765702,CUST-0071978,Keyboard,2023-10-13,2,139.66
TXN-000765703,CUST-0029992,Keyboard,2025-02-05,1,74.94
TXN-000765704,CUST-0120162,Smartphone,2024-01-25,4,3076.03
TXN-000765705,CUST-0304965,Graphics Card,2024-08-24,1,715.04
TXN-000765706,CUST-0084013,Mouse,2023-11-23,5,173.60
TXN-000765707,CUST-0008154,Headphones,2023-08-27,5,659.76
TXN-000765708,CUST-0040368,Tablet,2023-06-22,1,467.82
TXN-000765709,CUST-0094368,Laptop,2024-05-29,4,5188.32
TXN-000765710,CUST-0042679,Webcam,2025-07-01,5,279.32
TXN-000765711,CUST-0114482,Webcam,2024-04-27,5,288.76
TXN-000765712,CUST-0000028,Smart Watch,2024-01-18,1,289.04
TXN-000765713,CUST-0421203,Microphone,2025-07-05,2,268.77
TXN-000765714,CUST-0366981,Keyboard,2025-03-07,3,232.55
TXN-000765715,CUST-0288515,Printer,2025-03-14,4,778.94
TXN-000765716,CUST-0083861,Graphics Card,2025-03-13,1,675.68
TXN-000765717,CUST-0090256,External SSD,2023-07-06,2,276.80
TXN-000765718,CUST-0082863,Router,2024-01-22,1,97.36
TXN-000765719,CUST-0005492,Webcam,2023-01-18,1,54.73
TXN-000765720,CUST-0169194,Standing Desk,2025-05-01,1,578.10
TXN-000765721,CUST-0441115,Router,2023-09-09,3,261.21
TXN-000765722,CUST-0062457,Monitor,2025-05-25,2,638.56
TXN-000765723," cust-0480246  ",Power Bank,2024-09-15,3,119.34
TXN-000765724,CUST-0068770,Smart Watch,2025-01-05,3,1022.96
TXN-000765725,CUST-0032152,Standing Desk,2025-06-12,4,2346.16
TXN-000765726,CUST-0017081,Webcam,2024-03-22,5,288.74
TXN-000765727,CUST-0138295,Desk Lamp,2023-09-17,2,82.28
TXN-000765728,CUST-0276477,Webcam,2024-10-07,1,55.91
TXN-000765729,CUST-0138837,Tablet,2025-02-21,2,949.74
TXN-000765730,CUST-0179988,Standing Desk,2024-09-22,4,1951.37
TXN-000765731,CUST-0148095,Mouse,2025-02-03,5,174.19
TXN-000765732,CUST-0113288,USB-C Hub,2023-02-26,2,112.24
TXN-000765733,CUST-0092846,Graphics Card,2023-04-02,3,2262.79
TXN-000765734,CUST-0303016,Router,2025-08-14,1,97.74
TXN-000765735,CUST-0015375,USB-C Hub,2023-10-14,3,179.44
TXN-000765736,CUST-0068491,Desk Lamp,2023-11-28,4,181.97
TXN-000765737,CUST-0090407,USB-C Hub,2023-01-24,4,224.48
TXN-000765738,CUST-0356608,Speaker,2023-06-12,3,565.54
TXN-000765739,CUST-0270975,Monitor,2024-02-23,5,1505.69
TXN-000765740,CUST-0000001,Tablet,2025-05-05,2,860.86
TXN-000765741,CUST-0147134,Office Chair,2023-04-05,3,840.58
TXN-000765742,CUST-0000950,Printer,2023-07-28,2,382.54
TXN-000765743,CUST-0122827,Microphone,2024-03-03,2,259.63
TXN-000765744,CUST-0230028,USB-C Hub,2023-04-21,2,99.47
TXN-000765745,CUST-0014702,Keyboard,2024-09-28,5,343.77
TXN-000765746,CUST-0053734,Office Chair,2025-08-30,4,1049.45
TXN-000765747,CUST-0409569,Keyboard,2024-12-25,5,405.22
TXN-000765748,CUST-0008061,External SSD,2024-08-10,1,142.54
TXN-000765749,CUST-0302310,Standing Desk,2025-07-31,4,2336.26
TXN-000765750,CUST-0372193,Desk Lamp,2025-01-25,4,192.36
TXN-000765751,CUST-0185832,External SSD,2023-01-10,1,147.78
TXN-000765752,CUST-0190238,Desk Lamp,2023-04-26,2,82.02
TXN-000765753,CUST-0468522,Keyboard,2024-01-19,3,210.14
TXN-000765754,CUST-0000502,Smartphone,2023-07-04,1,911.47
TXN-000765755,CUST-0184828,USB-C Hub,2024-02-08,3,172.09
TXN-000765756,CUST-0019020,Standing Desk,2024-11-04,4,2367.64
TXN-000765757,CUST-0480342,Smart Watch,2025-07-15,4,1263.79
TXN-000765758,CUST-0502894,Desk Lamp,2024-03-12,3,133.37
TXN-000765759,CUST-0168962,Power Bank,2023-08-06,4,150.23
TXN-000765760,CUST-0054327,Printer,2025-08-16,4,781.21
TXN-000765761,CUST-0043395,Keyboard,2023-03-12,3,213.84
TXN-000765762,CUST-0132199,External SSD,2024-04-27,3,382.51
TXN-000765763,CUST-0176943,USB-C Hub,2024-07-11,5,292.05
TXN-000765764,CUST-0008040,Keyboard,2025-08-18,1,82.21
TXN-000765765,CUST-0063466,Mouse,2025-08-19,2,74.91
TXN-000765766,CUST-0180576,Monitor,2024-04-25,4,1162.79
TXN-000765767,CUST-0423009,Laptop,2025-05-09,2,2268.94
TXN-000765768,CUST-0082012,Printer,2024-08-30,4,850.20
TXN-000765769,CUST-0044721,Keyboard,2024-03-12,5,394.54
TXN-000765770,CUST-0171518,Smartphone,2025-03-09,2,1675.67
TXN-000765771,CUST-0203281,External SSD,2024-02-11,1,131.79
TXN-000765772,CUST-0004475,Tablet,2024-02-24,1,479.27
TXN-000765773," cust-0136449  ",Printer,2024-02-24,4,894.47
TXN-000765774,CUST-0005608,Tablet,2023-10-11,1,455.10
TXN-000765775,CUST-0105376,Graphics Card,2025-05-22,1,712.39
TXN-000765776,CUST-0357516,Smart Watch,2023-01-12,1,295.42
TXN-000765777,CUST-0444324,Printer,2023-02-06,1,230.22
TXN-000765778,CUST-0001411,Keyboard,2024-01-31,2,152.45
TXN-000765779,CUST-0064393,Laptop,2023-01-11,2,2513.92
TXN-000765780,CUST-0300199,Webcam,2025-06-10,1,58.19
TXN-000765781,CUST-0082334,Desk Lamp,2024-02-24,2,92.97
TXN-000765782,CUST-0076775,USB-C Hub,2024-05-20,4,227.09
TXN-000765783,CUST-0036089,Desk Lamp,2025-09-11,2,94.51
TXN-000765784,CUST-0118347,External SSD,2024-05-14,3,430.16
TXN-000765785,CUST-0056478,Router,2024-10-29,1,102.76
TXN-000765786,CUST-0264656,Standing Desk,2023-08-13,5,2957.24
TXN-000765787,CUST-0000569,Keyboard,2023-09-15,4,303.00
TXN-000765788,CUST-0171835,Tablet,2025-03-11,2,822.22
TXN-000765789,CUST-0134529,Headphones,2024-11-16,5,567.91
TXN-000765790,CUST-0025828,Laptop,2024-01-22,3,3797.75
TXN-000765791,CUST-0459658,Smartphone,2023-10-19,3,2634.37
TXN-000765792,CUST-0018783,Mouse,2024-09-30,5,184.63
TXN-000765793,CUST-0041818,Standing Desk,2024-12-05,2,975.17
TXN-000765794,CUST-0438054,Speaker,2023-04-21,4,743.84
TXN-000765795,CUST-0223464,Desk Lamp,2024-06-07,5,225.74
TXN-000765796,CUST-0265889,Office Chair,2023-02-21,3,804.69
TXN-000765797,CUST-0083029,Headphones,2024-10-04,4,487.19
TXN-000765798,CUST-0139946,Speaker,2024-04-20,2,348.93
TXN-000765799,CUST-0440880,Office Chair,2024-04-01,3,787.96
TXN-000765800,CUST-0000673,Microphone,2025-01-06,4,479.34
TXN-000765800,CUST-0000673,Microphone,2025-01-06,4,479.34
TXN-000765801,CUST-0055372,Keyboard,2023-10-02,2,141.20
TXN-000765802,CUST-0000051,Graphics Card,2024-04-12,1,711.77
TXN-000765803,CUST-0210209,Tablet,2024-03-19,5,2377.77
TXN-000765804,CUST-0313532,Smartphone,2023-02-03,3,2716.22
TXN-000765805,CUST-0042280,USB-C Hub,2023-11-24,3,173.45
TXN-000765806,CUST-0283902,Tablet,2023-04-18,5,2115.82
TXN-000765807,CUST-0012125,Office Chair,2023-04-14,4,1096.00
TXN-000765808,CUST-0089957,Laptop,2023-10-28,5,6198.53
TXN-000765809,CUST-0147617,Smart Watch,2023-11-23,2,627.35
TXN-000765810,CUST-0136599,External SSD,2024-11-26,3,396.66
TXN-000765811,CUST-0095975,Keyboard,2023-10-07,5,393.33
TXN-000765812,CUST-0004830,Router,2025-04-19,5,483.21
TXN-000765813,CUST-0247518,Router,2023-05-12,1,99.70
TXN-000765814,CUST-0000561,Microphone,2024-06-10,2,281.42
TXN-000765815,CUST-0042500,Graphics Card,2024-11-10,2,1415.32
TXN-000765816,CUST-0183540,Printer,2024-07-25,4,880.89
TXN-000765817,CUST-0108418,Standing Desk,2023-09-15,4,2296.21
TXN-000765818,CUST-0080241,Office Chair,2025-06-14,5,1406.81
TXN-000765819,CUST-0142510,Smart Watch,2023-11-24,1,323.32
TXN-000765820,CUST-0015122,Printer,2025-05-28,4,915.41
TXN-000765821,CUST-0270266,Laptop,2025-03-15,5,5482.74
TXN-000765822,CUST-0108850,Smart Watch,2023-08-20,1,292.58
TXN-000765823," cust-0257065  ",Smartphone,2023-01-04,2,1561.93
TXN-000765824,CUST-0445382,Mouse,2024-08-20,2,66.12
TXN-000765825,CUST-0058742,Monitor,2025-05-18,5,1423.01
TXN-000765826,CUST-0007628,Keyboard,2024-08-12,2,142.92
TXN-000765827,CUST-0312387,Smartphone,2025-06-14,2,1799.87
TXN-000765828,CUST-0159157,Webcam,2023-02-14,2,131.09
TXN-000765829,CUST-0148932,Headphones,2023-11-04,1,113.36
TXN-000765830,CUST-0203253,Webcam,2024-09-08,1,55.21
TXN-000765831,CUST-0287890,USB-C Hub,2024-12-11,2,104.41
TXN-000765832,CUST-0227063,External SSD,2024-02-21,2,300.61
TXN-000765833,CUST-0354407,Headphones,2024-09-14,2,232.94
TXN-000765834,CUST-0016072,Webcam,2024-05-10,1,64.52
TXN-000765835,CUST-0174504,Standing Desk,2023-03-27,2,1052.06
TXN-000765836,CUST-0000113,Mouse,2023-04-16,1,34.08
TXN-000765837,CUST-0111080,External SSD,2023-04-29,2,256.98
TXN-000765838,CUST-0053805,Printer,2024-07-07,2,380.13
TXN-000765839,CUST-0000067,Graphics Card,2024-06-29,4,2847.39
TXN-000765840,CUST-0410763,Webcam,2025-06-15,4,223.01
TXN-000765841,CUST-0174232,Webcam,2023-07-23,5,291.85
TXN-000765842,CUST-0299152,Standing Desk,2023-06-10,4,2368.56
TXN-000765843,CUST-0384042,Graphics Card,2024-11-12,5,3451.36
TXN-000765844,CUST-0411907,Graphics Card,2024-11-07,5,3327.72
TXN-000765845,CUST-0489564,Router,2024-02-29,3,308.11
TXN-000765846,CUST-0302625,Keyboard,2024-05-04,1,76.87
TXN-000765847,CUST-0012636,Microphone,2023-06-07,4,476.11
TXN-000765848,CUST-0072242,Smart Watch,2023-06-10,2,576.64
TXN-000765849,CUST-0457347,External SSD,2024-02-27,2,286.78
TXN-000765850,CUST-0005465,External SSD,2024-05-12,2,306.64
TXN-000765851,CUST-0452889,Microphone,2023-04-25,1,129.74
TXN-000765852,CUST-0255965,Printer,2023-07-05,2,392.01
TXN-000765853,CUST-0239610,Smart Watch,2024-11-19,4,1158.07
TXN-000765854,CUST-0227525,Keyboard,2024-11-08,2,163.98
TXN-000765855,CUST-0145228,Microphone,2025-07-03,1,123.10
TXN-000765856,CUST-0307420,Graphics Card,2024-11-20,3,2109.76
TXN-000765857,CUST-0249825,Power Bank,2025-02-13,2,85.33
TXN-000765858,CUST-0001048,USB-C Hub,2023-01-16,2,112.86
TXN-000765859,CUST-0199562,Tablet,2024-07-03,1,412.57
TXN-000765860,CUST-0020697,Laptop,2024-04-07,1,1267.26
TXN-000765861,CUST-0000644,External SSD,2023-05-03,2,274.84
TXN-000765862,CUST-0201489,Webcam,2025-09-07,1,62.42
TXN-000765863,CUST-0044889,Microphone,2023-10-29,4,568.29
TXN-000765864,CUST-0509058,Tablet,2023-12-27,5,2385.65
TXN-000765865,CUST-0077938,USB-C Hub,2023-02-18,3,180.35
TXN-000765866,CUST-0475671,Speaker,2023-11-08,4,743.05
TXN-000765867,CUST-0057490,Headphones,2024-06-13,2,233.51
TXN-000765868,CUST-0182900,Smart Watch,2023-09-03,2,641.56
TXN-000765869,CUST-0204535,Smartphone,2024-03-05,3,2581.36
TXN-000765870,CUST-0090705,Webcam,2024-04-09,4,244.12
TXN-000765871,CUST-0126216,Graphics Card,2024-01-26,5,3445.78
TXN-000765872,CUST-0485533,Monitor,2025-04-02,1,313.57
TXN-000765873," cust-0475871  ",Speaker,2023-07-08,2,352.90
TXN-000765874,CUST-0345351,Mouse,2025-05-22,3,98.49
TXN-000765875,CUST-0068496,Power Bank,2024-02-18,1,39.86
TXN-000765876,CUST-0001480,Power Bank,2023-11-18,4,171.41
TXN-000765877,CUST-0036976,Mouse,2023-07-03,1,37.79
TXN-000765878,CUST-0483901,Printer,2023-07-30,4,908.95
TXN-000765879,CUST-0006993,Standing Desk,2023-08-02,4,2087.07
TXN-000765880,CUST-0079596,Speaker,2025-03-25,1,171.81
TXN-000765881,CUST-0072263,Standing Desk,2025-06-29,5,2907.55
TXN-000765882,CUST-0012857,Router,2023-10-25,1,94.87
TXN-000765883,CUST-0157355,Microphone,2023-01-05,3,402.33
TXN-000765884,CUST-0084436,Tablet,2023-09-06,3,1404.65
TXN-000765885,CUST-0000253,Router,2023-03-16,5,500.19
TXN-000765886,CUST-0012383,Tablet,2024-10-17,2,825.92
TXN-000765887,CUST-0159879,Tablet,2024-11-07,1,446.24
TXN-000765888,CUST-0358923,Webcam,2025-03-01,4,229.33
TXN-000765889,CUST-0019675,Keyboard,2024-08-25,3,216.35
TXN-000765890,CUST-0193631,Speaker,2023-03-02,1,195.78
TXN-000765891,CUST-0049541,Graphics Card,2025-03-15,1,762.07
TXN-000765892,CUST-0249111,Graphics Card,2024-01-08,2,1378.38
TXN-000765893,CUST-0357441,Smart Watch,2023-03-16,2,600.03
TXN-000765894,CUST-0225279,Standing Desk,2024-07-21,5,2848.18
TXN-000765895,CUST-0030545,Tablet,2023-11-27,5,2177.00
TXN-000765896,CUST-0015281,Keyboard,2023-07-25,3,224.90
TXN-000765897,CUST-0084046,Webcam,2024-12-13,4,238.28
TXN-000765898,CUST-0015353,Standing Desk,2024-12-08,4,2289.73
TXN-000765899,CUST-0026563,Router,2024-06-07,5,495.92
TXN-000765900,CUST-0196634,Desk Lamp,2023-08-24,1,45.83
TXN-000765900,CUST-0196634,Desk Lamp,2023-08-24,1,45.83
TXN-000765901,CUST-0000765,Mouse,2025-06-18,4,126.35
TXN-000765902,CUST-0385208,External SSD,2024-02-02,5,738.73
TXN-000765903,CUST-0088909,Desk Lamp,2024-09-04,5,241.86
TXN-000765904,CUST-0000134,Keyboard,2023-10-12,5,382.11
TXN-000765905,CUST-0064079,Office Chair,2024-08-22,3,765.43
TXN-000765906,CUST-0225955,Mouse,2023-07-01,5,162.32
TXN-000765907,CUST-0200126,Microphone,2024-07-02,1,139.32
TXN-000765908,CUST-0200438,Speaker,2023-06-16,2,370.94
TXN-000765909,CUST-0008089,Webcam,2025-08-26,4,255.70
TXN-000765910,CUST-0104998,External SSD,2025-08-13,4,511.99
TXN-000765911,CUST-0266848,USB-C Hub,2023-04-29,5,289.97
TXN-000765912,CUST-0000116,Headphones,2024-03-23,1,120.22
TXN-000765913,CUST-0378552,Speaker,2025-08-01,5,889.28
TXN-000765914,CUST-0009670,Smartphone,2025-03-15,5,3839.40
TXN-000765915,CUST-0124863,Smartphone,2023-09-02,4,3686.99
TXN-000765916,CUST-0152410,Graphics Card,2024-01-15,4,2952.35
TXN-000765917,CUST-0084181,Smart Watch,2023-10-08,3,1009.19
TXN-000765918,CUST-0492571,Laptop,2025-05-28,4,4325.28
TXN-000765919,CUST-0204416,Tablet,2025-01-29,3,1239.03
TXN-000765920,CUST-0205974,Webcam,2025-01-17,2,118.39
TXN-000765921,CUST-0112901,Office Chair,2023-11-06,5,1269.33
TXN-000765922,CUST-0231056,Smart Watch,2023-10-02,4,1346.54
TXN-000765923," cust-0005642  ",Microphone,2024-04-18,4,549.50
TXN-000765924,CUST-0206997,External SSD,2024-06-12,3,458.59
TXN-000765925,CUST-0052215,Headphones,2024-03-09,4,481.22
TXN-000765926,CUST-0041502,Printer,2023-10-06,4,779.80
TXN-000765927,CUST-0415730,Microphone,2023-12-20,1,125.89
TXN-000765928,CUST-0012750,Printer,2024-04-18,4,832.83
TXN-000765929,CUST-0404515,Laptop,2024-11-30,4,5239.62
TXN-000765930,CUST-0034171,Laptop,2025-04-15,1,1089.00
TXN-000765931,CUST-0087738,Laptop,2025-05-29,3,3266.96
TXN-000765932,CUST-0248152,Tablet,2025-03-06,2,907.83
TXN-000765933,CUST-0349233,Speaker,2025-06-28,1,184.39
TXN-000765934,CUST-0336496,Printer,2024-01-10,3,593.60
TXN-000765935,CUST-0163706,Webcam,2023-07-18,1,60.30
TXN-000765936,CUST-0078693,Headphones,2023-12-25,4,497.01
TXN-000765937,CUST-0067548,Office Chair,2025-03-26,4,1020.38
TXN-000765938,CUST-0179284,Graphics Card,2023-09-17,3,2026.23
TXN-000765939,CUST-0104959,Webcam,2024-04-06,2,114.13
TXN-000765940,CUST-0299177,Tablet,2024-04-07,1,469.68
TXN-000765941,CUST-0001040,Smart Watch,2025-04-29,1,313.49
TXN-000765942,CUST-0103043,Desk Lamp,2024-05-31,2,95.16
TXN-000765943,CUST-0129678,Speaker,2023-09-18,3,583.84
TXN-000765944,CUST-0220904,Monitor,2023-10-06,4,1298.29
TXN-000765945,CUST-0108975,Printer,2024-11-23,4,803.68
TXN-000765946,CUST-0000149,Monitor,2024-02-07,2,630.59
TXN-000765947,CUST-0026142,Keyboard,2024-10-10,2,147.63
TXN-000765948,CUST-0099899,Graphics Card,2024-12-26,1,700.47
TXN-000765949,CUST-0112133,Smartphone,2023-06-06,3,2400.20
TXN-000765950,CUST-0122219,Mouse,2023-12-07,4,127.61
TXN-000765951,CUST-0087730,Power Bank,2023-04-20,4,147.52
TXN-000765952,CUST-0232725,Mouse,2025-04-19,1,37.15
TXN-000765953,CUST-0221344,Monitor,2023-09-08,2,643.67
TXN-000765954,CUST-0150924,Office Chair,2024-08-25,2,521.85
TXN-000765955,CUST-0226825,Smartphone,2023-03-07,4,3078.05
TXN-000765956,CUST-0125097,Router,2024-04-16,1,87.27
TXN-000765957,CUST-0098289,Office Chair,2023-05-13,1,244.22
TXN-000765958,CUST-0401677,Monitor,2023-05-29,4,1264.33
TXN-000765959,CUST-0091737,Keyboard,2023-09-01,2,154.88
TXN-000765960,CUST-0225066,Router,2025-08-09,5,459.78
TXN-000765961,CUST-0472067,USB-C Hub,2025-02-06,2,120.09
TXN-000765962,CUST-0013388,Graphics Card,2023-06-16,1,647.90
TXN-000765963,CUST-0368924,Power Bank,2024-04-13,1,37.65
TXN-000765964,CUST-0138133,Tablet,2024-01-20,4,1657.53
TXN-000765965,CUST-0151611,Power Bank,2023-06-03,1,40.89
TXN-000765966,CUST-0304850,Laptop,2023-01-08,2,2474.34
TXN-000765967,CUST-0025887,USB-C Hub,2024-05-11,3,179.80
TXN-000765968,"",Headphones,2023-10-30,3,333.25
TXN-000765969,CUST-0383630,Power Bank,2024-01-20,1,37.15
TXN-000765970,CUST-0040929,Speaker,2023-07-26,5,931.37
TXN-000765971,CUST-0242570,External SSD,2023-08-17,5,683.75
TXN-000765972,CUST-0087194,External SSD,2023-06-19,1,135.93
TXN-000765973," cust-0001014  ",Standing Desk,2023-06-04,1,548.82
TXN-000765974,CUST-0060296,Microphone,2023-03-22,2,234.11
TXN-000765975,CUST-0014020,USB-C Hub,2025-06-09,2,100.78
TXN-000765976,CUST-0275575,Smartphone,2024-02-12,3,2546.42
TXN-000765977,CUST-0169999,Smart Watch,2025-01-10,3,957.71
TXN-000765978,CUST-0203765,Headphones,2024-01-04,2,257.87
TXN-000765979,CUST-0356885,Microphone,2024-10-27,1,131.28
TXN-000765980,CUST-0161748,Smart Watch,2024-05-20,5,1658.82
TXN-000765981,CUST-0409395,Webcam,2023-05-17,5,309.33
TXN-000765982,CUST-0407672,Tablet,2023-07-02,5,2156.64
TXN-000765983,CUST-0001974,Office Chair,2024-05-22,2,488.63
TXN-000765984,CUST-0011023,Smart Watch,2024-01-09,4,1237.67
TXN-000765985,CUST-0025172,Printer,2024-08-09,,194.68
TXN-000765986,CUST-0075056,Laptop,2024-03-07,4,4757.75
