transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-002552881,CUST-0316390,External SSD,2024-11-03,1,150.34
TXN-002552882,CUST-0020308,Office Chair,2025-05-16,5,1268.88
TXN-002552883,CUST-0115046,Smartphone,2025-08-01,2,1555.02
TXN-002552884,CUST-0107640,Printer,2023-09-23,5,1059.16
TXN-002552885,CUST-0394483,Headphones,2024-06-08,4,478.71
TXN-002552886,CUST-0000179,Graphics Card,2025-09-09,5,3233.11
TXN-002552887,CUST-0144149,USB-C Hub,2024-07-25,3,175.97
TXN-002552888,CUST-0058669,Smart Watch,2024-07-25,1,310.09
TXN-002552889,CUST-0000235,Monitor,2024-03-02,2,589.26
TXN-002552890,CUST-0446824,Microphone,2024-09-23,5,622.95
TXN-002552891,CUST-0144740,Webcam,2024-07-22,3,170.84
TXN-002552892,CUST-0459713,Smart Watch,2023-03-09,5,1754.76
TXN-002552893,CUST-0003691,Standing Desk,2025-03-15,2,1166.57
TXN-002552894,CUST-0000014,Speaker,2023-01-05,3,584.43
TXN-002552895,CUST-0039669,USB-C Hub,2024-10-14,3,149.59
TXN-002552896,CUST-0099798,Standing Desk,2024-06-16,4,2222.01
TXN-002552897,CUST-0029751,Smart Watch,2023-07-09,1,325.86
TXN-002552898,CUST-0264439,Microphone,2024-01-06,3,410.93
TXN-002552899,CUST-0008289,Smart Watch,2025-03-07,2,618.48
TXN-002552900,CUST-0071481,Power Bank,2024-03-19,5,197.25
TXN-002552900,CUST-0071481,Power Bank,2024-03-19,5,197.25
TXN-002552901,"",Headphones,2024-04-18,1,112.37
TXN-002552902,CUST-0068126,External SSD,2023-02-27,2,287.02
TXN-002552903,CUST-0019948,Microphone,2023-06-08,4,552.65
TXN-002552904,CUST-0021966,Tablet,2023-10-19,2,855.60
TXN-002552905,CUST-0288443,Laptop,2025-09-16,2,2296.93
TXN-002552906,CUST-0001888,Graphics Card,2025-02-20,5,3735.50
TXN-002552907,CUST-0128242,Smartphone,2024-01-13,2,1728.97
TXN-002552908,CUST-0371142,Webcam,2024-03-11,5,327.94
TXN-002552909,CUST-0214144,Desk Lamp,2024-01-23,4,179.02
TXN-002552910,CUST-0241467,Microphone,2025-07-14,1,137.89
TXN-002552911,CUST-0239071,Tablet,2025-02-09,4,1804.88
TXN-002552912,CUST-0226858,Microphone,2023-10-17,1,130.45
TXN-002552913,CUST-0311661,Tablet,2025-06-04,1,478.67
TXN-002552914,CUST-0331022,Standing Desk,2024-02-22,2,1048.50
TXN-002552915,CUST-0139862,Speaker,2023-03-21,3,491.80
TXN-002552916,CUST-0088603,Printer,2024-03-30,3,659.98
TXN-002552917,CUST-0090259,Webcam,2023-07-17,3,174.29
TXN-002552918,CUST-0070272,Webcam,2023-10-11,3,192.59
TXN-002552919,CUST-0173261,Power Bank,2023-07-01,5,188.51
TXN-002552920,CUST-0481502,External SSD,2023-07-23,3,423.90
TXN-002552921,CUST-0282112,Webcam,2025-06-27,2,123.79
TXN-002552922,CUST-0245355,External SSD,2025-07-24,2,277.58
TXN-002552923," cust-0030938  ",Printer,2023-09-14,1,207.73
TXN-002552924,CUST-0019267,Webcam,2023-11-21,3,185.98
TXN-002552925,CUST-0034720,Smartphone,2023-09-24,3,2652.42
TXN-002552926,CUST-0255546,USB-C Hub,2023-01-06,3,168.24
TXN-002552927,CUST-0464685,Speaker,2023-11-07,1,184.31
TXN-002552928,CUST-0365189,Smart Watch,2025-02-18,5,1611.01
TXN-002552929,CUST-0205559,Microphone,2025-03-11,4,515.74
TXN-002552930,CUST-0149590,Keyboard,2023-06-30,4,309.30
TXN-002552931,CUST-0191754,Standing Desk,2023-12-15,4,2304.33
TXN-002552932,CUST-0246999,Microphone,2024-07-16,2,267.01
TXN-002552933,CUST-0018862,Graphics Card,2024-04-28,2,1270.30
TXN-002552934,CUST-0097373,Router,2024-10-07,5,488.69
TXN-002552935,CUST-0054061,Power Bank,2023-02-20,3,116.61
TXN-002552936,CUST-0091525,Speaker,2024-01-17,1,182.39
TXN-002552937,CUST-0032616,Router,2023-11-17,1,102.92
TXN-002552938,CUST-0084623,Desk Lamp,2024-05-17,2,92.94
TXN-002552939,CUST-0056628,Office Chair,2024-06-15,5,1260.01
TXN-002552940,CUST-0090706,Graphics Card,2023-02-16,1,694.09
TXN-002552941,CUST-0151543,Graphics Card,2023-10-27,4,2843.57
TXN-002552942,CUST-0055782,Smart Watch,2023-02-12,2,697.05
TXN-002552943,CUST-0071826,Power Bank,2025-06-08,4,155.64
TXN-002552944,CUST-0429428,Router,2023-04-23,5,434.66
TXN-002552945,CUST-0005808,Smartphone,2023-11-01,4,3370.45
TXN-002552946,CUST-0053305,Desk Lamp,2023-07-20,4,176.68
TXN-002552947,CUST-0106354,Office Chair,2023-03-31,3,856.18
TXN-002552948,CUST-0008148,Laptop,2023-03-16,1,1085.56
TXN-002552949,CUST-0115152,Router,2023-09-30,5,450.69
TXN-002552950,CUST-0096197,Power Bank,2024-10-17,3,127.72
TXN-002552951,CUST-0393299,Printer,2024-12-10,3,647.65
TXN-002552952,CUST-0000135,Tablet,2025-04-09,1,407.96
TXN-002552953,CUST-0426619,Standing Desk,2024-10-01,2,1006.17
TXN-002552954,CUST-0460359,Graphics Card,2023-04-07,1,639.68
TXN-002552955,CUST-0140440,Router,2024-01-03,1,95.96
TXN-002552956,CUST-0089676,Smartphone,2024-11-24,1,886.67
TXN-002552957,CUST-0001626,Keyboard,2023-07-31,5,348.64
TXN-002552958,CUST-0319389,Power Bank,2024-07-10,5,200.92
TXN-002552959,CUST-0234070,Graphics Card,2024-06-01,4,2678.00
TXN-002552960,CUST-0119084,Smart Watch,2023-10-04,1,294.95
TXN-002552961,CUST-0268585,Headphones,2024-11-17,1,118.94
TXN-002552962,CUST-0389694,Webcam,2023-01-03,3,173.16
TXN-002552963,CUST-0121733,Mouse,2025-02-28,5,172.09
TXN-002552964,CUST-0006710,Standing Desk,2023-06-14,4,1996.05
TXN-002552965,CUST-0434755,Smart Watch,2023-12-05,2,594.48
TXN-002552966,CUST-0028916,Desk Lamp,2023-11-28,1,42.43
TXN-002552967,CUST-0188999,External SSD,2025-08-14,4,604.82
TXN-002552968,CUST-0267687,Standing Desk,2025-02-07,5,2953.89
TXN-002552969,CUST-0374793,Microphone,2024-03-30,4,529.92
TXN-002552970,CUST-0441826,Monitor,2024-09-08,2,612.70
TXN-002552971,CUST-0051938,Webcam,2024-09-28,4,253.67
TXN-002552972,CUST-0367698,Printer,2024-08-13,5,1038.24
TXN-002552973," cust-0090398  ",External SSD,2025-04-11,2,278.75
TXN-002552974,CUST-0381331,Desk Lamp,2023-05-10,3,127.31
TXN-002552975,CUST-0102463,Monitor,2025-07-25,2,561.69
TXN-002552976,CUST-0084610,Standing Desk,2024-07-02,4,1953.24
TXN-002552977,CUST-0147136,Standing Desk,2025-09-03,1,556.10
TXN-002552978,CUST-0149957,Keyboard,2025-04-16,5,406.72
TXN-002552979,CUST-0000758,Keyboard,2025-03-06,4,328.07
TXN-002552980,CUST-0009852,Smartphone,2025-03-27,3,2460.99
TXN-002552981,CUST-0142032,Microphone,2025-08-02,5,585.53
TXN-002552982,CUST-0088863,Mouse,2023-08-20,4,142.71
TXN-002552983,CUST-0503210,Desk Lamp,2023-08-06,4,177.51
TXN-002552984,CUST-0004870,Headphones,2025-09-15,5,568.66
TXN-002552985,CUST-0150124,Power Bank,2024-03-02,3,117.74
TXN-002552986,CUST-0470073,Desk Lamp,2023-04-18,5,215.89
TXN-002552987,CUST-0162810,Graphics Card,2025-01-15,3,2144.19
TXN-002552988,CUST-0019854,Speaker,2024-11-10,3,553.15
TXN-002552989,CUST-0479642,Printer,2023-11-12,2,396.53
TXN-002552990,CUST-0045441,Smart Watch,2025-06-25,3,924.64
TXN-002552991,CUST-0008081,Router,2023-01-05,5,498.80
TXN-002552992,CUST-0212950,Office Chair,2024-08-28,1,235.56
TXN-002552993,CUST-0120117,Office Chair,2024-03-16,3,789.78
TXN-002552994,CUST-0018600,Office Chair,2024-09-22,1,241.81
TXN-002552995,CUST-0278642,Tablet,2024-11-16,3,1330.46
TXN-002552996,CUST-0454517,Desk Lamp,2025-05-31,4,187.63
TXN-002552997,CUST-0326199,Laptop,2024-02-27,2,2445.05
TXN-002552998,CUST-0078303,Desk Lamp,2024-03-27,5,207.65
TXN-002552999,CUST-0261205,Mouse,2024-08-12,2,67.36
TXN-002553000,,Router,2024-03-04,5,471.41
TXN-002553000,,Router,2024-03-04,5,471.41
TXN-002553001,CUST-0400658,Microphone,2023-04-30,5,605.03
TXN-002553002,CUST-0017423,Tablet,2023-04-07,4,1900.38
TXN-002553003,CUST-0001168,Graphics Card,2024-04-12,1,662.26
TXN-002553004,CUST-0041689,Smartphone,2025-02-08,2,1774.04
TXN-002553005,CUST-0063095,External SSD,2024-10-01,4,543.92
TXN-002553006,CUST-0234632,Printer,2024-04-20,2,446.14
TXN-002553007,CUST-0404830,Speaker,2025-06-04,3,577.54
TXN-002553008,CUST-0348291,Keyboard,2023-01-28,1,75.19
TXN-002553009,CUST-0009288,Router,2024-02-02,3,286.71
TXN-002553010,CUST-0000924,Microphone,2024-09-16,5,648.13
TXN-002553011,CUST-0504519,Tablet,2025-04-06,4,1847.09
TXN-002553012,CUST-0036723,Monitor,2024-04-16,4,1204.51
TXN-002553013,CUST-0010516,Monitor,2024-04-26,4,1259.66
TXN-002553014,CUST-0024159,USB-C Hub,2025-05-28,5,286.29
TXN-002553015,CUST-0025592,Smartphone,2023-10-27,1,914.95
TXN-002553016,CUST-0488911,Router,2025-02-05,1,89.02
TXN-002553017,CUST-0010472,Smart Watch,2025-07-02,3,932.09
TXN-002553018,CUST-0508634,Standing Desk,2023-12-11,1,510.69
TXN-002553019,CUST-0128785,Webcam,2023-05-11,3,171.28
TXN-002553020,CUST-0122598,Power Bank,2024-04-21,4,150.00
TXN-002553021,CUST-0080370,Office Chair,2023-03-14,5,1223.15
TXN-002553022,CUST-0063529,Monitor,2024-09-29,2,543.99
TXN-002553023," cust-0392669  ",Printer,2025-03-20,4,818.13
TXN-002553024,CUST-0015517,Microphone,2024-12-20,2,244.48
TXN-002553025,CUST-0010701,Mouse,2023-10-06,5,171.96
TXN-002553026,CUST-0000527,Printer,2025-01-24,2,425.42
TXN-002553027,CUST-0151053,Standing Desk,2024-04-23,5,2689.67
TXN-002553028,CUST-0486509,Monitor,2023-04-01,3,
TXN-002553029,CUST-0052969,Monitor,2024-12-03,1,293.76
TXN-002553030,CUST-0452050,Tablet,2023-03-03,3,1309.03
TXN-002553031,CUST-0362261,External SSD,2023-05-04,3,388.12
TXN-002553032,CUST-0021350,Smart Watch,2024-03-22,4,1344.89
TXN-002553033,CUST-0012593,Router,2024-07-09,1,95.45
TXN-002553034,CUST-0000001,Desk Lamp,2025-08-01,3,144.05
TXN-002553035,CUST-0003739,Headphones,2023-04-25,1,108.76
TXN-002553036,CUST-0058613,External SSD,2023-12-28,1,150.29
TXN-002553037,CUST-0113618,Router,2024-01-27,1,97.14
TXN-002553038,CUST-0062006,Laptop,2023-09-07,2,2306.83
TXN-002553039,CUST-0315151,Standing Desk,2024-06-02,,1747.96
TXN-002553040,CUST-0255126,Monitor,2024-09-02,1,304.19
TXN-002553041,CUST-0345166,Webcam,2024-01-21,4,224.11
TXN-002553042,CUST-0322838,Speaker,2023-10-25,1,190.12
TXN-002553043,CUST-0077319,Laptop,2025-07-15,5,5893.77
TXN-002553044,CUST-0466742,Power Bank,2023-07-23,3,130.52
TXN-002553045,CUST-0104016,Microphone,2023-03-13,2,277.31
TXN-002553046,CUST-0170072,Tablet,2025-01-27,1,429.51
TXN-002553047,CUST-0224705,Smartphone,2023-03-20,1,870.47
TXN-002553048,CUST-0415760,Smartphone,2023-07-03,4,3099.20
TXN-002553049,CUST-0148890,Headphones,2024-05-04,5,638.26
TXN-002553050,CUST-0105987,Speaker,2025-09-17,4,725.08
TXN-002553051,CUST-0013106,Microphone,2024-09-03,2,244.94
TXN-002553052,CUST-0022393,Speaker,2025-08-04,3,506.06
TXN-002553053,CUST-0503272,Office Chair,2023-02-05,5,1253.44
TXN-002553054,CUST-0279768,Office Chair,2024-12-21,2,555.31
TXN-002553055,CUST-0086839,External SSD,2024-06-08,4,551.55
TXN-002553056,CUST-0007240,Speaker,2024-01-21,5,926.37
TXN-002553057,CUST-0216580,Graphics Card,2023-03-15,1,677.70
TXN-002553058,CUST-0033588,Mouse,2023-06-28,2,71.87
TXN-002553059,CUST-0059180,Webcam,2023-01-10,1,61.65
TXN-002553060,CUST-0059833,Smartphone,2024-04-29,4,3193.16
TXN-002553061,CUST-0049812,Mouse,2024-11-14,5,167.92
TXN-002553062,CUST-0004798,Tablet,2025-07-17,3,1367.72
TXN-002553063,CUST-0130790,Standing Desk,2024-04-27,2,1021.69
TXN-002553064,CUST-0000031,Smart Watch,2025-06-19,4,1184.19
TXN-002553065,CUST-0217485,Headphones,2023-12-03,5,641.88
TXN-002553066,CUST-0016631,Microphone,2024-04-25,4,559.34
TXN-002553067,CUST-0127208,Tablet,2023-10-29,4,1853.97
TXN-002553068,CUST-0073195,Microphone,2023-05-03,4,517.53
TXN-002553069,CUST-0203554,Router,2023-03-15,4,378.70
TXN-002553070,CUST-0008319,Graphics Card,2024-04-06,5,3633.76
TXN-002553071,CUST-0360364,Office Chair,2023-11-20,1,252.26
TXN-002553072,CUST-0113489,Mouse,2025-06-03,1,34.21
TXN-002553073," cust-0266725  ",External SSD,2023-12-12,2,264.94
TXN-002553074,CUST-0011413,Smart Watch,2023-06-28,4,1173.49
TXN-002553075,CUST-0023716,Standing Desk,2024-09-07,4,2209.32
TXN-002553076,CUST-0063528,Tablet,2025-05-09,3,1217.92
TXN-002553077,CUST-0178393,Router,2023-02-16,1,100.78
TXN-002553078,CUST-0223227,Monitor,2023-07-13,4,1161.39
TXN-002553079,CUST-0343277,Standing Desk,2025-08-16,2,1126.79
TXN-002553080,CUST-0217708,Mouse,2023-09-29,2,71.10
TXN-002553081,CUST-0509534,Speaker,2024-02-27,1,162.76
TXN-002553082,CUST-0113553,Printer,2024-12-30,4,875.54
TXN-002553083,CUST-0132430,Mouse,2023-07-14,3,111.14
TXN-002553084,CUST-0064622,Desk Lamp,2024-06-03,3,135.40
TXN-002553085,CUST-0219211,Mouse,2023-03-05,1,31.70
TXN-002553086,CUST-0063956,Power Bank,2025-01-10,1,41.08
TXN-002553087,CUST-0369794,Smart Watch,2024-11-22,4,1225.38
TXN-002553088,CUST-0338232,Speaker,2025-06-03,3,510.85
TXN-002553089,CUST-0208129,Power Bank,2024-04-21,4,156.99
TXN-002553090,CUST-0411780,Power Bank,2024-05-11,5,206.98
TXN-002553091,CUST-0242962,Laptop,2024-11-10,4,4462.29
TXN-002553092,CUST-0019779,Router,2025-05-15,4,370.50
TXN-002553093,CUST-0398209,Headphones,2024-08-03,4,523.44
TXN-002553094,CUST-0022096,Monitor,2024-03-25,4,1244.16
TXN-002553095,CUST-0435478,Smartphone,2025-02-20,1,781.71
TXN-002553096,CUST-0109170,Keyboard,2025-07-20,2,146.36
TXN-002553097,CUST-0099297,Keyboard,2025-06-02,3,224.17
TXN-002553098,CUST-0015411,Standing Desk,2023-01-19,4,2212.22
TXN-002553099,CUST-0132927,Power Bank,2024-06-15,3,114.62
TXN-002553100,CUST-0494399,Printer,2025-06-18,2,449.67
TXN-002553100,CUST-0494399,Printer,2025-06-18,2,449.67
TXN-002553101,CUST-0435209,Standing Desk,2024-08-11,5,2823.55
TXN-002553102,CUST-0409317,Monitor,2025-09-18,3,865.43
TXN-002553103,CUST-0148608,Office Chair,2023-03-31,4,1143.80
TXN-002553104,CUST-0059052,Printer,2024-07-02,5,1037.27
TXN-002553105,CUST-0126108,Headphones,2025-08-06,5,638.48
TXN-002553106,CUST-0012786,Webcam,2024-01-31,4,219.08
TXN-002553107,CUST-0076888,Tablet,2024-02-06,2,914.64
TXN-002553108,CUST-0297284,Webcam,2023-10-16,2,109.55
TXN-002553109,CUST-0420953,Microphone,2025-09-03,2,281.85
TXN-002553110,CUST-0041335,Headphones,2025-04-20,2,237.03
TXN-002553111,CUST-0337910,Monitor,2024-08-28,4,1229.69
TXN-002553112,CUST-0238333,Mouse,2024-08-20,2,76.37
TXN-002553113,CUST-0091870,Laptop,2024-02-22,5,6405.33
TXN-002553114,CUST-0092311,Power Bank,2024-12-25,2,74.93
TXN-002553115,CUST-0080507,Keyboard,2023-08-11,4,324.03
TXN-002553116,CUST-0037345,Standing Desk,2023-12-10,2,1160.76
TXN-002553117,CUST-0082833,Smart Watch,2025-03-23,3,924.03
TXN-002553118,CUST-0475931,Router,2025-02-13,2,173.35
TXN-002553119,CUST-0054019,External SSD,2023-07-01,2,305.59
TXN-002553120,CUST-0198783,Headphones,2024-07-03,3,367.71
TXN-002553121,CUST-0120891,Printer,2025-03-05,3,685.00
TXN-002553122,CUST-0363293,Mouse,2023-12-15,2,67.27
TXN-002553123," cust-0332964  ",Laptop,2024-04-08,3,3742.96
TXN-002553124,CUST-0082211,Keyboard,2025-02-04,2,140.69
TXN-002553125,CUST-0220977,Smart Watch,2024-04-21,1,319.48
TXN-002553126,CUST-0029779,Power Bank,2024-10-01,1,40.64
TXN-002553127,CUST-0185085,Laptop,2025-07-30,3,3693.05
TXN-002553128,CUST-0047014,USB-C Hub,2023-01-03,1,53.09
TXN-002553129,CUST-0050585,Smartphone,2025-02-03,4,3224.31
TXN-002553130,CUST-0015431,Printer,2024-01-02,4,809.17
TXN-002553131,CUST-0219089,Webcam,2024-06-19,2,113.33
TXN-002553132,CUST-0496526,Graphics Card,2024-04-23,4,2824.88
TXN-002553133,CUST-0251531,External SSD,2025-08-09,1,143.21
TXN-002553134,CUST-0002571,Desk Lamp,2025-04-04,2,81.60
TXN-002553135,CUST-0484140,Standing Desk,2023-11-03,2,1013.40
TXN-002553136,CUST-0221785,Printer,2025-06-21,3,656.64
TXN-002553137,CUST-0089300,External SSD,2023-02-27,4,569.00
TXN-002553138,CUST-0482529,Smart Watch,2023-05-02,1,337.36
TXN-002553139,CUST-0354442,Mouse,2025-08-22,1,38.35
TXN-002553140,CUST-0001481,Router,2024-12-01,5,451.88
TXN-002553141,CUST-0331987,Laptop,2023-08-22,5,5555.57
TXN-002553142,CUST-0132504,Printer,2024-08-10,1,205.68
TXN-002553143,CUST-0289490,Speaker,2024-09-23,3,578.17
TXN-002553144,CUST-0182860,Office Chair,2024-08-26,2,530.41
TXN-002553145,CUST-0028404,Microphone,2023-06-19,2,262.78
TXN-002553146,CUST-0046324,Desk Lamp,2025-09-21,3,136.36
TXN-002553147,CUST-0028798,Headphones,2025-09-03,1,117.28
TXN-002553148,CUST-0260404,Microphone,2023-11-02,1,129.60
TXN-002553149,CUST-0050605,Graphics Card,2024-09-12,2,1485.47
TXN-002553150,CUST-0260465,Router,2023-07-23,5,485.38
TXN-002553151,CUST-0154350,Tablet,2024-05-30,4,1879.20
TXN-002553152,CUST-0385455,Headphones,2023-11-14,5,616.37
TXN-002553153,CUST-0301416,Router,2023-12-04,1,97.93
TXN-002553154,CUST-0024788,Microphone,2025-04-03,5,692.61
TXN-002553155,CUST-0004644,Headphones,2025-08-23,1,108.73
TXN-002553156,CUST-0097286,Printer,2024-11-20,5,1074.77
TXN-002553157,CUST-0483922,Smart Watch,2024-05-06,3,974.19
TXN-002553158,CUST-0198072,Headphones,2024-02-02,3,388.15
TXN-002553159,CUST-0091351,Keyboard,2025-01-17,2,148.02
TXN-002553160,CUST-0250075,Router,2023-09-21,5,453.79
TXN-002553161,CUST-0068807,Webcam,2023-11-15,4,251.74
TXN-002553162,CUST-0407471,USB-C Hub,2023-04-28,1,56.30
TXN-002553163,CUST-0134490,Laptop,2024-06-21,4,4766.27
TXN-002553164,CUST-0121499,Office Chair,2024-06-11,3,838.16
TXN-002553165,CUST-0026879,Standing Desk,2024-07-25,3,1519.33
TXN-002553166,CUST-0076481,Tablet,2025-07-19,4,1968.64
TXN-002553167,CUST-0082059,Monitor,2025-07-03,1,295.22
TXN-002553168,CUST-0124852,Speaker,2023-12-23,3,575.97
TXN-002553169,CUST-0214114,Office Chair,2024-11-27,3,759.00
TXN-002553170,CUST-0451765,Router,2024-01-26,2,193.56
TXN-002553171,CUST-0074564,Smartphone,2024-07-25,5,3832.84
TXN-002553172,CUST-0060217,Keyboard,2025-08-17,5,406.39
TXN-002553173," cust-0002927  ",Laptop,2023-05-18,1,1224.76
TXN-002553174,CUST-0007680,Headphones,2023-09-01,3,353.62
TXN-002553175,CUST-0382256,Smartphone,2023-03-12,2,1690.05
TXN-002553176,CUST-0004147,Office Chair,2024-03-12,3,740.93
TXN-002553177,CUST-0448030,Power Bank,2024-07-06,2,75.92
TXN-002553178,CUST-0078920,Laptop,2023-07-31,4,5225.35
TXN-002553179,CUST-0242676,USB-C Hub,2025-01-18,5,295.00
TXN-002553180,CUST-0469597,Monitor,2025-02-04,5,1369.35
TXN-002553181,CUST-0006504,Keyboard,2023-06-10,1,77.96
TXN-002553182,CUST-0330566,Laptop,2023-02-16,2,2209.65
TXN-002553183,CUST-0124504,Power Bank,2024-09-07,4,174.76
TXN-002553184,CUST-0233297,Laptop,2025-04-01,2,2240.45
TXN-002553185,CUST-0276512,Router,2025-05-17,1,102.04
TXN-002553186,CUST-0418795,Speaker,2024-04-04,2,376.33
TXN-002553187,CUST-0057170,Standing Desk,2025-08-21,4,2282.13
TXN-002553188,CUST-0000056,Headphones,2024-01-28,1,115.98
TXN-002553189,CUST-0011188,Mouse,2024-12-07,1,35.66
TXN-002553190,CUST-0120736,Mouse,2024-08-08,3,95.16
TXN-002553191,CUST-0004522,Monitor,2025-03-22,2,632.55
TXN-002553192,CUST-0000295,Standing Desk,2024-02-15,5,2938.94
TXN-002553193,CUST-0166468,Laptop,2024-08-14,2,2312.26
TXN-002553194,CUST-0139818,External SSD,2025-07-26,3,408.04
TXN-002553195,CUST-0134635,Laptop,2023-02-24,4,5089.40
TXN-002553196,CUST-0456430,Smartphone,2025-02-22,4,3506.71
TXN-002553197,CUST-0066475,Router,2025-06-28,3,306.89
TXN-002553198,CUST-0002570,Headphones,2023-02-17,4,467.99
TXN-002553199,CUST-0460124,Laptop,2024-05-24,5,6082.39
TXN-002553200,CUST-0032018,Power Bank,2025-05-25,3,131.76
TXN-002553200,CUST-0032018,Power Bank,2025-05-25,3,131.76
TXN-002553201,CUST-0156463,Smart Watch,2023-08-10,1,313.97
TXN-002553202,CUST-0002991,Desk Lamp,2024-01-25,3,139.28
TXN-002553203,CUST-0019050,Keyboard,2023-01-22,4,324.72
TXN-002553204,CUST-0005253,Webcam,2023-07-01,1,61.45
TXN-002553205,CUST-0113695,Smartphone,2025-04-12,3,2694.88
TXN-002553206,CUST-0245988,Headphones,2023-04-01,3,369.97
TXN-002553207,CUST-0010428,Webcam,2023-02-09,2,121.93
TXN-002553208,CUST-0016854,Monitor,2025-02-21,2,642.39
TXN-002553209,CUST-0071961,Desk Lamp,2023-08-17,1,41.02
TXN-002553210,CUST-0069959,Printer,2024-04-06,1,201.87
TXN-002553211,CUST-0105604,Webcam,2025-08-20,3,174.40
TXN-002553212,CUST-0347433,Webcam,2024-11-18,5,300.47
TXN-002553213,CUST-9053213,USB-C Hub,2024-12-14,3,180.01
TXN-002553214,CUST-0035909,Tablet,2023-09-20,4,1905.80
TXN-002553215,CUST-0202514,Office Chair,2025-01-29,2,556.38
TXN-002553216,CUST-0039189,Microphone,2025-08-04,1,130.74
TXN-002553217,CUST-0403226,Printer,2023-09-10,5,1116.43
TXN-002553218,CUST-0004341,Router,2025-05-19,5,495.60
TXN-002553219,CUST-0202804,Power Bank,2025-08-11,3,116.32
TXN-002553220,CUST-0004405,Standing Desk,2023-08-01,4,2037.82
TXN-002553221,CUST-0053222,Webcam,2024-07-18,1,57.21
TXN-002553222,CUST-0169205,Tablet,2023-08-03,4,1978.09
TXN-002553223," cust-0046506  ",Laptop,2024-08-20,5,6243.63
TXN-002553224,CUST-0082379,Webcam,2024-02-07,3,175.65
TXN-002553225,CUST-0006749,Headphones,2023-01-10,3,375.26
TXN-002553226,CUST-0364017,Power Bank,2024-09-13,3,126.47
TXN-002553227,CUST-0465146,Laptop,2024-06-01,1,1160.92
TXN-002553228,CUST-0214674,Mouse,2023-01-31,3,110.55
TXN-002553229,CUST-0218153,Headphones,2023-09-15,4,503.71
TXN-002553230,CUST-0259300,Headphones,2023-01-10,4,484.41
TXN-002553231,CUST-0089317,Desk Lamp,2023-11-30,4,176.58
TXN-002553232,CUST-0085427,Mouse,2023-04-02,4,154.00
TXN-002553233,CUST-0206130,External SSD,2023-12-22,1,150.14
TXN-002553234,CUST-0095065,Smartphone,2023-10-31,2,1725.04
TXN-002553235,CUST-0014396,Office Chair,2024-01-08,4,940.85
TXN-002553236,CUST-0335231,Standing Desk,2025-03-20,5,2644.93
TXN-002553237,CUST-0084818,Printer,2025-03-08,2,407.21
TXN-002553238,CUST-0332346,Power Bank,2023-04-25,4,165.89
TXN-002553239,CUST-0045105,Headphones,2023-11-23,5,576.13
TXN-002553240,CUST-0031869,Monitor,2025-02-24,4,1106.88
TXN-002553241,CUST-0176187,Router,2024-05-24,4,401.94
TXN-002553242,CUST-0138392,USB-C Hub,2023-05-01,1,56.82
TXN-002553243,CUST-0378942,Smart Watch,2024-03-15,1,288.46
TXN-002553244,CUST-0213292,Smart Watch,2025-06-22,1,345.00
TXN-002553245,CUST-0006600,Office Chair,2024-09-26,1,285.66
TXN-002553246,CUST-0010705,Standing Desk,2023-01-14,4,2226.46
TXN-002553247,CUST-0319913,Standing Desk,2023-02-10,2,979.92
TXN-002553248,CUST-0318241,Mouse,2023-11-02,2,71.33
TXN-002553249,CUST-0004780,Laptop,2025-07-19,3,3319.86
TXN-002553250,CUST-0048897,Graphics Card,2023-05-22,2,1421.22
TXN-002553251,CUST-0030882,Laptop,2025-04-02,1,1304.81
TXN-002553252,CUST-0293539,External SSD,2023-12-14,4,552.59
TXN-002553253,CUST-0070611,Power Bank,2023-06-01,1,42.15
TXN-002553254,CUST-0001169,Smartphone,2024-04-19,3,2464.35
TXN-002553255,CUST-0117742,Monitor,2023-05-20,5,1487.52
TXN-002553256,CUST-0009707,Monitor,2023-09-12,3,838.67
TXN-002553257,CUST-0369708,Standing Desk,2023-09-15,4,2088.38
TXN-002553258,CUST-0360564,Webcam,2024-11-06,4,225.60
TXN-002553259,CUST-0089891,Power Bank,2025-05-06,4,168.61
TXN-002553260,CUST-0037758,Smart Watch,2024-12-23,3,946.80
TXN-002553261,CUST-0322689,External SSD,2023-04-04,4,529.89
TXN-002553262,CUST-0392946,Smartphone,2023-09-17,5,4287.73
TXN-002553263,CUST-0325129,Microphone,2025-01-07,2,283.66
TXN-002553264,CUST-0198947,Printer,2023-09-03,2,435.14
TXN-002553265,CUST-0470691,Graphics Card,2023-03-15,5,3454.02
TXN-002553266,CUST-0025417,Power Bank,2023-12-18,2,79.44
