transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-001854588,CUST-0019742,Keyboard,2024-04-11,1,80.82
TXN-001854589,CUST-0390513,Router,2024-12-28,3,313.19
TXN-001854590,CUST-0502374,Webcam,2023-11-13,5,303.65
TXN-001854591,CUST-0403513,Standing Desk,2025-02-05,5,2550.84
TXN-001854592,CUST-0228394,Speaker,2024-04-24,4,659.68
TXN-001854593,CUST-0033756,Tablet,2024-07-01,4,1857.42
TXN-001854594,CUST-0092781,External SSD,2023-03-06,1,137.15
TXN-001854595,CUST-0176690,USB-C Hub,2023-02-09,2,112.40
TXN-001854596,CUST-0491982,External SSD,2024-11-22,2,265.93
TXN-001854597,CUST-0140589,Webcam,2023-06-22,5,324.97
TXN-001854598,CUST-0008652,Laptop,2023-03-10,1,1184.57
TXN-001854599,CUST-0029897,Headphones,2025-04-25,3,346.06
TXN-001854600,CUST-0006369,Tablet,2024-02-11,4,1790.08
TXN-001854600,CUST-0006369,Tablet,2024-02-11,4,1790.08
TXN-001854601,CUST-0420652,Desk Lamp,2023-10-04,1,49.39
TXN-001854602,CUST-0309798,Power Bank,2025-08-01,3,124.81
TXN-001854603,CUST-0077795,Router,2023-01-03,2,205.83
TXN-001854604,CUST-0381599,Printer,2024-10-06,5,1034.84
TXN-001854605,CUST-0188560,Router,2024-09-13,3,312.55
TXN-001854606,CUST-0024107,Webcam,2025-08-10,2,119.44
TXN-001854607,CUST-0010440,Microphone,2023-06-24,1,121.68
TXN-001854608,CUST-0000659,Monitor,2025-03-28,1,301.58
TXN-001854609,CUST-0003850,Speaker,2024-08-31,2,366.99
TXN-001854610,CUST-0438151,Monitor,2023-03-08,1,289.21
TXN-001854611,CUST-0228915,Desk Lamp,2024-04-28,3,131.81
TXN-001854612,CUST-0073528,Headphones,2024-07-03,5,573.24
TXN-001854613,CUST-0420105,Smart Watch,2023-04-02,1,294.40
TXN-001854614,CUST-0001518,Mouse,2024-01-06,5,157.76
TXN-001854615,CUST-0037583,Smartphone,2023-08-30,1,855.06
TXN-001854616,CUST-0316741,Microphone,2023-09-26,4,545.34
TXN-001854617,CUST-0229684,Power Bank,2023-08-26,2,86.53
TXN-001854618,CUST-0006817,Printer,2025-08-20,4,832.18
TXN-001854619,CUST-0231712,External SSD,2023-08-01,5,764.29
TXN-001854620,CUST-0316777,Router,2023-01-01,4,393.80
TXN-001854621,CUST-0062185,Power Bank,2024-06-04,3,112.46
TXN-001854622,CUST-0056372,Monitor,2025-04-06,3,919.91
TXN-001854623," cust-0362633  ",Tablet,2025-08-03,3,1283.28
TXN-001854624,CUST-0070736,Power Bank,2025-03-17,4,144.75
TXN-001854625,CUST-0073468,Printer,2023-01-08,3,608.15
TXN-001854626,CUST-0387771,Standing Desk,2024-08-10,5,2672.01
TXN-001854627,CUST-0033007,Monitor,2023-01-02,1,318.51
TXN-001854628,CUST-0043173,External SSD,2025-09-13,3,421.30
TXN-001854629,CUST-0070501,Headphones,2025-04-30,3,388.50
TXN-001854630,CUST-0467490,Printer,2024-06-25,5,1133.11
TXN-001854631,CUST-0000027,Keyboard,2024-10-29,4,280.86
TXN-001854632,CUST-0037265,Speaker,2024-10-17,3,531.02
TXN-001854633,CUST-0116254,Webcam,2023-07-07,5,282.86
TXN-001854634,CUST-0051535,Smart Watch,2025-04-13,2,598.57
TXN-001854635,CUST-0030642,External SSD,2024-01-05,4,548.61
TXN-001854636,CUST-0400379,Tablet,2023-08-19,4,1761.27
TXN-001854637,CUST-0072803,Microphone,2023-09-15,4,494.10
TXN-001854638,CUST-0004436,Smart Watch,2025-01-02,4,1322.35
TXN-001854639,CUST-0427053,Office Chair,2025-04-30,1,252.10
TXN-001854640,CUST-0421152,Standing Desk,2024-02-26,3,1595.65
TXN-001854641,CUST-0199864,Keyboard,2025-07-05,4,319.54
TXN-001854642,CUST-0378837,Power Bank,2023-12-18,4,147.37
TXN-001854643,CUST-0315066,Webcam,2025-01-19,5,312.84
TXN-001854644,CUST-0181942,Graphics Card,2023-02-28,1,755.20
TXN-001854645,CUST-0004436,Mouse,2024-09-02,5,175.82
TXN-001854646,CUST-0325747,Graphics Card,2023-10-16,5,3301.89
TXN-001854647,CUST-0203934,Monitor,2024-11-20,5,1387.73
TXN-001854648,CUST-0158993,Power Bank,2025-07-04,2,86.73
TXN-001854649,CUST-0018637,Office Chair,2025-05-08,4,1064.24
TXN-001854650,CUST-0013978,USB-C Hub,2025-07-26,3,173.18
TXN-001854651,CUST-0432197,Laptop,2024-03-12,2,2394.26
TXN-001854652,CUST-0349220,Speaker,2024-08-14,2,386.96
TXN-001854653,CUST-0037185,Printer,2023-06-23,4,861.11
TXN-001854654,CUST-0005139,Desk Lamp,2024-03-10,4,174.58
TXN-001854655,CUST-0166272,Printer,2025-04-17,3,668.18
TXN-001854656,CUST-0040727,Laptop,2024-05-16,5,6467.80
TXN-001854657,CUST-0071707,USB-C Hub,2025-09-22,1,52.81
TXN-001854658,CUST-0061135,Webcam,2023-03-21,5,278.02
TXN-001854659,CUST-0001027,Standing Desk,2024-10-16,4,2302.29
TXN-001854660,CUST-0063270,Webcam,2023-07-08,1,57.50
TXN-001854661,CUST-0365539,Tablet,2023-06-24,3,1455.85
TXN-001854662,CUST-0351769,USB-C Hub,2023-04-16,4,211.53
TXN-001854663,CUST-0001717,External SSD,2024-08-04,5,712.16
TXN-001854664,CUST-0000008,Graphics Card,2025-01-21,2,1419.32
TXN-001854665,CUST-0044900,Webcam,2023-06-25,2,121.75
TXN-001854666,CUST-0023309,Webcam,2025-06-24,1,57.93
TXN-001854667,CUST-0036585,Speaker,2025-05-12,3,491.43
TXN-001854668,CUST-0255126,Standing Desk,2024-08-16,5,2592.42
TXN-001854669,CUST-0226087,Smartphone,2023-04-30,4,3289.76
TXN-001854670,CUST-0153138,Graphics Card,2023-03-01,2,1373.11
TXN-001854671,CUST-0005629,Power Bank,2023-02-05,3,111.74
TXN-001854672,CUST-0167356,Mouse,2023-09-16,2,70.16
TXN-001854673," cust-0072343  ",Graphics Card,2025-09-26,2,1287.37
TXN-001854674,CUST-0042565,Tablet,2024-12-07,2,857.31
TXN-001854675,CUST-0092012,Headphones,2024-10-16,3,355.27
TXN-001854676,CUST-0006857,Microphone,2024-05-30,1,140.97
TXN-001854677,CUST-0130345,Office Chair,2023-01-09,1,260.74
TXN-001854678,CUST-0071573,Speaker,2024-12-20,5,989.63
TXN-001854679,CUST-0000408,USB-C Hub,2024-12-19,5,257.78
TXN-001854680,CUST-0030640,Mouse,2025-09-26,5,187.62
TXN-001854681,CUST-0363425,Webcam,2024-08-20,5,302.20
TXN-001854682,CUST-0003690,Keyboard,2023-03-17,1,67.73
TXN-001854683,CUST-0386296,Laptop,2023-05-19,3,3514.55
TXN-001854684,CUST-0005325,Office Chair,2025-08-05,4,1045.17
TXN-001854685,CUST-0257141,Desk Lamp,2024-09-10,5,221.91
TXN-001854686,CUST-0078055,Microphone,2023-12-17,3,356.09
TXN-001854687,CUST-0308322,Monitor,2025-07-11,2,631.84
TXN-001854688,CUST-0080064,Headphones,2024-12-09,4,501.79
TXN-001854689,CUST-0091315,Tablet,2024-09-05,4,1876.69
TXN-001854690,CUST-0003495,Monitor,2023-02-26,4,1097.34
TXN-001854691,CUST-0274391,USB-C Hub,2025-06-04,2,117.71
TXN-001854692,CUST-0186315,Office Chair,2024-12-19,1,283.57
TXN-001854693,CUST-0010651,Microphone,2024-05-27,2,252.37
TXN-001854694,CUST-0001112,Smartphone,2024-02-25,5,4538.50
TXN-001854695,CUST-0017459,Router,2023-03-06,5,455.55
TXN-001854696,CUST-0000023,Microphone,2025-05-07,4,479.64
TXN-001854697,CUST-0055522,Router,2024-06-19,3,277.32
TXN-001854698,CUST-0139485,USB-C Hub,2023-04-02,2,117.48
TXN-001854699,CUST-0066958,Router,2023-07-18,3,293.26
TXN-001854700,CUST-0033700,Smartphone,2025-01-15,3,2545.22
TXN-001854700,CUST-0033700,Smartphone,2025-01-15,3,2545.22
TXN-001854701,CUST-0429192,External SSD,2024-03-12,1,137.70
TXN-001854702,CUST-0140375,Webcam,2025-05-01,5,311.21
TXN-001854703,CUST-0042626,Monitor,2024-07-21,3,832.29
TXN-001854704,CUST-0486996,Tablet,2024-05-08,5,2389.53
TXN-001854705,CUST-0002013,Smart Watch,2025-02-06,4,1393.33
TXN-001854706,CUST-0205131,Smart Watch,2023-07-25,4,1216.49
TXN-001854707,CUST-0004429,Headphones,2024-06-16,2,232.12
TXN-001854708,CUST-0362252,Monitor,2025-05-07,5,1606.79
TXN-001854709,CUST-0081367,External SSD,2025-04-18,2,255.92
TXN-001854710,CUST-0069427,External SSD,2024-05-02,2,307.65
TXN-001854711,CUST-0462154,Smart Watch,2025-09-15,1,324.18
TXN-001854712,CUST-0319617,Laptop,2023-11-29,1,1252.95
TXN-001854713,CUST-0055418,Monitor,2024-07-02,1,290.07
TXN-001854714,CUST-0003733,Keyboard,2024-06-04,3,238.83
TXN-001854715,CUST-0002264,Office Chair,2023-02-12,1,248.79
TXN-001854716,CUST-0497300,Laptop,2025-03-01,5,6198.65
TXN-001854717,CUST-0327320,Speaker,2023-04-25,4,649.20
TXN-001854718,CUST-0078826,Router,2023-05-05,5,451.40
TXN-001854719,CUST-0117871,Power Bank,2024-05-20,4,172.76
TXN-001854720,CUST-0395453,Laptop,2024-04-23,4,4821.25
TXN-001854721,CUST-0115627,Desk Lamp,2024-05-25,2,91.63
TXN-001854722,CUST-0207989,Webcam,2024-08-10,1,58.87
TXN-001854723," cust-0010864  ",Power Bank,2024-10-03,3,125.05
TXN-001854724,CUST-0222155,Router,2023-06-23,3,300.36
TXN-001854725,CUST-0049744,Desk Lamp,2023-10-10,5,213.58
TXN-001854726,CUST-0130786,Tablet,2023-11-14,3,1285.38
TXN-001854727,CUST-0195425,USB-C Hub,2024-09-29,4,221.13
TXN-001854728,CUST-0358109,Microphone,2025-03-28,1,127.28
TXN-001854729,CUST-0000007,Microphone,2024-06-06,2,248.56
TXN-001854730,CUST-0163712,Smart Watch,2024-12-19,4,1337.10
TXN-001854731,CUST-0023552,Standing Desk,2023-11-05,4,2159.42
TXN-001854732,CUST-0099117,Microphone,2024-12-08,1,136.19
TXN-001854733,CUST-0084636,Microphone,2025-05-31,5,663.43
TXN-001854734,CUST-0022340,Printer,2024-08-01,5,1076.68
TXN-001854735,CUST-0080631,Microphone,2024-02-25,2,242.44
TXN-001854736,CUST-0133675,Graphics Card,2023-04-27,1,700.87
TXN-001854737,CUST-0050064,Webcam,2025-02-12,1,58.72
TXN-001854738,CUST-0125078,Headphones,2025-01-10,3,374.76
TXN-001854739,CUST-0279204,Smart Watch,2023-05-29,3,913.11
TXN-001854740,CUST-0265419,Printer,2024-08-14,4,820.29
TXN-001854741,CUST-0502203,External SSD,2025-03-02,4,514.19
TXN-001854742,CUST-0032559,External SSD,2025-02-20,1,137.08
TXN-001854743,CUST-0388855,Monitor,2023-03-05,5,1625.68
TXN-001854744,CUST-0011441,Smart Watch,2024-02-22,1,297.07
TXN-001854745,CUST-0230032,Keyboard,2024-03-19,1,71.87
TXN-001854746,CUST-0235183,Office Chair,2024-03-18,2,497.17
TXN-001854747,CUST-0011665,Tablet,2023-11-24,2,910.87
TXN-001854748,CUST-0010350,Router,2024-10-01,5,444.26
TXN-001854749,CUST-0056819,Headphones,2025-07-23,4,432.90
TXN-001854750,CUST-0336857,Printer,2024-06-10,5,982.32
TXN-001854751,CUST-0424023,Speaker,2025-05-29,3,542.27
TXN-001854752,CUST-0211227,Speaker,2023-02-06,1,170.07
TXN-001854753,CUST-0029639,Router,2025-07-16,4,355.39
TXN-001854754,CUST-0008497,Power Bank,2023-08-28,3,122.03
TXN-001854755,CUST-0020727,Tablet,2025-06-03,5,2099.58
TXN-001854756,CUST-0042113,Graphics Card,2023-03-31,1,756.23
TXN-001854757,CUST-0001647,Headphones,2025-05-07,5,
TXN-001854758,CUST-0293138,Graphics Card,2025-06-06,1,755.58
TXN-001854759,CUST-0027242,Keyboard,2023-06-29,1,73.01
TXN-001854760,CUST-0192074,Printer,2024-03-01,5,1007.03
TXN-001854761,CUST-0424620,Office Chair,2023-12-02,2,561.11
TXN-001854762,CUST-0306310,Desk Lamp,2025-05-28,1,49.42
TXN-001854763,CUST-0177153,Headphones,2024-12-19,5,641.81
TXN-001854764,CUST-0171420,Standing Desk,2023-04-18,5,2551.27
TXN-001854765,CUST-0035773,Webcam,2024-05-07,3,172.25
TXN-001854766,CUST-0409773,Graphics Card,2024-09-27,5,3238.85
TXN-001854767,CUST-0011814,Graphics Card,2024-03-27,4,3038.01
TXN-001854768,CUST-0186505,Mouse,2023-03-01,1,31.88
TXN-001854769,CUST-0270685,Microphone,2024-11-12,1,123.33
TXN-001854770,CUST-0091453,Speaker,2023-05-29,5,835.99
TXN-001854771,CUST-0423185,Office Chair,2025-07-18,3,731.87
TXN-001854772,CUST-0015250,Headphones,2024-01-03,5,549.41
TXN-001854773," cust-0063328  ",Mouse,2023-03-10,4,130.84
TXN-001854774,CUST-0006797,Tablet,2025-07-28,5,2039.39
TXN-001854775,CUST-0379453,Tablet,2024-02-07,4,1947.26
TXN-001854776,CUST-0461173,Speaker,2024-10-13,2,344.22
TXN-001854777,CUST-0000014,Tablet,2025-09-02,4,1735.10
TXN-001854778,CUST-0089498,Tablet,2023-03-18,3,1443.48
TXN-001854779,CUST-0128819,USB-C Hub,2023-02-22,2,113.23
TXN-001854780,CUST-0171651,Standing Desk,2023-02-17,3,1472.85
TXN-001854781,CUST-0085389,Webcam,2024-09-24,2,122.21
TXN-001854782,CUST-0159058,USB-C Hub,2025-05-24,5,288.54
TXN-001854783,CUST-0031645,Microphone,2024-05-26,3,357.38
TXN-001854784,CUST-0134897,USB-C Hub,2024-05-04,1,54.85
TXN-001854785,CUST-0177196,Tablet,2024-03-24,2,914.79
TXN-001854786,CUST-0046213,Microphone,2024-06-26,3,363.91
TXN-001854787,CUST-0121560,Printer,2023-04-02,3,680.35
TXN-001854788,CUST-0166363,Router,2024-07-10,4,382.98
TXN-001854789,CUST-0213372,Smart Watch,2023-02-02,2,697.91
TXN-001854790,CUST-0080417,Desk Lamp,2023-07-16,2,95.74
TXN-001854791,CUST-0328161,Webcam,2025-05-28,4,223.13
TXN-001854792,CUST-0482197,Headphones,2024-02-08,2,256.29
TXN-001854793,CUST-0066932,Mouse,2023-10-13,3,113.28
TXN-001854794,CUST-0024319,USB-C Hub,2023-03-19,3,180.52
TXN-001854795,CUST-0461859,Tablet,2023-04-04,5,2206.06
TXN-001854796,CUST-0085105,Laptop,2024-05-17,4,4360.09
TXN-001854797,CUST-0085103,Tablet,2024-02-28,5,2450.44
TXN-001854798,CUST-0168208,Microphone,2025-07-16,4,530.82
TXN-001854799,CUST-0084538,Tablet,2023-01-11,4,1823.03
TXN-001854800,CUST-0426883,Smartphone,2025-03-28,3,2416.86
TXN-001854800,CUST-0426883,Smartphone,2025-03-28,3,2416.86
TXN-001854801,CUST-0113831,Laptop,2023-06-17,4,5151.66
TXN-001854802,CUST-0283412,Tablet,2024-01-05,3,1410.53
TXN-001854803,CUST-0353313,Headphones,2023-01-21,3,387.13
TXN-001854804,CUST-0491683,Webcam,2023-05-26,1,57.37
TXN-001854805,CUST-0153667,Power Bank,2023-06-26,5,188.41
TXN-001854806,CUST-0003914,Graphics Card,2024-04-29,5,3451.43
TXN-001854807,CUST-0083868,Microphone,2023-07-09,4,473.81
TXN-001854808,CUST-0171333,Smart Watch,2023-09-05,3,1042.69
TXN-001854809,CUST-0152020,Office Chair,2023-01-13,5,1181.04
TXN-001854810,CUST-0016747,Mouse,2023-12-25,4,133.94
TXN-001854811,CUST-0153159,Desk Lamp,2023-07-09,3,147.58
TXN-001854812,CUST-0009284,Monitor,2024-10-23,5,1419.43
TXN-001854813,CUST-9054813,Standing Desk,2024-06-28,3,1482.41
TXN-001854814,CUST-0407908,Monitor,2023-06-30,1,314.19
TXN-001854815,CUST-0188957,Tablet,2023-01-01,4,1777.22
TXN-001854816,CUST-0268598,Office Chair,2025-03-28,3,843.59
TXN-001854817,CUST-0387007,Speaker,2023-12-15,2,389.00
TXN-001854818,CUST-0002694,Monitor,2025-03-20,5,1569.93
TXN-001854819,CUST-0349745,Office Chair,2024-04-24,2,526.37
TXN-001854820,CUST-0181081,Laptop,2023-07-05,5,6396.48
TXN-001854821,CUST-0021845,Tablet,2025-03-09,4,1784.83
TXN-001854822,CUST-0001052,Office Chair,2025-09-17,4,1113.96
TXN-001854823," cust-0223981  ",Microphone,2025-07-03,1,131.92
TXN-001854824,CUST-0095140,Power Bank,2024-06-13,5,188.23
TXN-001854825,CUST-0396740,Webcam,2024-12-13,5,310.38
TXN-001854826,CUST-0156210,Router,2024-10-18,4,399.22
TXN-001854827,CUST-0149875,Smart Watch,2025-05-31,5,1600.51
TXN-001854828,CUST-0092774,External SSD,2023-07-22,5,733.53
TXN-001854829,CUST-0009334,Monitor,2024-01-12,5,1631.04
TXN-001854830,CUST-0068127,Printer,2024-06-04,2,415.82
TXN-001854831,CUST-0400313,Desk Lamp,2024-05-12,3,128.91
TXN-001854832,CUST-0032570,Smart Watch,2023-10-10,2,688.08
TXN-001854833,CUST-0173149,Mouse,2024-07-09,3,114.71
TXN-001854834,CUST-0114224,Smart Watch,2025-06-08,5,1542.25
TXN-001854835,CUST-0156535,Desk Lamp,2023-01-22,3,125.03
TXN-001854836,CUST-0186480,Router,2024-09-10,5,517.11
TXN-001854837,CUST-0080605,Headphones,2025-05-22,2,222.48
TXN-001854838,CUST-0354604,Desk Lamp,2024-09-30,5,210.62
TXN-001854839,CUST-0094951,Microphone,2025-01-02,5,613.05
TXN-001854840,CUST-0013020,Standing Desk,2023-07-17,5,2864.04
TXN-001854841,CUST-0125016,Speaker,2023-12-10,2,344.90
TXN-001854842,CUST-0013421,Laptop,2024-02-20,2,2435.56
TXN-001854843,CUST-0365338,Mouse,2023-09-10,5,163.82
TXN-001854844,CUST-0198044,Router,2023-08-06,4,400.13
TXN-001854845,CUST-0183854,Power Bank,2024-12-24,4,169.15
TXN-001854846,CUST-0127266,Laptop,2023-09-05,1,1225.44
TXN-001854847,CUST-0394162,Smartphone,2023-03-15,3,2531.94
TXN-001854848,CUST-0032222,Printer,2023-01-03,4,799.48
TXN-001854849,CUST-0502144,Laptop,2024-11-09,2,2333.79
TXN-001854850,CUST-0075703,Mouse,2023-07-17,5,161.95
TXN-001854851,CUST-0064627,Monitor,2024-08-04,3,916.72
TXN-001854852,CUST-0022552,Headphones,2024-10-11,3,352.20
TXN-001854853,CUST-0005595,Office Chair,2023-04-09,4,1075.43
TXN-001854854,CUST-0002585,Tablet,2025-08-19,2,950.70
TXN-001854855,CUST-0013336,Monitor,2024-11-22,5,1507.25
TXN-001854856,CUST-0098821,Speaker,2024-01-07,3,584.80
TXN-001854857,CUST-0023069,Desk Lamp,2023-11-04,3,144.22
TXN-001854858,CUST-0003678,Monitor,2024-05-23,4,1222.23
TXN-001854859,CUST-0178012,USB-C Hub,2023-06-01,2,100.63
TXN-001854860,CUST-0457717,Mouse,2024-12-19,2,72.24
TXN-001854861,CUST-0146045,External SSD,2023-09-04,1,133.36
TXN-001854862,CUST-0098521,Graphics Card,2024-08-17,4,2951.21
TXN-001854863,CUST-0387257,USB-C Hub,2023-03-01,5,300.92
TXN-001854864,CUST-0109041,Headphones,2024-11-19,1,110.25
TXN-001854865,CUST-0007659,Smart Watch,2024-09-22,4,1355.07
TXN-001854866,CUST-0466465,Smartphone,2025-02-16,3,2309.20
TXN-001854867,CUST-0188910,Smartphone,2025-01-22,4,3508.90
TXN-001854868,CUST-0182710,Headphones,2025-05-11,4,518.62
TXN-001854869,CUST-0309694,Monitor,2023-09-26,5,1361.11
TXN-001854870,CUST-0041279,Tablet,2024-06-02,1,485.59
TXN-001854871,CUST-0214767,Router,2023-12-23,2,196.28
TXN-001854872,CUST-0031560,USB-C Hub,2024-07-15,4,227.38
TXN-001854873," cust-0000943  ",Tablet,2024-05-21,4,1839.64
TXN-001854874,CUST-0177526,Standing Desk,2025-07-23,5,2931.26
TXN-001854875,CUST-0047216,Power Bank,2024-01-07,3,121.81
TXN-001854876,CUST-0033395,Speaker,2025-09-22,1,184.23
TXN-001854877,CUST-0142890,Smartphone,2024-06-13,3,2468.61
TXN-001854878,CUST-0003793,Webcam,2023-11-01,4,220.24
TXN-001854879,CUST-0312223,Keyboard,2024-03-19,1,76.84
TXN-001854880,CUST-0034191,Smartphone,2024-12-18,5,4670.58
TXN-001854881,CUST-0106037,Printer,2025-07-03,3,691.18
TXN-001854882,CUST-0219766,Laptop,2023-06-15,4,5199.37
TXN-001854883,CUST-0028726,Mouse,2025-07-01,4,148.63
TXN-001854884,CUST-0123713,Smartphone,2024-05-03,2,1564.48
TXN-001854885,CUST-0064825,Headphones,2023-08-14,2,258.10
TXN-001854886,CUST-0059440,Desk Lamp,2024-07-04,5,227.61
TXN-001854887,CUST-0391503,Webcam,2025-02-13,4,223.87
TXN-001854888,CUST-0075499,Headphones,2023-12-11,3,332.85
TXN-001854889,CUST-0003751,Desk Lamp,2025-09-13,1,49.38
TXN-001854890,CUST-0127096,Desk Lamp,2023-01-08,5,224.64
TXN-001854891,CUST-0106163,Speaker,2025-08-14,5,963.53
TXN-001854892,CUST-0099448,Standing Desk,2025-07-17,3,1693.55
TXN-001854893,CUST-0207020,Power Bank,2023-02-06,5,216.12
TXN-001854894,CUST-0196652,Desk Lamp,2024-02-28,4,194.54
TXN-001854895,CUST-0261086,Webcam,2024-02-21,1,54.89
TXN-001854896,CUST-0062105,Speaker,2024-04-29,1,175.81
TXN-001854897,CUST-0001426,Smartphone,2025-05-19,1,879.11
TXN-001854898,CUST-0319648,Webcam,2023-02-26,4,221.07
TXN-001854899,CUST-0102718,Webcam,2024-12-14,5,311.80
TXN-001854900,CUST-0081891,Smartphone,2024-03-15,1,783.14
TXN-001854900,CUST-0081891,Smartphone,2024-03-15,1,783.14
TXN-001854901,CUST-0184195,Power Bank,2024-02-10,2,72.82
TXN-001854902,CUST-0321997,Power Bank,2023-01-22,3,130.41
TXN-001854903,CUST-0220701,Speaker,2024-11-03,2,363.90
TXN-001854904,CUST-0001672,Speaker,2025-09-24,1,166.38
TXN-001854905,CUST-0120040,Mouse,2024-02-23,4,152.40
TXN-001854906,CUST-0412451,Headphones,2025-05-13,2,255.75
TXN-001854907,CUST-0280094,Printer,2024-08-07,3,673.73
TXN-001854908,CUST-0054811,Keyboard,2023-07-17,3,223.61
TXN-001854909,CUST-0000728,Laptop,2024-07-01,1,1146.33
TXN-001854910,CUST-0350247,Mouse,2025-03-17,2,68.49
TXN-001854911,CUST-0374475,Graphics Card,2023-01-19,1,705.55
TXN-001854912,CUST-0085118,USB-C Hub,2023-02-01,3,178.17
TXN-001854913,CUST-0175744,Tablet,2023-12-13,4,1625.67
TXN-001854914,CUST-0368272,Smart Watch,2023-07-25,5,1674.55
TXN-001854915,CUST-0321702,Graphics Card,2025-05-23,1,728.76
TXN-001854916,CUST-0342483,Power Bank,2025-03-31,3,115.09
TXN-001854917,CUST-0063719,Smartphone,2023-01-25,4,3331.36
TXN-001854918,CUST-0201009,Router,2023-02-19,1,87.07
TXN-001854919,CUST-0327815,Standing Desk,2023-03-07,3,1535.95
TXN-001854920,CUST-0363371,Power Bank,2024-03-27,1,40.10
TXN-001854921,CUST-0200771,USB-C Hub,2024-02-04,1,57.46
TXN-001854922,CUST-0110217,Mouse,2023-06-20,2,74.35
TXN-001854923," cust-0306765  ",Desk Lamp,2024-08-03,1,44.48
TXN-001854924,CUST-0171813,Keyboard,2024-03-20,5,396.68
TXN-001854925,CUST-0338211,Microphone,2024-06-03,1,123.64
TXN-001854926,CUST-0369264,Speaker,2023-01-21,1,193.13
TXN-001854927,CUST-0016664,Microphone,2023-11-19,5,650.53
TXN-001854928,CUST-0383576,Printer,2024-04-11,4,769.42
TXN-001854929,CUST-0072825,Laptop,2025-06-18,3,3723.08
TXN-001854930,CUST-0221138,Standing Desk,2024-04-25,2,1185.55
TXN-001854931,CUST-0478555,Keyboard,2023-08-30,2,162.85
TXN-001854932,CUST-0276423,Monitor,2025-06-07,2,586.29
TXN-001854933,CUST-0142540,Smartphone,2023-01-16,5,4107.40
TXN-001854934,CUST-0016141,Smart Watch,2025-01-18,2,612.41
TXN-001854935,CUST-0368050,Mouse,2023-02-04,4,132.80
TXN-001854936,CUST-0066646,Laptop,2024-05-12,2,2561.83
TXN-001854937,CUST-0008096,Headphones,2025-04-30,4,463.40
TXN-001854938,CUST-0247986,Mouse,2025-02-07,4,148.81
TXN-001854939,CUST-0119474,Smartphone,2025-05-30,2,1859.00
TXN-001854940,CUST-0000876,Desk Lamp,2025-07-09,5,212.45
TXN-001854941,CUST-0148449,Power Bank,2024-01-02,2,76.92
TXN-001854942,CUST-0043642,Headphones,2024-05-27,4,452.11
TXN-001854943,CUST-0000287,External SSD,2025-08-29,5,646.05
TXN-001854944,CUST-0163628,Webcam,2025-06-03,1,56.11
TXN-001854945,CUST-0063435,Desk Lamp,2025-03-19,4,169.98
TXN-001854946,CUST-0358696,Webcam,2025-06-01,4,217.04
TXN-001854947,CUST-0117327,Smart Watch,2024-11-12,4,1247.48
TXN-001854948,CUST-0181922,Mouse,2023-09-25,1,36.02
TXN-001854949,CUST-0049322,Standing Desk,2024-07-17,1,584.50
TXN-001854950,CUST-0134252,Standing Desk,2025-05-09,5,2516.05
TXN-001854951,CUST-0414410,Webcam,2025-08-23,4,235.57
TXN-001854952,CUST-0009979,Smartphone,2025-03-09,4,3077.25
TXN-001854953,CUST-0363342,Headphones,2023-11-13,4,527.52
TXN-001854954,CUST-0012415,Desk Lamp,2023-06-01,4,180.96
TXN-001854955,CUST-0458432,Monitor,2023-04-12,1,287.95
TXN-001854956,CUST-0343029,Headphones,2024-12-21,1,128.08
TXN-001854957,CUST-0003224,Power Bank,2024-01-05,5,198.10
TXN-001854958,CUST-0250284,Standing Desk,2023-08-23,3,1722.77
TXN-001854959,CUST-0508751,Microphone,2024-05-26,1,123.22
TXN-001854960,CUST-0340422,Desk Lamp,2023-12-09,1,40.50
TXN-001854961,CUST-0110841,Headphones,2023-01-16,4,493.95
TXN-001854962,CUST-0258089,Office Chair,2025-09-17,4,1105.12
TXN-001854963,CUST-0000962,USB-C Hub,2024-10-29,1,52.09
TXN-001854964,CUST-0004391,Desk Lamp,2024-11-24,2,90.91
TXN-001854965,CUST-0166570,Keyboard,2023-01-30,2,137.86
TXN-001854966,CUST-0166424,Desk Lamp,2023-09-09,3,146.11
TXN-001854967,CUST-0160762,Microphone,2024-01-06,2,268.61
TXN-001854968,CUST-0432862,Webcam,2025-03-23,5,303.06
TXN-001854969,CUST-0153594,External SSD,2023-11-11,3,404.94
TXN-001854970,CUST-0034594,Microphone,2025-07-26,1,127.59
TXN-001854971,CUST-0000756,Microphone,2023-12-09,2,268.05
TXN-001854972,CUST-0107777,Power Bank,2023-08-03,2,84.17
TXN-001854973," cust-0316862  ",Microphone,2023-08-19,4,477.30
