transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-000118609,CUST-0000166,Headphones,2023-06-11,1,124.08
TXN-000118610,CUST-0158296,Keyboard,2023-07-22,2,148.84
TXN-000118611,CUST-0446060,Standing Desk,2025-04-28,1,536.02
TXN-000118612,CUST-0010755,Tablet,2025-01-23,3,1399.11
TXN-000118613,CUST-0019720,Monitor,2023-11-29,4,1200.89
TXN-000118614,CUST-0138655,Webcam,2024-03-01,2,124.20
TXN-000118615,CUST-0235588,Router,2024-02-02,5,472.59
TXN-000118616,CUST-0000187,Smartphone,2023-03-19,2,1607.33
TXN-000118617,CUST-0024110,Webcam,2025-08-28,2,125.14
TXN-000118618,CUST-0352877,Desk Lamp,2024-04-25,2,90.15
TXN-000118619,CUST-0125655,Desk Lamp,2023-11-28,4,193.32
TXN-000118620,CUST-0181097,Microphone,2023-03-31,1,138.81
TXN-000118621,CUST-0081343,Microphone,2023-04-04,1,117.90
TXN-000118622,CUST-0265016,Tablet,2024-02-09,2,941.33
TXN-000118623," cust-0117846  ",Mouse,2023-09-26,3,104.75
TXN-000118624,CUST-0007651,Monitor,2024-09-29,2,642.99
TXN-000118625,CUST-0299872,Mouse,2025-05-19,4,145.45
TXN-000118626,CUST-0474310,Graphics Card,2023-03-08,5,3584.00
TXN-000118627,CUST-0455989,Power Bank,2023-09-19,4,170.28
TXN-000118628,CUST-0099623,Microphone,2025-05-25,2,271.28
TXN-000118629,CUST-0491658,Smart Watch,2024-10-26,5,1601.63
TXN-000118630,CUST-0299738,Printer,2025-05-06,1,208.24
TXN-000118631,CUST-0089322,Microphone,2025-08-12,5,596.21
TXN-000118632,CUST-0075260,Desk Lamp,2025-05-25,5,215.59
TXN-000118633,CUST-0496978,Printer,2024-09-13,4,813.79
TXN-000118634,CUST-0006417,Laptop,2023-08-19,4,4403.72
TXN-000118635,CUST-0204859,Router,2024-12-07,2,184.30
TXN-000118636,CUST-0065437,Smartphone,2025-03-21,3,2342.97
TXN-000118637,CUST-0006444,Webcam,2023-09-21,2,130.75
TXN-000118638,CUST-0111635,Standing Desk,2025-09-25,1,545.96
TXN-000118639,CUST-0463963,Router,2023-05-08,3,284.75
TXN-000118640,CUST-0051588,Microphone,2025-06-16,5,668.45
TXN-000118641,CUST-0172034,Power Bank,2024-03-03,1,39.03
TXN-000118642,CUST-0085825,Tablet,2023-01-12,4,1930.51
TXN-000118643,CUST-0241985,USB-C Hub,2023-07-22,2,100.33
TXN-000118644,CUST-0097290,Router,2023-10-03,1,98.38
TXN-000118645,CUST-0280386,Headphones,2024-05-18,1,110.25
TXN-000118646,CUST-0033554,Power Bank,2025-07-28,2,81.99
TXN-000118647,CUST-0086264,Keyboard,2023-02-21,5,361.00
TXN-000118648,CUST-0129283,External SSD,2024-05-26,4,510.15
TXN-000118649,CUST-0265375,Keyboard,2023-02-11,4,324.73
TXN-000118650,CUST-0004727,Microphone,2025-08-14,5,698.34
TXN-000118651,CUST-0129496,Microphone,2023-07-24,2,272.65
TXN-000118652,CUST-0110991,Office Chair,2023-07-12,4,1091.08
TXN-000118653,CUST-0259720,Microphone,2024-11-25,5,693.39
TXN-000118654,CUST-0000150,Graphics Card,2025-07-29,1,651.65
TXN-000118655,CUST-0101162,Smartphone,2025-09-07,5,4212.25
TXN-000118656,CUST-0012338,Desk Lamp,2025-06-23,2,98.75
TXN-000118657,CUST-0038919,Smartphone,2025-05-22,5,4547.36
TXN-000118658,CUST-0204241,Headphones,2024-03-20,4,479.47
TXN-000118659,CUST-0257466,USB-C Hub,2025-06-10,3,153.66
TXN-000118660,CUST-0172087,Smartphone,2023-09-16,4,3085.68
TXN-000118661,CUST-0013837,Laptop,2023-02-08,4,4545.32
TXN-000118662,CUST-0237228,Router,2024-10-05,1,103.18
TXN-000118663,CUST-0002673,Tablet,2025-03-16,3,1399.32
TXN-000118664,CUST-0104695,Printer,2024-06-22,5,1062.95
TXN-000118665,CUST-0322058,USB-C Hub,2023-12-29,4,237.72
TXN-000118666,CUST-0255855,Headphones,2023-12-06,2,253.51
TXN-000118667,CUST-0341194,Printer,2025-06-21,3,690.12
TXN-000118668,CUST-0000032,Desk Lamp,2023-08-26,5,225.56
TXN-000118669,CUST-0110868,Keyboard,2023-08-10,2,138.11
TXN-000118670,CUST-0013793,Smart Watch,2023-04-24,2,700.41
TXN-000118671,CUST-0182213,Tablet,2025-05-04,5,2198.55
TXN-000118672,CUST-0023667,Standing Desk,2024-09-23,1,530.74
TXN-000118673," cust-0162019  ",Headphones,2024-11-02,1,121.71
TXN-000118674,CUST-0007062,Speaker,2023-04-24,3,500.82
TXN-000118675,CUST-0042735,Tablet,2023-07-27,1,447.50
TXN-000118676,CUST-0473997,Smart Watch,2024-12-27,3,1049.42
TXN-000118677,CUST-0107223,Smartphone,2025-01-22,1,782.66
TXN-000118678,CUST-0339977,External SSD,2023-06-20,1,127.45
TXN-000118679,CUST-0327195,Smartphone,2023-11-12,2,1611.60
TXN-000118680,CUST-0057683,Mouse,2025-07-22,4,146.63
TXN-000118681,CUST-0001415,USB-C Hub,2024-12-11,5,299.44
TXN-000118682,CUST-0164064,Standing Desk,2024-12-22,3,1622.77
TXN-000118683,CUST-0031681,External SSD,2023-12-24,5,726.43
TXN-000118684,CUST-0201722,Mouse,2023-07-26,4,128.87
TXN-000118685,CUST-0000007,Speaker,2024-03-14,3,512.81
TXN-000118686,CUST-0014857,Printer,2024-12-03,2,393.41
TXN-000118687,CUST-0154765,Router,2024-05-29,4,345.59
TXN-000118688,CUST-0389205,Laptop,2025-06-06,5,5852.94
TXN-000118689,CUST-0013067,USB-C Hub,2023-04-12,2,114.33
TXN-000118690,CUST-0157548,Office Chair,2024-08-21,2,528.64
TXN-000118691,CUST-0000048,Smartphone,2024-09-04,5,4090.13
TXN-000118692,CUST-0365918,Smartphone,2024-07-12,1,845.21
TXN-000118693,CUST-0362897,Printer,2025-05-30,3,606.95
TXN-000118694,CUST-0181110,Mouse,2023-09-12,2,71.95
TXN-000118695,CUST-0401261,Speaker,2023-01-30,1,195.14
TXN-000118696,CUST-0193414,Router,2024-05-01,3,277.44
TXN-000118697,CUST-0002465,Standing Desk,2024-08-19,2,1037.93
TXN-000118698,CUST-0392703,External SSD,2023-01-13,3,438.08
TXN-000118699,CUST-0087523,Headphones,2023-08-14,4,485.96
TXN-000118700,CUST-0152689,External SSD,2024-10-30,1,130.34
TXN-000118700,CUST-0152689,External SSD,2024-10-30,1,130.34
TXN-000118701,CUST-0048183,Webcam,2023-06-03,5,286.22
TXN-000118702,CUST-0309928,Smart Watch,2024-05-21,2,591.56
TXN-000118703,CUST-0020341,Webcam,2024-03-24,1,60.47
TXN-000118704,CUST-0038438,Webcam,2025-05-14,2,127.53
TXN-000118705,CUST-0392096,External SSD,2024-04-04,2,293.36
TXN-000118706,CUST-0301309,Power Bank,2025-06-14,3,112.84
TXN-000118707,CUST-0249937,Office Chair,2025-05-09,1,245.45
TXN-000118708,CUST-0046910,Laptop,2023-09-03,5,6590.47
TXN-000118709,CUST-0005531,Mouse,2023-03-27,5,186.23
TXN-000118710,CUST-0132269,Speaker,2024-05-24,1,185.84
TXN-000118711,CUST-0177764,Smartphone,2025-07-01,4,3716.36
TXN-000118712,CUST-0000517,Headphones,2024-01-10,5,627.21
TXN-000118713,CUST-0005510,Smartphone,2024-04-06,3,2733.00
TXN-000118714,CUST-0007674,Speaker,2025-07-28,2,339.08
TXN-000118715,CUST-0079298,Office Chair,2023-01-09,4,942.11
TXN-000118716,CUST-0355717,Office Chair,2025-02-22,5,1212.62
TXN-000118717,CUST-0224754,Mouse,2024-12-18,5,184.97
TXN-000118718,CUST-0014983,Microphone,2025-08-05,3,376.54
TXN-000118719,CUST-0004230,External SSD,2024-09-18,5,714.23
TXN-000118720,CUST-0500652,Tablet,2025-07-18,5,2168.47
TXN-000118721,CUST-0170002,Keyboard,2024-11-13,2,161.08
TXN-000118722,CUST-0006403,Office Chair,2023-02-07,5,1215.68
TXN-000118723," cust-0239826  ",Printer,2024-10-08,5,1067.72
TXN-000118724,CUST-0080086,Standing Desk,2024-04-26,1,497.42
TXN-000118725,CUST-0057640,External SSD,2024-06-21,4,519.06
TXN-000118726,CUST-0084635,Mouse,2025-03-03,5,171.89
TXN-000118727,CUST-0002804,Power Bank,2024-07-30,1,38.75
TXN-000118728,CUST-0125144,Mouse,2023-09-24,2,67.22
TXN-000118729,CUST-0138814,USB-C Hub,2024-10-03,5,251.29
TXN-000118730,CUST-0010641,Power Bank,2024-11-22,1,40.11
TXN-000118731,CUST-0033777,Smartphone,2024-04-09,2,1787.78
TXN-000118732,CUST-0013280,Smart Watch,2025-04-10,5,1478.43
TXN-000118733,CUST-0193679,Laptop,2023-12-06,2,2403.60
TXN-000118734,CUST-0141085,Smartphone,2024-04-25,5,4559.94
TXN-000118735,CUST-0000432,Speaker,2023-05-05,2,388.57
TXN-000118736,CUST-0217113,Office Chair,2025-07-22,2,498.27
TXN-000118737,CUST-0502420,Mouse,2024-02-19,1,31.81
TXN-000118738,CUST-0409641,Headphones,2025-08-05,4,451.94
TXN-000118739,CUST-0261465,Speaker,2024-12-19,4,782.35
TXN-000118740,CUST-0183290,Laptop,2023-10-08,3,3868.30
TXN-000118741,CUST-0148225,Webcam,2023-09-04,1,58.92
TXN-000118742,CUST-0103482,Printer,2024-10-13,1,219.99
TXN-000118743,CUST-0254317,Webcam,2023-01-02,1,64.35
TXN-000118744,CUST-0034605,Monitor,2025-06-29,3,917.14
TXN-000118745,CUST-0000694,Power Bank,2023-12-02,5,208.46
TXN-000118746,CUST-0042697,Speaker,2023-01-01,,698.43
TXN-000118747,CUST-0204648,USB-C Hub,2024-01-11,2,102.85
TXN-000118748,CUST-0001672,Desk Lamp,2025-02-01,5,237.05
TXN-000118749,CUST-0170773,Power Bank,2024-05-04,5,214.82
TXN-000118750,CUST-0508973,Smart Watch,2023-12-27,5,1503.97
TXN-000118751,CUST-0243373,Standing Desk,2025-07-10,1,581.94
TXN-000118752,CUST-0022545,Laptop,2024-01-25,3,3901.71
TXN-000118753,CUST-0106567,Tablet,2024-08-15,1,453.75
TXN-000118754,CUST-0131684,Laptop,2023-03-08,5,6539.55
TXN-000118755,CUST-0475804,Office Chair,2024-05-05,2,553.26
TXN-000118756,CUST-0000005,Desk Lamp,2024-07-28,5,230.81
TXN-000118757,CUST-0008344,Smartphone,2024-10-04,1,894.08
TXN-000118758,CUST-0109787,Standing Desk,2023-12-29,4,2043.86
TXN-000118759,CUST-0024683,Microphone,2025-07-24,5,703.22
TXN-000118760,CUST-0089579,Smart Watch,2023-05-18,3,1037.95
TXN-000118761,CUST-0030633,Graphics Card,2025-08-16,5,3574.91
TXN-000118762,CUST-0038275,Standing Desk,2023-01-01,4,2036.38
TXN-000118763,CUST-0413466,Graphics Card,2023-03-03,1,642.22
TXN-000118764,CUST-0154839,Graphics Card,2023-08-23,1,723.96
TXN-000118765,CUST-0016923,Router,2023-12-23,2,177.82
TXN-000118766,CUST-0228405,Standing Desk,2023-07-19,3,1557.81
TXN-000118767,CUST-0036309,Laptop,2025-01-22,4,4589.00
TXN-000118768,CUST-0043218,Microphone,2024-12-24,2,250.23
TXN-000118769,CUST-0436780,Mouse,2024-07-29,1,37.19
TXN-000118770,CUST-0314439,Power Bank,2024-06-30,3,117.41
TXN-000118771,CUST-0081677,External SSD,2025-09-07,5,652.60
TXN-000118772,CUST-0163875,Smartphone,2025-02-21,2,1866.86
TXN-000118773," cust-0260673  ",Microphone,2024-11-19,4,502.86
TXN-000118774,CUST-0437482,Graphics Card,2024-03-15,5,3549.90
TXN-000118775,CUST-0146700,Smart Watch,2024-08-01,3,1033.20
TXN-000118776,CUST-0038018,Tablet,2024-12-18,4,1620.06
TXN-000118777,CUST-0167896,Mouse,2023-09-26,2,73.66
TXN-000118778,CUST-0067084,Microphone,2025-06-12,1,117.68
TXN-000118779,CUST-0257356,Graphics Card,2024-02-07,4,2948.82
TXN-000118780,CUST-0108336,Printer,2023-07-10,4,890.40
TXN-000118781,CUST-0432510,Microphone,2025-02-15,3,420.34
TXN-000118782,CUST-0502912,Smart Watch,2024-11-26,3,966.91
TXN-000118783,CUST-0128872,Microphone,2023-10-04,1,125.29
TXN-000118784,CUST-0092300,Printer,2023-03-19,3,664.67
TXN-000118785,CUST-0115139,Headphones,2023-06-11,5,554.31
TXN-000118786,CUST-0043296,USB-C Hub,2025-04-03,3,168.16
TXN-000118787,CUST-0226963,External SSD,2025-08-12,3,400.41
TXN-000118788,CUST-0003572,External SSD,2024-10-06,3,412.91
TXN-000118789,CUST-0038058,Laptop,2024-03-18,3,3787.21
TXN-000118790,CUST-0207668,Smartphone,2024-08-29,2,1707.21
TXN-000118791,CUST-0346737,Standing Desk,2023-04-28,2,1016.17
TXN-000118792,CUST-0209327,Speaker,2023-11-27,2,394.48
TXN-000118793,CUST-0074938,Keyboard,2025-07-30,4,273.87
TXN-000118794,CUST-0000482,Printer,2024-04-21,3,588.80
TXN-000118795,CUST-0056860,Office Chair,2025-04-11,3,706.87
TXN-000118796,CUST-0352602,Power Bank,2025-01-10,3,124.58
TXN-000118797,CUST-0065437,Desk Lamp,2023-04-23,4,183.47
TXN-000118798,CUST-0272942,External SSD,2023-12-21,4,547.85
TXN-000118799,CUST-0058166,USB-C Hub,2025-06-30,2,101.73
TXN-000118800,CUST-0121439,Smart Watch,2023-12-28,5,1753.87
TXN-000118800,CUST-0121439,Smart Watch,2023-12-28,5,1753.87
TXN-000118801,CUST-0255679,Webcam,2023-07-10,2,124.72
TXN-000118802,CUST-0036722,Keyboard,2023-04-11,1,69.59
TXN-000118803,CUST-0005939,Graphics Card,2024-10-21,3,2046.79
TXN-000118804,CUST-0458886,Power Bank,2025-02-17,1,39.01
TXN-000118805,CUST-0049224,USB-C Hub,2024-04-12,4,238.52
TXN-000118806,CUST-0113642,Office Chair,2025-02-18,4,1143.93
TXN-000118807,CUST-0046253,Office Chair,2025-06-15,2,503.98
TXN-000118808,CUST-0010002,External SSD,2024-11-11,5,723.00
TXN-000118809,CUST-0064549,Monitor,2023-08-01,3,811.92
TXN-000118810,CUST-0015505,Standing Desk,2023-07-21,4,2166.49
TXN-000118811,CUST-0069002,Printer,2023-10-10,5,1041.65
TXN-000118812,CUST-0198250,Mouse,2023-11-20,3,107.97
TXN-000118813,CUST-9018813,Desk Lamp,2023-11-19,4,174.35
TXN-000118814,CUST-0261082,Mouse,2023-02-18,1,34.23
TXN-000118815,CUST-0363397,Standing Desk,2024-11-20,1,581.79
TXN-000118816,CUST-0012856,Smart Watch,2024-02-23,2,649.64
TXN-000118817,CUST-0032034,Monitor,2024-06-09,5,1471.69
TXN-000118818,CUST-0461122,Standing Desk,2023-02-15,2,1100.01
TXN-000118819,CUST-0496965,Tablet,2025-01-20,3,1435.45
TXN-000118820,CUST-0225798,External SSD,2023-09-11,1,149.76
TXN-000118821,CUST-0000001,Smartphone,2023-04-06,5,4069.26
TXN-000118822,CUST-0204227,Microphone,2024-05-10,3,414.09
TXN-000118823," cust-0026724  ",Laptop,2024-03-10,3,3610.34
TXN-000118824,CUST-0000274,Webcam,2024-11-03,3,170.94
TXN-000118825,CUST-0164923,Desk Lamp,2023-04-14,3,139.41
TXN-000118826,CUST-0255776,Standing Desk,2024-04-10,1,570.53
TXN-000118827,CUST-0071843,Microphone,2023-06-10,3,368.28
TXN-000118828,CUST-0124512,Standing Desk,2024-11-05,3,1657.17
TXN-000118829,CUST-0051707,Router,2024-07-19,5,437.92
TXN-000118830,CUST-0133202,Smart Watch,2024-04-26,2,593.87
TXN-000118831,CUST-0387951,Smartphone,2023-04-21,4,3688.87
TXN-000118832,CUST-0000515,Laptop,2024-07-25,4,4702.22
TXN-000118833,CUST-0041889,Printer,2025-05-23,5,1068.86
TXN-000118834,CUST-0454850,Keyboard,2024-02-10,2,157.29
TXN-000118835,CUST-0028702,Standing Desk,2023-05-23,2,1079.25
TXN-000118836,CUST-0274325,Keyboard,2024-04-06,4,277.64
TXN-000118837,CUST-0088766,Office Chair,2023-06-17,1,269.76
TXN-000118838,CUST-0023277,Tablet,2024-07-29,1,447.01
TXN-000118839,CUST-0004727,Smartphone,2025-06-30,1,857.80
TXN-000118840,CUST-0233089,Speaker,2025-07-14,4,766.17
TXN-000118841,CUST-0012107,Smart Watch,2023-06-23,1,296.42
TXN-000118842,CUST-0013655,Office Chair,2023-02-23,5,1390.51
TXN-000118843,CUST-0268853,Laptop,2024-06-16,2,2295.84
TXN-000118844,CUST-0076559,Smartphone,2024-01-25,5,4097.87
TXN-000118845,CUST-0407037,External SSD,2023-03-28,4,589.87
TXN-000118846,CUST-0001344,Router,2023-11-03,3,268.32
TXN-000118847,CUST-0387463,Power Bank,2025-07-16,2,72.41
TXN-000118848,CUST-0005056,Laptop,2024-11-02,1,1219.78
TXN-000118849,CUST-0502519,Smartphone,2024-12-22,4,3141.11
TXN-000118850,CUST-0005137,Mouse,2024-01-05,3,113.91
TXN-000118851,CUST-0207685,Smart Watch,2024-11-25,2,653.98
TXN-000118852,CUST-0042574,Graphics Card,2024-03-23,1,760.85
TXN-000118853,CUST-0242978,Smartphone,2023-02-17,5,4458.51
TXN-000118854,CUST-0210315,Monitor,2024-02-02,4,1131.70
TXN-000118855,CUST-0300368,Smart Watch,2023-01-21,4,1268.59
TXN-000118856,CUST-0007070,Keyboard,2024-01-04,4,302.84
TXN-000118857,CUST-0214386,Keyboard,2025-07-24,4,292.40
TXN-000118858,CUST-0000034,External SSD,2023-05-16,2,252.24
TXN-000118859,CUST-0321536,Speaker,2025-04-02,3,516.81
TXN-000118860,CUST-0371043,Microphone,2024-05-26,3,357.20
TXN-000118861,CUST-0327177,Speaker,2024-07-18,5,872.59
TXN-000118862,CUST-0044896,Power Bank,2024-08-04,3,129.01
TXN-000118863,CUST-0019846,Speaker,2024-10-31,4,652.06
TXN-000118864,CUST-0008148,Tablet,2023-05-19,4,1779.76
TXN-000118865,CUST-0016808,Router,2023-07-03,4,351.29
TXN-000118866,CUST-0189488,Router,2025-03-06,3,285.07
TXN-000118867,CUST-0007113,Monitor,2024-07-02,2,598.57
TXN-000118868,CUST-0034148,Tablet,2023-10-11,4,1684.49
TXN-000118869,CUST-0382667,Smart Watch,2023-02-26,3,974.08
TXN-000118870,CUST-0159630,Speaker,2024-04-04,2,358.71
TXN-000118871,CUST-0346581,Smartphone,2024-07-18,5,4670.98
TXN-000118872,CUST-0003089,Desk Lamp,2024-11-27,4,188.19
TXN-000118873," cust-0006093  ",USB-C Hub,2023-11-15,2,106.42
TXN-000118874,CUST-0037425,Standing Desk,2024-05-23,4,2267.53
TXN-000118875,CUST-0009767,USB-C Hub,2024-04-06,3,181.11
TXN-000118876,CUST-0062993,Office Chair,2023-02-16,1,265.65
TXN-000118877,CUST-0338292,Standing Desk,2024-07-31,1,558.29
TXN-000118878,CUST-0007989,External SSD,2023-11-27,4,610.90
TXN-000118879,CUST-0436042,Laptop,2024-09-01,3,3458.29
TXN-000118880,CUST-0075353,USB-C Hub,2023-02-04,1,59.14
TXN-000118881,CUST-0333941,Power Bank,2023-08-30,2,80.04
TXN-000118882,CUST-0276950,Headphones,2024-06-15,2,224.83
TXN-000118883,CUST-0001306,Desk Lamp,2024-08-21,1,42.73
TXN-000118884,CUST-0240186,Router,2023-10-31,5,452.83
TXN-000118885,CUST-0369017,Smart Watch,2023-10-05,1,332.92
TXN-000118886,CUST-0134480,Speaker,2024-09-24,4,784.80
TXN-000118887,CUST-0006616,Laptop,2025-04-09,4,5186.24
TXN-000118888,CUST-0475364,Keyboard,2025-08-30,3,220.85
TXN-000118889,CUST-0442546,Headphones,2025-08-28,5,558.28
TXN-000118890,CUST-0191501,Webcam,2025-07-19,2,131.94
TXN-000118891,CUST-0178714,Office Chair,2024-10-24,2,543.28
TXN-000118892,CUST-0074063,Office Chair,2023-10-07,5,1294.83
TXN-000118893,CUST-0341558,Microphone,2025-06-22,3,414.50
TXN-000118894,CUST-0068388,Microphone,2025-03-12,4,552.36
TXN-000118895,CUST-0485769,Headphones,2024-03-01,5,600.36
TXN-000118896,CUST-0287079,Smart Watch,2025-06-15,2,602.91
TXN-000118897,CUST-0004256,USB-C Hub,2024-02-14,3,156.40
TXN-000118898,CUST-0155744,USB-C Hub,2025-05-24,1,51.67
TXN-000118899,CUST-0161089,Office Chair,2023-10-06,4,1115.31
TXN-000118900,CUST-0216313,Laptop,2024-02-18,3,3457.75
TXN-000118900,CUST-0216313,Laptop,2024-02-18,3,3457.75
TXN-000118901,CUST-0003119,Laptop,2024-11-10,1,1301.39
TXN-000118902,CUST-0069116,Tablet,2024-11-01,4,1928.20
TXN-000118903,CUST-0297890,Standing Desk,2025-01-05,5,2559.82
TXN-000118904,CUST-0034465,Keyboard,2024-03-27,5,393.57
TXN-000118905,CUST-0007858,External SSD,2024-12-03,3,378.84
TXN-000118906,CUST-0005000,Microphone,2023-02-05,3,363.34
TXN-000118907,CUST-0061874,Smart Watch,2025-01-11,1,345.10
TXN-000118908,CUST-0001487,Headphones,2025-05-02,5,563.70
TXN-000118909,CUST-0183084,Printer,2024-07-25,2,426.50
TXN-000118910,CUST-0035804,Graphics Card,2025-02-15,5,3215.10
TXN-000118911,CUST-0034466,Router,2023-11-25,5,513.19
TXN-000118912,CUST-0205348,Graphics Card,2023-10-06,1,663.32
TXN-000118913,CUST-0020397,Microphone,2023-10-02,3,387.24
TXN-000118914,CUST-0046131,USB-C Hub,2023-10-27,5,276.40
TXN-000118915,CUST-0185769,Graphics Card,2023-12-08,3,2005.77
TXN-000118916,CUST-0048381,Smartphone,2025-07-09,1,827.84
TXN-000118917,CUST-0238593,Printer,2024-05-13,3,642.38
TXN-000118918,CUST-0026659,Standing Desk,2025-03-29,1,489.86
TXN-000118919,CUST-0045602,Standing Desk,2024-10-02,4,2120.53
TXN-000118920,CUST-0061931,Smart Watch,2023-04-18,4,1364.53
TXN-000118921,CUST-0218321,Smart Watch,2024-12-13,3,1016.30
TXN-000118922,CUST-0091565,Headphones,2023-03-17,5,622.06
TXN-000118923," cust-0469423  ",Microphone,2024-04-27,5,652.88
TXN-000118924,CUST-0300734,Router,2023-04-30,3,282.14
TXN-000118925,CUST-0296165,Headphones,2024-06-20,5,653.25
TXN-000118926,CUST-0094358,Keyboard,2024-02-24,5,405.64
TXN-000118927,CUST-0027896,Power Bank,2023-04-17,5,198.50
TXN-000118928,CUST-0209343,Speaker,2025-03-29,2,393.28
TXN-000118929,CUST-0010074,Mouse,2024-12-22,5,169.49
TXN-000118930,CUST-0249568,Office Chair,2025-06-29,0,1289.29
TXN-000118931,CUST-0031046,Headphones,2023-10-24,5,591.30
TXN-000118932,CUST-0003730,Printer,2025-03-12,4,756.09
TXN-000118933,CUST-0009871,Mouse,2023-10-26,3,106.77
TXN-000118934,CUST-0001940,Power Bank,2023-05-05,5,184.68
TXN-000118935,CUST-0068484,Office Chair,2025-08-28,1,249.71
TXN-000118936,CUST-0012424,Desk Lamp,2024-01-10,5,215.45
TXN-000118937,CUST-0299041,External SSD,2023-09-01,5,754.78
TXN-000118938,CUST-0161382,USB-C Hub,2023-03-29,2,111.72
TXN-000118939,CUST-0126425,Standing Desk,2023-09-15,2,1015.20
TXN-000118940,CUST-0424627,Tablet,2024-08-29,2,906.24
TXN-000118941,CUST-0000024,Printer,2025-03-28,3,617.18
TXN-000118942,CUST-0009658,Power Bank,2025-05-26,2,86.73
TXN-000118943,CUST-0203475,Speaker,2024-01-31,2,352.35
TXN-000118944,CUST-0057491,Router,2023-07-25,5,498.94
TXN-000118945,CUST-0158827,Printer,2023-02-27,3,590.07
TXN-000118946,CUST-0132820,Office Chair,2023-05-11,2,482.27
TXN-000118947,CUST-0176518,Office Chair,2023-09-21,1,267.05
TXN-000118948,CUST-0023698,Monitor,2025-08-13,4,1132.37
TXN-000118949,CUST-0000336,Keyboard,2023-06-25,2,155.94
TXN-000118950,CUST-0022417,Headphones,2024-11-13,3,366.18
TXN-000118951,CUST-0001150,Tablet,2024-11-15,2,908.27
TXN-000118952,CUST-0381326,Webcam,2024-08-02,2,128.83
TXN-000118953,CUST-0000858,Webcam,2025-07-24,3,172.91
TXN-000118954,CUST-0128769,Webcam,2024-03-04,5,280.40
TXN-000118955,CUST-0448266,Desk Lamp,2024-04-03,4,173.81
TXN-000118956,CUST-0013356,Mouse,2023-05-18,1,36.83
TXN-000118957,CUST-0047165,Smartphone,2023-05-02,2,1794.66
TXN-000118958,CUST-0174660,Headphones,2023-05-26,3,375.14
TXN-000118959,CUST-0028005,Desk Lamp,2023-02-26,1,49.06
TXN-000118960,CUST-0002209,Standing Desk,2024-02-22,4,2300.46
TXN-000118961,CUST-0018904,Speaker,2024-03-17,4,732.08
TXN-000118962,CUST-0043368,Microphone,2024-03-03,5,615.09
TXN-000118963,CUST-0074343,Tablet,2025-05-02,4,1911.46
TXN-000118964,CUST-0111982,Speaker,2024-07-02,3,562.42
TXN-000118965,CUST-0000811,Microphone,2024-11-27,3,390.15
TXN-000118966,CUST-0000795,External SSD,2023-01-22,3,441.15
TXN-000118967,CUST-0145146,Smart Watch,2025-07-07,2,578.42
TXN-000118968,CUST-0064126,Keyboard,2023-07-26,4,297.26
TXN-000118969,CUST-0128982,Mouse,2024-01-10,2,66.92
TXN-000118970,CUST-0487038,Graphics Card,2024-04-17,1,713.09
TXN-000118971,CUST-0314609,Webcam,2024-03-07,4,248.90
TXN-000118972,CUST-0272005,Office Chair,2023-07-16,3,827.85
TXN-000118973," cust-0016367  ",External SSD,2024-01-05,1,132.75
TXN-000118974,CUST-0003071,Router,2023-03-29,4,343.52
TXN-000118975,CUST-0297697,Webcam,2024-09-22,5,310.75
TXN-000118976,CUST-0079188,Monitor,2024-03-12,3,940.16
TXN-000118977,CUST-0257159,Headphones,2023-08-12,5,576.16
TXN-000118978,CUST-0010780,Mouse,2025-09-15,5,180.54
TXN-000118979,CUST-0006139,Standing Desk,2025-08-24,5,2635.87
TXN-000118980,CUST-0073519,Mouse,2023-02-01,3,106.55
TXN-000118981,CUST-0017010,Mouse,2025-04-06,1,36.83
TXN-000118982,CUST-0064861,Power Bank,2025-07-24,3,129.18
TXN-000118983,CUST-0049630,Microphone,2024-03-28,2,253.76
TXN-000118984,CUST-0107184,Laptop,2024-06-25,4,5115.44
TXN-000118985,CUST-0056770,USB-C Hub,2024-12-03,4,203.97
TXN-000118986,CUST-0171374,USB-C Hub,2023-11-23,2,118.18
TXN-000118987,CUST-0002729,Keyboard,2023-05-13,4,276.30
TXN-000118988,CUST-0231844,Graphics Card,2024-06-06,1,697.14
TXN-000118989,CUST-0001240,Webcam,2023-08-19,2,109.03
TXN-000118990,CUST-0000728,Laptop,2023-06-07,3,3627.30
TXN-000118991,CUST-0304769,Office Chair,2024-07-21,1,262.35
TXN-000118992,CUST-0229905,Printer,2025-03-15,4,762.14
TXN-000118993,CUST-0463955,Microphone,2024-09-08,4,563.12
