transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-002244399,CUST-0118149,Keyboard,2023-08-21,3,229.17
TXN-002244400,CUST-0069602,Mouse,2024-06-15,3,110.28
TXN-002244400,CUST-0069602,Mouse,2024-06-15,3,110.28
TXN-002244401,CUST-0280531,Smart Watch,2025-09-12,5,1529.39
TXN-002244402,CUST-0004669,Router,2023-12-03,1,104.49
TXN-002244403,CUST-0185119,Tablet,2024-06-06,4,1820.60
TXN-002244404,CUST-0245593,Graphics Card,2024-06-05,5,3510.66
TXN-002244405,CUST-0195210,Keyboard,2023-03-16,5,353.45
TXN-002244406,CUST-0160250,External SSD,2023-05-10,5,631.88
TXN-002244407,CUST-0103153,External SSD,2023-04-16,4,544.01
TXN-002244408,CUST-0060988,Smart Watch,2024-06-29,2,597.33
TXN-002244409,CUST-0002376,Monitor,2023-12-20,1,324.65
TXN-002244410,CUST-0240028,Smartphone,2024-08-07,1,797.54
TXN-002244411,CUST-0495179,Headphones,2023-12-07,3,391.38
TXN-002244412,CUST-0038515,Power Bank,2023-12-15,3,109.36
TXN-002244413,CUST-9044413,Microphone,2024-12-26,4,544.42
TXN-002244414,CUST-0001948,Mouse,2023-07-07,3,100.95
TXN-002244415,CUST-0443824,Smart Watch,2023-12-27,2,576.53
TXN-002244416,CUST-0044150,External SSD,2024-01-01,4,546.17
TXN-002244417,CUST-0219320,Printer,2025-05-28,4,811.18
TXN-002244418,CUST-0471147,Microphone,2023-07-22,1,125.85
TXN-002244419,CUST-0376564,Graphics Card,2025-02-25,1,740.95
TXN-002244420,CUST-0082569,Power Bank,2024-09-08,1,43.65
TXN-002244421,CUST-0059315,Printer,2023-07-25,5,1145.65
TXN-002244422,CUST-0023608,Headphones,2025-01-10,2,252.44
TXN-002244423," cust-0070475  ",Printer,2025-04-05,1,196.96
TXN-002244424,CUST-0074845,Smartphone,2024-06-25,5,4406.41
TXN-002244425,CUST-0044967,Power Bank,2023-02-08,3,126.90
TXN-002244426,CUST-0064388,Laptop,2025-04-18,4,4913.58
TXN-002244427,CUST-0066431,External SSD,2024-01-22,3,434.28
TXN-002244428,CUST-0008313,Headphones,2023-06-25,1,113.20
TXN-002244429,CUST-0000013,Smartphone,2023-08-26,4,3100.21
TXN-002244430,CUST-0363545,Printer,2024-05-19,2,460.97
TXN-002244431,CUST-0112769,USB-C Hub,2024-06-17,3,164.49
TXN-002244432,CUST-0327252,Standing Desk,2025-01-11,5,2826.51
TXN-002244433,CUST-0051353,Graphics Card,2023-08-08,5,3237.98
TXN-002244434,CUST-0421391,Speaker,2025-07-28,3,531.39
TXN-002244435,CUST-0107988,Tablet,2024-02-17,5,2398.87
TXN-002244436,CUST-0378381,Office Chair,2023-12-13,5,1177.65
TXN-002244437,CUST-0136221,Graphics Card,2024-08-12,2,1276.84
TXN-002244438,CUST-0407092,Speaker,2023-03-19,3,584.63
TXN-002244439,CUST-0004223,Standing Desk,2025-09-17,5,2861.90
TXN-002244440,CUST-0238256,Graphics Card,2024-08-13,4,2707.50
TXN-002244441,CUST-0202115,USB-C Hub,2024-11-24,4,207.07
TXN-002244442,CUST-0010013,Desk Lamp,2023-03-22,4,163.42
TXN-002244443,CUST-0259665,Smartphone,2023-10-27,2,1716.68
TXN-002244444,CUST-0061995,Smart Watch,2024-08-14,1,296.75
TXN-002244445,CUST-0310506,Standing Desk,2025-04-08,3,1468.38
TXN-002244446,CUST-0428344,Router,2023-01-16,,294.84
TXN-002244447,CUST-0004608,Tablet,2023-10-27,3,1456.01
TXN-002244448,CUST-0193057,Mouse,2023-09-15,1,32.48
TXN-002244449,CUST-0085654,Laptop,2024-02-21,1,1102.92
TXN-002244450,CUST-0022114,Speaker,2023-12-30,5,879.02
TXN-002244451,CUST-0098699,Microphone,2024-03-05,1,140.15
TXN-002244452,CUST-0205616,Laptop,2025-02-22,3,3256.29
TXN-002244453,CUST-0392742,Keyboard,2024-10-08,2,164.43
TXN-002244454,CUST-0003158,Printer,2023-12-17,3,683.15
TXN-002244455,CUST-0449180,Graphics Card,2024-03-01,4,2898.60
TXN-002244456,CUST-0007674,Printer,2024-02-15,2,417.43
TXN-002244457,CUST-0262136,Keyboard,2025-04-18,3,246.01
TXN-002244458,CUST-0021289,Office Chair,2024-05-23,1,279.43
TXN-002244459,CUST-0124408,Office Chair,2024-12-02,3,830.79
TXN-002244460,CUST-0067565,Graphics Card,2023-06-05,2,1407.00
TXN-002244461,CUST-0068467,Desk Lamp,2025-01-06,2,92.08
TXN-002244462,CUST-0181116,Webcam,2025-06-29,5,304.24
TXN-002244463,CUST-0092881,Graphics Card,2023-06-17,3,2145.12
TXN-002244464,CUST-0002006,Router,2025-08-02,5,519.26
TXN-002244465,CUST-0011016,Smartphone,2024-04-23,4,3066.47
TXN-002244466,CUST-0000775,Keyboard,2023-11-27,1,71.17
TXN-002244467,CUST-0309359,Smart Watch,2024-11-23,1,301.55
TXN-002244468,CUST-0299319,Standing Desk,2025-03-21,2,1078.66
TXN-002244469,CUST-0231740,Printer,2025-01-02,4,853.67
TXN-002244470,CUST-0004587,Keyboard,2025-05-16,5,392.75
TXN-002244471,CUST-0077417,Office Chair,2024-07-04,5,1408.72
TXN-002244472,CUST-0004269,Webcam,2023-12-17,1,59.92
TXN-002244473," cust-0011084  ",USB-C Hub,2023-12-15,3,169.33
TXN-002244474,CUST-0270838,Desk Lamp,2024-01-31,4,177.06
TXN-002244475,CUST-0004359,Monitor,2024-12-21,2,640.72
TXN-002244476,CUST-0415247,Printer,2023-11-12,5,1067.76
TXN-002244477,CUST-0240150,Tablet,2023-09-23,3,1247.05
TXN-002244478,CUST-0011013,Webcam,2025-03-26,5,311.02
TXN-002244479,CUST-0044473,Printer,2024-07-04,1,198.92
TXN-002244480,CUST-0285735,Power Bank,2024-06-25,4,167.70
TXN-002244481,CUST-0000052,Mouse,2024-12-05,2,72.58
TXN-002244482,CUST-0001625,Printer,2023-02-10,3,682.46
TXN-002244483,CUST-0187586,Speaker,2025-08-23,4,713.20
TXN-002244484,CUST-0278471,Mouse,2024-10-26,1,32.87
TXN-002244485,CUST-0066877,Tablet,2024-08-05,4,1773.28
TXN-002244486,CUST-0085831,Speaker,2024-12-02,4,732.29
TXN-002244487,CUST-0354708,Monitor,2023-02-20,5,1568.13
TXN-002244488,CUST-0266940,Power Bank,2025-01-19,2,78.71
TXN-002244489,CUST-0362654,Router,2025-01-10,3,261.32
TXN-002244490,CUST-0077998,Power Bank,2024-05-26,2,76.70
TXN-002244491,CUST-0029945,Webcam,2023-09-23,3,170.91
TXN-002244492,CUST-0294340,Smartphone,2023-04-23,5,4277.77
TXN-002244493,CUST-0103224,Headphones,2023-10-23,5,550.02
TXN-002244494,CUST-0005093,Office Chair,2025-02-05,2,559.23
TXN-002244495,CUST-0182752,Mouse,2024-01-07,1,31.79
TXN-002244496,CUST-0262663,Graphics Card,2024-12-26,1,663.77
TXN-002244497,CUST-0004378,Desk Lamp,2024-02-03,5,243.09
TXN-002244498,CUST-0204257,Monitor,2025-09-08,5,1636.01
TXN-002244499,CUST-0146833,Webcam,2025-03-29,1,61.34
TXN-002244500,,Microphone,2023-08-29,3,371.38
TXN-002244500,,Microphone,2023-08-29,3,371.38
TXN-002244501,CUST-0154537,Microphone,2024-07-08,5,660.42
TXN-002244502,CUST-0006235,USB-C Hub,2023-08-29,1,50.34
TXN-002244503,CUST-0299866,Power Bank,2024-11-17,4,151.58
TXN-002244504,CUST-0163811,Keyboard,2023-02-22,5,384.12
TXN-002244505,CUST-0032768,Keyboard,2024-09-26,5,373.82
TXN-002244506,CUST-0035359,Printer,2024-05-13,4,825.29
TXN-002244507,CUST-0051709,Microphone,2025-04-04,2,255.94
TXN-002244508,CUST-0011614,Standing Desk,2023-03-07,3,1771.46
TXN-002244509,CUST-0069897,Standing Desk,2023-10-08,4,2263.27
TXN-002244510,CUST-0027502,Office Chair,2023-11-27,2,494.96
TXN-002244511,CUST-0172774,Keyboard,2025-09-25,4,271.72
TXN-002244512,CUST-0293214,Standing Desk,2023-09-17,3,1764.48
TXN-002244513,CUST-0198054,Smartphone,2024-05-02,3,2714.62
TXN-002244514,CUST-0071517,Smart Watch,2023-10-20,2,641.05
TXN-002244515,CUST-0307337,Microphone,2024-05-18,3,378.09
TXN-002244516,CUST-0210780,Router,2024-10-27,2,187.67
TXN-002244517,CUST-0066335,Tablet,2025-04-15,4,1657.76
TXN-002244518,CUST-0040589,Microphone,2025-08-25,3,401.76
TXN-002244519,CUST-0017659,Monitor,2025-08-18,3,827.37
TXN-002244520,CUST-0376753,USB-C Hub,2024-02-10,3,158.02
TXN-002244521,CUST-0184069,Keyboard,2024-10-19,3,208.77
TXN-002244522,CUST-0466874,Microphone,2023-03-14,1,126.22
TXN-002244523," cust-0410294  ",Tablet,2023-12-04,4,1629.52
TXN-002244524,CUST-0269772,Smart Watch,2023-08-01,4,1321.12
TXN-002244525,CUST-0227343,Desk Lamp,2025-08-27,5,243.56
TXN-002244526,CUST-0277222,Tablet,2023-06-07,5,2374.61
TXN-002244527,CUST-0087922,Monitor,2023-04-20,3,895.19
TXN-002244528,CUST-0210012,Graphics Card,2025-06-09,5,3285.71
TXN-002244529,CUST-0015941,USB-C Hub,2024-07-24,1,50.49
TXN-002244530,CUST-0119609,Standing Desk,2024-01-06,5,2858.91
TXN-002244531,CUST-0147030,Printer,2023-08-04,3,684.45
TXN-002244532,CUST-0184766,Laptop,2025-07-15,5,5903.89
TXN-002244533,CUST-0179961,External SSD,2025-05-05,5,730.47
TXN-002244534,CUST-0126334,External SSD,2023-01-19,4,609.91
TXN-002244535,CUST-0074491,USB-C Hub,2023-06-03,4,214.20
TXN-002244536,CUST-0132828,Mouse,2024-01-24,4,141.33
TXN-002244537,CUST-0006372,Standing Desk,2025-07-02,1,560.35
TXN-002244538,CUST-0060327,Standing Desk,2025-04-21,4,2088.61
TXN-002244539,CUST-0388183,USB-C Hub,2024-03-27,4,205.88
TXN-002244540,CUST-0032288,Power Bank,2024-06-24,5,199.76
TXN-002244541,CUST-0402942,Webcam,2024-05-23,1,64.96
TXN-002244542,CUST-0220763,Router,2024-12-15,1,85.84
TXN-002244543,CUST-0151476,Graphics Card,2024-02-27,1,758.36
TXN-002244544,CUST-0082967,Speaker,2025-04-30,2,334.04
TXN-002244545,CUST-0010989,Standing Desk,2025-03-20,4,2362.02
TXN-002244546,CUST-0096484,Power Bank,2024-02-25,3,108.77
TXN-002244547,CUST-0254975,Keyboard,2024-02-03,1,82.23
TXN-002244548,CUST-0002104,Smartphone,2023-04-23,3,2462.99
TXN-002244549,CUST-0015583,Tablet,2025-04-13,3,1425.29
TXN-002244550,CUST-0358027,Printer,2024-10-22,1,196.96
TXN-002244551,CUST-0062476,Microphone,2024-11-08,2,239.43
TXN-002244552,CUST-0109728,External SSD,2023-01-28,3,386.64
TXN-002244553,CUST-0397076,Monitor,2024-10-08,1,286.28
TXN-002244554,CUST-0408681,Desk Lamp,2023-01-22,3,138.38
TXN-002244555,CUST-0402166,Mouse,2023-07-16,4,150.46
TXN-002244556,CUST-0179246,Smart Watch,2023-12-28,2,585.20
TXN-002244557,CUST-0128755,Smart Watch,2025-04-13,1,292.89
TXN-002244558,CUST-0334072,Router,2023-07-08,5,482.49
TXN-002244559,CUST-0030913,USB-C Hub,2024-10-09,1,53.40
TXN-002244560,CUST-0473790,Speaker,2024-07-04,1,194.18
TXN-002244561,CUST-0187428,Printer,2023-08-04,5,970.82
TXN-002244562,CUST-0109166,Router,2023-02-02,4,375.08
TXN-002244563,CUST-0021789,Mouse,2023-06-14,5,176.90
TXN-002244564,CUST-0040930,Monitor,2025-05-18,1,294.47
TXN-002244565,CUST-0277387,Router,2025-01-22,4,354.17
TXN-002244566,CUST-0064676,Mouse,2024-12-02,3,114.07
TXN-002244567,CUST-0353494,Office Chair,2024-12-12,4,1051.80
TXN-002244568,CUST-0459829,Desk Lamp,2023-07-04,3,137.18
TXN-002244569,CUST-0433435,Speaker,2024-10-14,4,721.78
TXN-002244570,CUST-0203940,Router,2025-04-16,4,377.71
TXN-002244571,CUST-0206350,Microphone,2024-03-07,5,623.24
TXN-002244572,CUST-0003715,Mouse,2025-03-04,5,162.99
TXN-002244573," cust-0045707  ",Microphone,2025-02-09,5,594.60
TXN-002244574,CUST-0038991,Microphone,2025-09-25,2,281.76
TXN-002244575,CUST-0290685,Webcam,2023-06-18,2,111.62
TXN-002244576,CUST-0122480,Tablet,2023-12-14,5,2275.84
TXN-002244577,CUST-0211200,Keyboard,2024-02-07,2,137.43
TXN-002244578,CUST-0082907,Keyboard,2024-06-01,2,153.07
TXN-002244579,CUST-0279638,Headphones,2024-06-12,5,584.41
TXN-002244580,CUST-0409733,Desk Lamp,2023-05-02,3,126.13
TXN-002244581,CUST-0000011,Monitor,2023-11-10,3,911.18
TXN-002244582,CUST-0002165,Tablet,2023-01-23,2,972.85
TXN-002244583,CUST-0005805,Smart Watch,2024-06-05,5,1692.67
TXN-002244584,CUST-0414954,Smart Watch,2024-04-06,3,970.47
TXN-002244585,CUST-0248810,Microphone,2024-10-01,3,377.34
TXN-002244586,CUST-0460608,External SSD,2023-12-23,4,568.66
TXN-002244587,CUST-0204477,Office Chair,2025-06-14,5,1242.29
TXN-002244588,CUST-0151546,Office Chair,2024-10-11,5,1343.29
TXN-002244589,CUST-0001106,Standing Desk,2024-04-26,4,2077.40
TXN-002244590,CUST-0197092,Router,2025-01-24,1,96.31
TXN-002244591,CUST-0105168,Keyboard,2023-10-01,3,207.61
TXN-002244592,CUST-0311916,Speaker,2025-04-09,4,694.36
TXN-002244593,CUST-0237347,Speaker,2025-05-16,3,496.65
TXN-002244594,CUST-0287544,Laptop,2023-01-16,2,2471.17
TXN-002244595,CUST-0111518,Office Chair,2025-09-25,3,840.22
TXN-002244596,CUST-0166650,Desk Lamp,2025-09-18,3,145.12
TXN-002244597,CUST-0081243,Laptop,2025-02-06,1,1148.65
TXN-002244598,CUST-0140820,Microphone,2025-04-30,3,367.06
TXN-002244599,CUST-0344210,Laptop,2024-07-11,3,3869.99
TXN-002244600,CUST-0001560,Mouse,2024-01-17,1,32.80
TXN-002244600,CUST-0001560,Mouse,2024-01-17,1,32.80
TXN-002244601,CUST-0010615,Desk Lamp,2023-12-08,1,46.71
TXN-002244602,CUST-0001858,Keyboard,2024-04-02,5,343.43
TXN-002244603,CUST-0018400,Desk Lamp,2025-07-07,4,165.82
TXN-002244604,CUST-0135747,Standing Desk,2025-04-19,4,2059.09
TXN-002244605,CUST-0074197,External SSD,2024-08-08,2,270.95
TXN-002244606,CUST-0111728,Graphics Card,2024-09-23,5,3640.70
TXN-002244607,CUST-0079508,Webcam,2025-06-08,5,272.46
TXN-002244608,CUST-0098043,Standing Desk,2025-05-22,5,2621.29
TXN-002244609,CUST-0001232,Microphone,2023-07-21,2,279.17
TXN-002244610,CUST-0174696,Tablet,2023-02-27,3,1481.69
TXN-002244611,CUST-0130425,Monitor,2023-07-19,2,631.60
TXN-002244612,CUST-0345268,Keyboard,2024-02-23,3,243.31
TXN-002244613,CUST-0011853,Microphone,2024-06-08,3,374.48
TXN-002244614,CUST-0311229,Router,2023-06-07,4,393.74
TXN-002244615,CUST-0263592,Speaker,2024-11-16,5,913.85
TXN-002244616,CUST-0045181,Power Bank,2025-09-09,1,40.40
TXN-002244617,CUST-0019246,Graphics Card,2023-09-11,5,3787.50
TXN-002244618,CUST-0368554,Router,2024-04-18,3,279.16
TXN-002244619,CUST-0332611,Router,2024-03-19,4,417.50
TXN-002244620,CUST-0134817,Microphone,2023-06-15,3,361.74
TXN-002244621,CUST-0203501,Speaker,2023-01-02,2,355.25
TXN-002244622,CUST-0231304,Webcam,2023-11-10,4,229.34
TXN-002244623," cust-0197341  ",Monitor,2023-04-08,2,561.87
TXN-002244624,CUST-0021007,Monitor,2025-05-27,4,1265.93
TXN-002244625,CUST-0495187,USB-C Hub,2024-08-14,5,293.46
TXN-002244626,CUST-0118436,Mouse,2025-05-31,2,76.19
TXN-002244627,CUST-0037020,Graphics Card,2023-03-17,4,2842.32
TXN-002244628,CUST-0166282,Mouse,2023-04-03,3,99.72
TXN-002244629,CUST-0206698,Smart Watch,2023-03-26,3,892.06
TXN-002244630,CUST-0003836,External SSD,2024-07-10,3,434.88
TXN-002244631,CUST-0316501,Monitor,2023-09-29,2,627.21
TXN-002244632,CUST-0038861,Graphics Card,2024-05-26,3,2246.09
TXN-002244633,CUST-0006160,External SSD,2024-06-28,1,145.99
TXN-002244634,CUST-0364268,Speaker,2023-04-28,2,389.23
TXN-002244635,CUST-0205673,Office Chair,2024-10-30,2,490.58
TXN-002244636,CUST-0395926,Laptop,2024-03-15,3,3441.67
TXN-002244637,CUST-0015426,Smart Watch,2024-04-07,3,971.18
TXN-002244638,CUST-0386684,Speaker,2023-08-12,1,178.90
TXN-002244639,CUST-0082369,Office Chair,2023-11-06,3,770.13
TXN-002244640,CUST-0033508,Headphones,2023-03-29,5,621.92
TXN-002244641,CUST-0433367,Headphones,2023-03-14,3,330.35
TXN-002244642,CUST-0482032,Keyboard,2024-01-23,1,81.89
TXN-002244643,CUST-0027365,Tablet,2024-01-27,5,2102.71
TXN-002244644,CUST-0076782,Keyboard,2023-07-31,5,407.35
TXN-002244645,CUST-0000055,External SSD,2023-07-17,4,505.24
TXN-002244646,CUST-0015632,Tablet,2024-06-19,1,415.37
TXN-002244647,CUST-0027065,Smart Watch,2023-11-04,3,971.02
TXN-002244648,CUST-0397007,Keyboard,2023-02-07,1,76.45
TXN-002244649,CUST-0247887,Mouse,2024-01-16,2,72.32
TXN-002244650,CUST-0043592,Microphone,2023-05-05,1,138.19
TXN-002244651,CUST-0006966,Smartphone,2023-10-17,5,4491.21
TXN-002244652,CUST-0459920,Monitor,2024-06-06,3,859.25
TXN-002244653,CUST-0081781,Desk Lamp,2023-09-10,4,175.33
TXN-002244654,CUST-0253567,Microphone,2024-02-16,5,687.30
TXN-002244655,CUST-0464796,Keyboard,2024-12-12,2,162.21
TXN-002244656,CUST-0005135,Keyboard,2023-11-07,5,388.13
TXN-002244657,CUST-0016209,USB-C Hub,2023-12-04,3,178.55
TXN-002244658,CUST-0140415,Speaker,2025-08-31,3,587.59
TXN-002244659,CUST-0443076,Standing Desk,2023-02-15,3,1613.53
TXN-002244660,CUST-0045061,Mouse,2025-02-08,2,63.91
TXN-002244661,CUST-0051494,Smart Watch,2023-06-01,5,1756.33
TXN-002244662,CUST-0070983,Desk Lamp,2023-10-24,5,222.15
TXN-002244663,CUST-0358844,Webcam,2025-04-12,2,111.17
TXN-002244664,CUST-0293511,Smart Watch,2023-01-22,4,1348.94
TXN-002244665,CUST-0375108,Smart Watch,2025-02-08,3,877.74
TXN-002244666,CUST-0145958,Office Chair,2023-12-20,1,252.34
TXN-002244667,CUST-0005210,Mouse,2024-06-01,1,33.10
TXN-002244668,CUST-0285156,Monitor,2024-10-09,4,1155.88
TXN-002244669,CUST-0505851,Tablet,2025-01-21,2,863.94
TXN-002244670,CUST-0334244,Laptop,2024-11-04,1,1120.34
TXN-002244671,CUST-0347102,Smart Watch,2024-07-26,4,1329.79
TXN-002244672,CUST-0230885,USB-C Hub,2025-06-05,5,301.00
TXN-002244673," cust-0451717  ",Headphones,2024-10-27,2,217.65
TXN-002244674,CUST-0286226,Webcam,2023-05-29,3,187.34
TXN-002244675,CUST-0023777,Mouse,2025-03-25,2,64.96
TXN-002244676,CUST-0019478,Standing Desk,2023-03-05,4,2131.84
TXN-002244677,CUST-0212815,Office Chair,2025-04-26,1,273.48
TXN-002244678,CUST-0073543,Laptop,2023-05-08,4,4701.01
TXN-002244679,CUST-0174917,Smartphone,2023-11-01,2,1717.36
TXN-002244680,CUST-0023083,Keyboard,2023-08-09,4,277.74
TXN-002244681,CUST-0101095,Keyboard,2025-07-11,5,374.18
TXN-002244682,CUST-0000161,Printer,2024-04-09,3,602.49
TXN-002244683,CUST-0175813,Monitor,2024-04-02,3,922.28
TXN-002244684,CUST-0212756,Desk Lamp,2024-07-28,3,129.05
TXN-002244685,CUST-0012906,External SSD,2025-09-09,4,506.73
TXN-002244686,CUST-0478303,Keyboard,2025-07-18,2,152.63
TXN-002244687,CUST-0010500,Laptop,2024-09-18,2,2496.55
TXN-002244688,CUST-0000555,Tablet,2025-04-12,2,839.91
TXN-002244689,CUST-0336716,Tablet,2024-06-24,3,1424.06
TXN-002244690,CUST-0179178,Tablet,2024-02-19,5,2376.08
TXN-002244691,CUST-0233630,Webcam,2024-07-25,3,197.64
TXN-002244692,CUST-0148249,Graphics Card,2024-06-04,1,647.81
TXN-002244693,CUST-0138066,Tablet,2023-08-22,4,1690.20
TXN-002244694,CUST-0017978,Microphone,2025-07-19,2,264.52
TXN-002244695,CUST-0000043,USB-C Hub,2025-08-24,2,119.34
TXN-002244696,CUST-0079613,Smartphone,2023-07-23,4,3523.21
TXN-002244697,CUST-0006451,Router,2024-03-01,3,283.36
TXN-002244698,CUST-0274762,Smartphone,2024-02-01,5,3849.88
TXN-002244699,CUST-0097394,Webcam,2024-05-13,3,172.97
TXN-002244700,CUST-0376598,Webcam,2024-11-08,5,318.85
TXN-002244700,CUST-0376598,Webcam,2024-11-08,5,318.85
TXN-002244701,CUST-0119155,USB-C Hub,2024-09-04,1,58.46
TXN-002244702,CUST-0464481,Laptop,2025-05-10,5,5963.85
TXN-002244703,CUST-0212008,Smart Watch,2023-04-12,3,960.72
TXN-002244704,CUST-0035390,Printer,2023-12-26,1,209.11
TXN-002244705,CUST-0466962,USB-C Hub,2024-09-13,2,110.37
TXN-002244706,CUST-0395217,Smart Watch,2023-07-05,5,1548.17
TXN-002244707,CUST-0252251,Laptop,2023-05-27,2,2183.63
TXN-002244708,CUST-0006193,USB-C Hub,2024-10-14,4,208.35
TXN-002244709,CUST-0103559,USB-C Hub,2024-07-17,4,239.17
TXN-002244710,CUST-0250164,Mouse,2024-05-07,1,32.46
TXN-002244711,CUST-0370844,Headphones,2024-04-30,4,487.80
TXN-002244712,CUST-0178115,Mouse,2025-01-03,1,36.30
TXN-002244713,CUST-0242072,Printer,2023-04-13,1,194.44
TXN-002244714,CUST-0120399,Keyboard,2024-12-10,5,373.48
TXN-002244715,CUST-0059242,Graphics Card,2023-12-05,1,654.66
TXN-002244716,CUST-0059969,External SSD,2025-06-17,4,520.15
TXN-002244717,CUST-0289914,Smart Watch,2024-08-27,1,303.88
TXN-002244718,CUST-0430582,Desk Lamp,2025-01-29,5,218.71
TXN-002244719,CUST-0060075,Tablet,2023-10-24,1,435.74
TXN-002244720,CUST-0000085,Desk Lamp,2023-06-02,2,98.13
TXN-002244721,CUST-0424875,Headphones,2023-01-13,5,567.39
TXN-002244722,CUST-0007025,Power Bank,2025-07-31,1,43.11
TXN-002244723," cust-0173636  ",Router,2025-01-30,1,91.80
TXN-002244724,CUST-0333275,Desk Lamp,2023-01-11,5,245.30
TXN-002244725,CUST-0079804,Graphics Card,2025-04-23,1,722.37
TXN-002244726,CUST-0102906,Smart Watch,2023-11-25,3,917.16
TXN-002244727,CUST-0013315,USB-C Hub,2025-04-09,1,57.61
TXN-002244728,CUST-0050920,Router,2024-06-30,2,188.66
TXN-002244729,CUST-0118135,Smartphone,2025-07-03,2,1598.06
TXN-002244730,CUST-0250047,Standing Desk,2023-05-01,3,1539.95
TXN-002244731,CUST-0355322,Smart Watch,2025-09-19,3,954.21
TXN-002244732,CUST-0208124,Mouse,2025-06-11,4,142.01
TXN-002244733,CUST-0229638,Headphones,2025-02-15,3,361.45
TXN-002244734,CUST-0034571,Webcam,2023-12-19,5,305.52
TXN-002244735,CUST-0000001,Tablet,2023-06-01,4,1767.32
TXN-002244736,CUST-0293816,Smartphone,2025-01-15,5,3960.20
TXN-002244737,CUST-0467507,Smart Watch,2025-05-10,2,692.01
TXN-002244738,CUST-0000371,Graphics Card,2023-10-20,1,767.35
TXN-002244739,CUST-0116507,Office Chair,2023-11-06,2,478.19
TXN-002244740,CUST-0408945,Router,2023-02-21,1,104.15
TXN-002244741,CUST-0400088,Power Bank,2023-04-07,4,174.93
TXN-002244742,CUST-0102383,Monitor,2023-08-28,4,1183.40
TXN-002244743,CUST-0002357,Webcam,2024-11-13,5,300.84
TXN-002244744,CUST-0349581,Standing Desk,2024-12-17,5,2893.03
TXN-002244745,CUST-0110476,Keyboard,2024-11-09,3,206.91
TXN-002244746,CUST-0031682,Standing Desk,2024-06-19,3,1552.28
TXN-002244747,CUST-0355841,Office Chair,2023-10-18,3,742.12
TXN-002244748,CUST-0145781,Webcam,2024-04-03,4,252.86
TXN-002244749,CUST-0088168,Monitor,2024-10-29,2,624.03
TXN-002244750,CUST-0488010,Desk Lamp,2024-08-20,2,92.30
TXN-002244751,CUST-0030243,Smart Watch,2023-02-21,2,632.10
TXN-002244752,CUST-0007428,Laptop,2023-02-18,3,3856.63
TXN-002244753,CUST-0129021,External SSD,2023-07-12,3,450.48
TXN-002244754,CUST-0424421,Power Bank,2023-06-28,2,75.33
TXN-002244755,CUST-0223053,Webcam,2025-04-02,4,258.54
TXN-002244756,CUST-0351328,Desk Lamp,2024-02-18,3,126.59
TXN-002244757,CUST-0265673,Desk Lamp,2023-07-13,4,176.18
TXN-002244758,CUST-0000007,Headphones,2023-08-02,2,249.82
TXN-002244759,CUST-0419052,Keyboard,2025-07-13,3,238.27
TXN-002244760,CUST-0202465,Tablet,2024-04-21,2,904.25
TXN-002244761,CUST-0011654,Standing Desk,2025-08-13,3,1565.66
TXN-002244762,CUST-0473375,Tablet,2024-12-29,4,1927.61
TXN-002244763,CUST-0161330,Mouse,2024-12-24,5,167.93
TXN-002244764,CUST-0118523,Webcam,2025-06-27,2,126.41
TXN-002244765,CUST-0265917,USB-C Hub,2023-09-21,2,118.00
TXN-002244766,CUST-0063692,Monitor,2024-01-25,4,1084.91
TXN-002244767,CUST-0069453,Laptop,2025-01-29,4,4887.33
TXN-002244768,CUST-0017096,Office Chair,2023-06-02,3,766.17
TXN-002244769,CUST-0153719,Graphics Card,2023-11-16,2,1269.20
TXN-002244770,CUST-0008393,Router,2025-04-22,4,376.10
TXN-002244771,CUST-0281221,Tablet,2024-09-20,1,445.09
TXN-002244772,CUST-0038424,Headphones,2023-01-15,1,131.35
TXN-002244773," cust-0032109  ",Power Bank,2023-10-05,1,42.19
TXN-002244774,CUST-0492746,Microphone,2025-08-30,1,123.13
TXN-002244775,CUST-0137818,Smartphone,2025-04-21,4,3616.10
TXN-002244776,CUST-0393295,Printer,2023-04-04,5,1004.12
TXN-002244777,CUST-0416043,Graphics Card,2024-07-06,4,2600.27
TXN-002244778,CUST-0000127,Keyboard,2025-03-05,1,70.79
TXN-002244779,CUST-0446527,Office Chair,2025-02-28,1,271.24
TXN-002244780,CUST-0115110,Smartphone,2024-05-20,1,934.99
TXN-002244781,CUST-0023194,Router,2024-02-29,4,414.16
TXN-002244782,CUST-0047968,Smartphone,2023-11-13,5,4353.61
TXN-002244783,CUST-0043156,Speaker,2023-11-24,5,959.25
TXN-002244784,CUST-0018234,Desk Lamp,2025-04-30,3,137.29
