transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-001534369,CUST-0133596,Printer,2024-12-13,4,864.76
TXN-001534370,CUST-0162378,External SSD,2023-01-02,3,456.13
TXN-001534371,CUST-0065836,Monitor,2023-12-25,4,1286.40
TXN-001534372,CUST-0280944,Tablet,2024-08-05,2,924.99
TXN-001534373," cust-0000456  ",Microphone,2023-05-17,3,423.28
TXN-001534374,CUST-0136117,Smartphone,2024-09-30,3,2600.69
TXN-001534375,CUST-0172187,Headphones,2023-01-10,2,236.11
TXN-001534376,CUST-0007960,Office Chair,2023-06-22,4,1084.72
TXN-001534377,CUST-0036940,External SSD,2025-07-24,1,149.65
TXN-001534378,CUST-0328835,Webcam,2023-08-31,4,228.36
TXN-001534379,CUST-0506716,External SSD,2024-10-19,2,298.75
TXN-001534380,CUST-0127321,Desk Lamp,2024-04-12,1,44.78
TXN-001534381,CUST-0495133,Smart Watch,2023-06-11,1,304.76
TXN-001534382,CUST-0172855,Printer,2024-02-01,3,649.46
TXN-001534383,CUST-0035264,Webcam,2025-03-05,2,127.51
TXN-001534384,CUST-0107490,Laptop,2025-09-19,2,2527.58
TXN-001534385,CUST-0485089,Microphone,2024-12-30,5,642.14
TXN-001534386,CUST-0250067,Office Chair,2025-07-28,5,1414.38
TXN-001534387,CUST-0004509,Speaker,2023-07-09,1,187.27
TXN-001534388,CUST-0006975,Mouse,2023-11-02,4,152.07
TXN-001534389,CUST-0001185,Graphics Card,2023-05-22,3,1993.31
TXN-001534390,CUST-0224843,Laptop,2025-09-26,5,5654.12
TXN-001534391,CUST-0061216,Printer,2023-06-23,2,461.48
TXN-001534392,CUST-0281182,Monitor,2025-07-13,5,1545.73
TXN-001534393,CUST-0113235,Speaker,2025-07-04,5,928.54
TXN-001534394,CUST-0444022,Router,2023-07-11,4,397.09
TXN-001534395,CUST-0333309,Monitor,2024-09-11,1,305.77
TXN-001534396,CUST-0019523,Microphone,2024-11-14,3,417.30
TXN-001534397,CUST-0368793,Router,2024-03-14,4,388.43
TXN-001534398,CUST-0340443,Desk Lamp,2023-08-16,1,42.86
TXN-001534399,CUST-0000718,Tablet,2024-09-25,1,405.56
TXN-001534400,CUST-0218179,Printer,2023-07-22,3,596.86
TXN-001534400,CUST-0218179,Printer,2023-07-22,3,596.86
TXN-001534401,CUST-0468175,External SSD,2024-03-13,4,543.48
TXN-001534402,CUST-0097478,Speaker,2024-05-18,4,768.88
TXN-001534403,CUST-0091824,Mouse,2023-06-12,5,166.17
TXN-001534404,CUST-0276881,Mouse,2023-01-11,2,64.41
TXN-001534405,CUST-0002165,Tablet,2025-01-31,1,471.14
TXN-001534406,CUST-0006077,Smart Watch,2023-01-24,2,650.71
TXN-001534407,CUST-0003329,Graphics Card,2025-09-22,5,3654.89
TXN-001534408,CUST-0130545,Keyboard,2025-02-11,2,147.55
TXN-001534409,CUST-0222539,Printer,2024-10-08,3,673.63
TXN-001534410,CUST-0035201,USB-C Hub,2025-06-30,3,174.08
TXN-001534411,CUST-0310720,Webcam,2023-07-22,2,115.80
TXN-001534412,CUST-0371639,USB-C Hub,2024-01-17,3,
TXN-001534413,CUST-9034413,Tablet,2023-06-03,1,490.45
TXN-001534414,CUST-0370722,USB-C Hub,2023-09-06,4,213.10
TXN-001534415,CUST-0335326,Router,2024-01-05,2,206.46
TXN-001534416,CUST-0249604,Power Bank,2024-10-18,4,163.82
TXN-001534417,CUST-0077855,USB-C Hub,2024-06-11,2,119.61
TXN-001534418,CUST-0105752,Tablet,2023-09-30,4,1902.52
TXN-001534419,CUST-0001072,Office Chair,2023-12-23,1,250.07
TXN-001534420,CUST-0030625,Mouse,2023-06-24,4,146.74
TXN-001534421,CUST-0021161,Printer,2023-06-13,1,209.10
TXN-001534422,CUST-0000112,Mouse,2023-07-12,3,114.79
TXN-001534423," cust-0001163  ",Tablet,2023-09-13,2,871.15
TXN-001534424,CUST-0061008,Standing Desk,2025-07-12,3,1735.00
TXN-001534425,CUST-0000619,Tablet,2024-12-09,1,409.17
TXN-001534426,CUST-0141414,Smartphone,2024-07-04,5,4534.82
TXN-001534427,CUST-0000040,Graphics Card,2025-05-16,4,2670.88
TXN-001534428,CUST-0131494,Router,2025-07-07,4,389.70
TXN-001534429,CUST-0156136,Power Bank,2023-04-03,2,78.42
TXN-001534430,CUST-0001088,Router,2025-08-16,5,477.57
TXN-001534431,CUST-0368996,Headphones,2024-09-11,4,455.93
TXN-001534432,CUST-0036150,Laptop,2023-09-17,1,1270.66
TXN-001534433,CUST-0236439,Laptop,2023-04-15,5,5559.88
TXN-001534434,CUST-0102090,Office Chair,2023-11-01,4,1089.30
TXN-001534435,CUST-0408891,Office Chair,2024-04-20,4,1067.45
TXN-001534436,CUST-0015717,USB-C Hub,2024-12-20,4,238.10
TXN-001534437,CUST-0001010,Graphics Card,2023-03-24,5,3210.02
TXN-001534438,CUST-0128684,Graphics Card,2024-01-26,4,2546.11
TXN-001534439,CUST-0127012,Keyboard,2023-09-02,4,310.74
TXN-001534440,CUST-0466398,Tablet,2023-05-09,2,931.45
TXN-001534441,CUST-0297729,Graphics Card,2023-07-10,3,2042.55
TXN-001534442,CUST-0252927,Office Chair,2023-10-05,3,848.81
TXN-001534443,CUST-0004715,Microphone,2024-05-06,5,659.20
TXN-001534444,CUST-0296487,Speaker,2024-06-23,4,700.98
TXN-001534445,CUST-0075406,Headphones,2025-05-18,3,378.70
TXN-001534446,CUST-0315494,Power Bank,2023-03-27,1,38.39
TXN-001534447,CUST-0116565,Speaker,2025-08-12,3,554.59
TXN-001534448,CUST-0000146,Headphones,2023-10-04,2,233.58
TXN-001534449,CUST-0108422,Monitor,2025-06-15,3,870.31
TXN-001534450,CUST-0292001,Router,2025-07-31,5,485.43
TXN-001534451,CUST-0440302,Headphones,2024-12-03,4,512.75
TXN-001534452,CUST-0508482,Webcam,2023-05-26,2,118.34
TXN-001534453,CUST-0012751,Office Chair,2023-03-30,2,472.55
TXN-001534454,CUST-0000939,Speaker,2025-04-20,1,170.95
TXN-001534455,CUST-0225610,Speaker,2023-01-03,1,194.80
TXN-001534456,CUST-0193642,Graphics Card,2023-03-15,3,2109.65
TXN-001534457,CUST-0354460,Headphones,2025-09-19,3,373.99
TXN-001534458,CUST-0234476,Office Chair,2023-11-27,2,548.13
TXN-001534459,CUST-0003449,Smart Watch,2024-10-09,1,349.69
TXN-001534460,CUST-0308956,Smart Watch,2024-01-21,4,1281.37
TXN-001534461,CUST-0087154,Monitor,2024-09-15,3,980.74
TXN-001534462,CUST-0138612,Office Chair,2024-05-19,2,479.59
TXN-001534463,CUST-0371574,External SSD,2024-12-05,3,439.31
TXN-001534464,CUST-0320378,Office Chair,2024-04-24,5,1371.61
TXN-001534465,CUST-0035487,Microphone,2024-03-20,5,699.63
TXN-001534466,CUST-0065580,Smartphone,2023-03-14,1,844.18
TXN-001534467,CUST-0498888,Power Bank,2025-05-23,3,110.69
TXN-001534468,CUST-0106091,Power Bank,2024-05-12,5,202.79
TXN-001534469,CUST-0302876,Laptop,2024-01-16,5,6391.41
TXN-001534470,CUST-0464525,Headphones,2024-12-27,4,442.39
TXN-001534471,CUST-0119850,Keyboard,2025-04-06,3,215.59
TXN-001534472,CUST-0023443,External SSD,2025-03-09,4,582.45
TXN-001534473," cust-0081407  ",Printer,2023-12-11,5,1111.70
TXN-001534474,CUST-0069063,Office Chair,2025-09-26,2,526.47
TXN-001534475,CUST-0002048,Standing Desk,2025-04-22,3,1646.83
TXN-001534476,CUST-0316297,Webcam,2023-02-20,2,115.90
TXN-001534477,CUST-0066295,Smartphone,2023-02-13,5,3957.52
TXN-001534478,CUST-0008553,Graphics Card,2023-04-05,3,2075.79
TXN-001534479,CUST-0483085,Office Chair,2024-07-24,3,732.61
TXN-001534480,CUST-0021537,Headphones,2023-06-29,5,606.49
TXN-001534481,CUST-0187659,Smart Watch,2025-06-18,5,1572.19
TXN-001534482,CUST-0001446,Graphics Card,2023-11-25,5,3688.32
TXN-001534483,CUST-0303865,Power Bank,2023-02-19,2,81.01
TXN-001534484,CUST-0090749,Office Chair,2024-07-22,1,271.11
TXN-001534485,CUST-0140586,Standing Desk,2023-12-04,2,1065.34
TXN-001534486,CUST-0170760,Tablet,2024-02-29,2,945.21
TXN-001534487,CUST-0120496,Keyboard,2023-05-18,3,228.85
TXN-001534488,CUST-0014634,Monitor,2023-07-17,3,979.87
TXN-001534489,CUST-0019539,Standing Desk,2024-08-30,4,2040.66
TXN-001534490,CUST-0077260,Smart Watch,2025-03-07,1,335.18
TXN-001534491,CUST-0334153,Router,2024-01-03,3,267.18
TXN-001534492,CUST-0001067,Printer,2023-01-23,1,225.05
TXN-001534493,CUST-0237287,Smart Watch,2025-01-10,1,297.17
TXN-001534494,CUST-0267543,Tablet,2024-02-22,1,462.94
TXN-001534495,CUST-0300136,Headphones,2023-04-09,5,645.89
TXN-001534496,CUST-0001273,Laptop,2024-03-26,4,4427.08
TXN-001534497,CUST-0481111,Printer,2024-10-31,3,586.30
TXN-001534498,CUST-0416087,External SSD,2023-10-01,5,672.65
TXN-001534499,CUST-0003898,Speaker,2025-06-09,1,191.19
TXN-001534500,,Desk Lamp,2023-03-26,4,182.82
TXN-001534500,,Desk Lamp,2023-03-26,4,182.82
TXN-001534501,CUST-0023274,Tablet,2024-10-15,4,1739.60
TXN-001534502,CUST-0224384,Desk Lamp,2023-10-25,4,192.56
TXN-001534503,CUST-0204605,Standing Desk,2025-03-14,4,2123.08
TXN-001534504,CUST-0241450,Mouse,2023-08-08,4,128.92
TXN-001534505,CUST-0383473,Office Chair,2024-12-28,3,825.88
TXN-001534506,CUST-0499310,Webcam,2023-07-31,5,298.90
TXN-001534507,CUST-0361600,Headphones,2023-04-17,4,449.82
TXN-001534508,CUST-0293778,Smart Watch,2025-02-10,5,1569.47
TXN-001534509,CUST-0155173,Router,2024-12-09,5,459.43
TXN-001534510,CUST-0464923,External SSD,2025-06-11,4,600.58
TXN-001534511,CUST-0176811,Tablet,2023-09-03,2,955.30
TXN-001534512,CUST-0006132,USB-C Hub,2025-02-22,5,271.84
TXN-001534513,CUST-0003626,Router,2023-01-16,5,519.36
TXN-001534514,CUST-0193414,Tablet,2025-01-15,4,1668.52
TXN-001534515,CUST-0179268,Headphones,2024-03-29,2,216.19
TXN-001534516,CUST-0002761,Monitor,2023-02-09,4,1215.83
TXN-001534517,CUST-0303185,Smart Watch,2023-04-14,3,1014.36
TXN-001534518,CUST-0000184,Graphics Card,2023-06-05,1,762.31
TXN-001534519,CUST-0323936,Power Bank,2023-07-15,5,210.52
TXN-001534520,CUST-0015813,External SSD,2024-01-29,2,304.43
TXN-001534521,CUST-0016902,Keyboard,2023-02-23,5,360.04
TXN-001534522,CUST-0043082,Router,2024-08-15,5,492.68
TXN-001534523," cust-0012225  ",Office Chair,2025-07-27,2,569.16
TXN-001534524,CUST-0090478,Webcam,2024-12-08,5,318.37
TXN-001534525,CUST-0008643,Webcam,2024-10-04,1,58.06
TXN-001534526,CUST-0248240,Speaker,2024-02-05,3,555.21
TXN-001534527,CUST-0096616,Office Chair,2023-05-13,1,259.47
TXN-001534528,CUST-0106679,Desk Lamp,2023-08-21,1,48.93
TXN-001534529,CUST-0117510,Smartphone,2024-09-14,5,3984.67
TXN-001534530,CUST-0024008,Standing Desk,2025-04-25,1,529.29
TXN-001534531,CUST-0399157,Router,2024-03-25,3,262.50
TXN-001534532,CUST-0007816,Microphone,2025-08-23,2,262.59
TXN-001534533,CUST-0128467,Office Chair,2024-12-16,4,1076.00
TXN-001534534,CUST-0002008,Mouse,2024-04-20,5,165.40
TXN-001534535,CUST-0088767,USB-C Hub,2024-04-20,1,55.22
TXN-001534536,CUST-0011814,Desk Lamp,2023-06-25,2,87.02
TXN-001534537,CUST-0284219,External SSD,2024-03-29,2,253.75
TXN-001534538,CUST-0261279,Keyboard,2024-02-14,2,151.01
TXN-001534539,CUST-0057204,Standing Desk,2023-06-04,1,579.70
TXN-001534540,CUST-0012712,Office Chair,2024-05-15,4,947.63
TXN-001534541,CUST-0306462,USB-C Hub,2023-09-26,3,154.46
TXN-001534542,CUST-0197876,USB-C Hub,2024-02-13,1,55.11
TXN-001534543,CUST-0295500,Monitor,2023-02-01,2,627.94
TXN-001534544,CUST-0068129,Office Chair,2025-06-11,5,1306.18
TXN-001534545,CUST-0025408,Monitor,2024-05-01,5,1492.32
TXN-001534546,CUST-0065412,Printer,2023-03-28,5,1040.80
TXN-001534547,CUST-0000793,Desk Lamp,2023-06-21,3,145.78
TXN-001534548,CUST-0476930,Webcam,2023-06-29,5,291.80
TXN-001534549,CUST-0187728,Keyboard,2024-06-07,5,393.49
TXN-001534550,CUST-0323165,Power Bank,2024-07-18,5,183.35
TXN-001534551,CUST-0000721,Standing Desk,2025-06-14,1,499.68
TXN-001534552,CUST-0211573,Printer,2025-09-10,4,826.43
TXN-001534553,CUST-0158176,Tablet,2023-12-17,3,1401.00
TXN-001534554,CUST-0483895,Webcam,2025-06-27,4,259.33
TXN-001534555,CUST-0012086,Smartphone,2025-06-19,2,1611.85
TXN-001534556,CUST-0157067,Microphone,2024-04-29,2,250.62
TXN-001534557,CUST-0356772,Smart Watch,2024-11-28,5,1746.02
TXN-001534558,CUST-0074726,Mouse,2023-03-31,3,96.61
TXN-001534559,CUST-0387471,Laptop,2025-01-16,3,3951.70
TXN-001534560,CUST-0500763,Headphones,2024-09-27,2,217.17
TXN-001534561,CUST-0255590,Power Bank,2023-09-02,5,183.90
TXN-001534562,CUST-0001119,Speaker,2023-03-22,2,380.44
TXN-001534563,CUST-0159458,Webcam,2024-07-13,3,164.17
TXN-001534564,CUST-0099731,Webcam,2024-01-16,1,62.27
TXN-001534565,CUST-0003290,Graphics Card,2024-11-28,5,3294.32
TXN-001534566,CUST-0149015,Desk Lamp,2025-08-18,5,227.43
TXN-001534567,CUST-0482430,Microphone,2023-04-09,4,550.17
TXN-001534568,CUST-0040306,Desk Lamp,2023-01-23,4,189.43
TXN-001534569,CUST-0049321,Webcam,2023-04-15,3,177.27
TXN-001534570,CUST-0218884,Headphones,2024-07-06,1,125.04
TXN-001534571,CUST-0322598,Smartphone,2025-04-18,2,1607.41
TXN-001534572,CUST-0237747,Smartphone,2023-10-01,2,1788.69
TXN-001534573," cust-0226849  ",USB-C Hub,2023-12-22,5,260.30
TXN-001534574,CUST-0058129,Printer,2024-08-28,5,1023.12
TXN-001534575,CUST-0310303,Power Bank,2025-07-25,3,119.02
TXN-001534576,CUST-0284319,Desk Lamp,2025-05-27,1,47.57
TXN-001534577,CUST-0006339,Laptop,2024-09-15,2,2390.47
TXN-001534578,CUST-0280559,Graphics Card,2024-03-10,2,1335.46
TXN-001534579,CUST-0452265,Smart Watch,2023-11-23,4,1338.09
TXN-001534580,CUST-0246851,USB-C Hub,2024-10-10,3,156.70
TXN-001534581,CUST-0002610,Desk Lamp,2023-01-02,5,206.35
TXN-001534582,CUST-0069769,Webcam,2024-03-08,4,231.02
TXN-001534583,CUST-0095588,USB-C Hub,2025-05-18,5,268.76
TXN-001534584,CUST-0008659,Power Bank,2023-01-23,2,76.09
TXN-001534585,CUST-0126450,Standing Desk,2023-02-20,3,1752.43
TXN-001534586,CUST-0048389,Monitor,2023-04-07,1,295.89
TXN-001534587,CUST-0443105,Microphone,2023-05-12,1,125.81
TXN-001534588,CUST-0000002,Tablet,2025-02-16,2,906.72
TXN-001534589,CUST-0001159,Power Bank,2025-03-04,2,86.34
TXN-001534590,CUST-0156232,External SSD,2023-10-11,1,147.82
TXN-001534591,CUST-0004394,Microphone,2025-04-21,1,137.26
TXN-001534592,CUST-0255110,Mouse,2024-01-23,5,185.32
TXN-001534593,CUST-0483690,Keyboard,2023-11-13,5,367.47
TXN-001534594,CUST-0000128,Printer,2024-11-28,1,223.16
TXN-001534595,CUST-0152072,Webcam,2025-07-23,3,186.97
TXN-001534596,CUST-0080379,Speaker,2023-04-15,1,190.38
TXN-001534597,CUST-0374438,Laptop,2025-08-29,3,3880.74
TXN-001534598,CUST-0002401,Mouse,2024-02-18,2,71.48
TXN-001534599,CUST-0452085,Standing Desk,2024-11-15,5,2590.02
TXN-001534600,CUST-0121114,Standing Desk,2024-03-23,2,1059.17
TXN-001534600,CUST-0121114,Standing Desk,2024-03-23,2,1059.17
TXN-001534601,CUST-0005108,Webcam,2024-11-20,5,326.05
TXN-001534602,CUST-0002729,Power Bank,2023-03-09,4,144.08
TXN-001534603,CUST-0019163,Monitor,2023-06-20,5,1410.42
TXN-001534604,CUST-0274849,Standing Desk,2023-12-14,4,1992.20
TXN-001534605,CUST-0107811,Webcam,2023-08-11,3,167.64
TXN-001534606,CUST-0103843,Smart Watch,2023-08-24,3,983.69
TXN-001534607,CUST-0209383,Printer,2023-09-22,5,1101.64
TXN-001534608,CUST-0056338,Smartphone,2025-02-23,2,1532.53
TXN-001534609,CUST-0004475,USB-C Hub,2023-07-20,2,110.38
TXN-001534610,CUST-0069341,Laptop,2023-04-28,1,1264.84
TXN-001534611,CUST-0000132,Printer,2023-08-23,4,757.99
TXN-001534612,CUST-0293773,Standing Desk,2023-08-17,5,2604.54
TXN-001534613,CUST-0022963,Headphones,2023-03-14,3,341.35
TXN-001534614,CUST-0146966,Speaker,2025-06-13,5,877.07
TXN-001534615,CUST-0144893,USB-C Hub,2024-11-14,5,258.90
TXN-001534616,CUST-0061909,Smart Watch,2025-03-30,4,1389.65
TXN-001534617,CUST-0248107,Graphics Card,2023-04-17,3,1928.99
TXN-001534618,CUST-0342560,Printer,2023-10-16,2,460.58
TXN-001534619,CUST-0000837,Standing Desk,2025-06-05,2,1171.61
TXN-001534620,CUST-0280145,Smart Watch,2023-04-19,1,312.43
TXN-001534621,CUST-0420157,Desk Lamp,2023-10-11,4,189.40
TXN-001534622,CUST-0419033,Microphone,2023-12-06,5,657.43
TXN-001534623," cust-0094462  ",Headphones,2023-09-12,2,246.63
TXN-001534624,CUST-0065509,Speaker,2025-02-26,4,665.19
TXN-001534625,CUST-0157392,Printer,2024-10-10,1,219.72
TXN-001534626,CUST-0069240,Graphics Card,2024-01-05,5,3267.67
TXN-001534627,CUST-0252972,Keyboard,2024-11-11,1,78.33
TXN-001534628,CUST-0109337,Router,2023-02-13,4,387.54
TXN-001534629,CUST-0002870,USB-C Hub,2025-02-27,5,297.58
TXN-001534630,CUST-0368913,Power Bank,2024-06-02,1,36.30
TXN-001534631,CUST-0000557,Power Bank,2025-06-06,2,80.18
TXN-001534632,CUST-0286121,External SSD,2023-09-19,5,762.83
TXN-001534633,CUST-0138313,Smart Watch,2024-05-07,5,1463.10
TXN-001534634,CUST-0464257,Power Bank,2025-02-26,4,151.12
TXN-001534635,CUST-0365971,Router,2023-05-16,2,208.48
TXN-001534636,CUST-0001458,Speaker,2025-03-15,2,383.54
TXN-001534637,CUST-0215052,Webcam,2025-01-09,4,231.08
TXN-001534638,CUST-0027327,Headphones,2025-05-16,5,603.38
TXN-001534639,CUST-0010096,Power Bank,2023-11-27,3,112.50
TXN-001534640,CUST-0272463,Graphics Card,2023-12-26,4,2574.38
TXN-001534641,CUST-0131198,Tablet,2024-05-08,5,2226.26
TXN-001534642,CUST-0015391,Laptop,2023-02-15,2,2605.91
TXN-001534643,CUST-0118094,Speaker,2023-05-23,1,163.74
TXN-001534644,CUST-0004836,Tablet,2024-11-10,1,456.37
TXN-001534645,CUST-0108169,Printer,2025-09-09,2,408.95
TXN-001534646,CUST-0061873,Smartphone,2025-09-14,5,3848.34
TXN-001534647,CUST-0137574,External SSD,2023-12-06,5,749.20
TXN-001534648,CUST-0318726,Microphone,2024-05-25,5,587.33
TXN-001534649,CUST-0351265,Headphones,2024-09-29,2,262.77
TXN-001534650,CUST-0013976,Smartphone,2025-01-09,2,1770.95
TXN-001534651,CUST-0052516,Power Bank,2025-06-10,1,37.59
TXN-001534652,CUST-0134161,Mouse,2023-11-12,1,37.24
TXN-001534653,CUST-0120314,Tablet,2025-02-13,1,472.50
TXN-001534654,CUST-0223976,Webcam,2025-09-14,4,247.88
TXN-001534655,CUST-0234356,Smart Watch,2024-05-11,2,638.78
TXN-001534656,CUST-0206197,Smartphone,2023-08-01,5,4487.02
TXN-001534657,CUST-0018744,Printer,2024-06-16,3,582.48
TXN-001534658,CUST-0403152,Webcam,2024-12-12,1,65.88
TXN-001534659,CUST-0217593,Router,2023-12-12,1,99.49
TXN-001534660,CUST-0306402,Power Bank,2024-03-02,1,38.51
TXN-001534661,CUST-0009956,Laptop,2024-09-18,5,5406.21
TXN-001534662,CUST-0040811,Mouse,2023-03-01,1,37.60
TXN-001534663,CUST-0335481,Speaker,2024-11-12,3,495.72
TXN-001534664,CUST-0075773,Standing Desk,2024-02-15,1,490.29
TXN-001534665,CUST-0338102,Laptop,2025-03-25,5,5675.43
TXN-001534666,CUST-0396547,Office Chair,2024-01-13,5,1409.33
TXN-001534667,CUST-0066049,Office Chair,2024-08-14,5,1242.64
TXN-001534668,CUST-0460067,External SSD,2024-02-12,4,586.76
TXN-001534669,CUST-0014811,Power Bank,2023-06-10,3,119.78
TXN-001534670,CUST-0075376,Laptop,2024-01-09,2,2624.23
TXN-001534671,CUST-0113191,Speaker,2025-04-19,4,736.65
TXN-001534672,CUST-0133935,Monitor,2023-06-26,2,628.74
TXN-001534673," cust-0065975  ",Mouse,2023-06-19,2,63.15
TXN-001534674,CUST-0090387,Desk Lamp,2025-08-25,5,224.99
TXN-001534675,CUST-0094691,Webcam,2025-05-25,1,62.59
TXN-001534676,CUST-0025300,Smart Watch,2024-10-29,1,311.01
TXN-001534677,CUST-0308551,Keyboard,2025-01-09,1,77.02
TXN-001534678,CUST-0287061,Tablet,2024-09-11,2,951.93
TXN-001534679,CUST-0078185,Mouse,2024-05-27,1,36.66
TXN-001534680,CUST-0090106,Smart Watch,2025-09-18,5,1664.02
TXN-001534681,CUST-0079504,USB-C Hub,2023-11-19,5,264.21
TXN-001534682,CUST-0005226,Desk Lamp,2023-05-02,5,240.38
TXN-001534683,CUST-0032012,USB-C Hub,2025-05-24,2,118.44
TXN-001534684,CUST-0092643,Speaker,2024-11-20,2,335.36
TXN-001534685,CUST-0000354,Smartphone,2023-05-29,2,1765.32
TXN-001534686,CUST-0141364,Tablet,2024-04-11,1,405.83
TXN-001534687,CUST-0084826,USB-C Hub,2023-10-19,3,151.10
TXN-001534688,CUST-0468593,Mouse,2024-05-10,2,75.42
TXN-001534689,CUST-0461529,Desk Lamp,2024-04-24,4,173.57
TXN-001534690,CUST-0124620,Standing Desk,2023-07-10,5,2881.14
TXN-001534691,CUST-0050227,Printer,2024-06-11,2,399.07
TXN-001534692,CUST-0491675,Keyboard,2025-09-19,1,69.25
TXN-001534693,CUST-0338664,External SSD,2024-06-14,1,144.82
TXN-001534694,CUST-0003059,Monitor,2024-09-17,1,270.35
TXN-001534695,CUST-0379992,Smart Watch,2024-04-19,4,1349.83
TXN-001534696,CUST-0304498,Microphone,2023-08-05,5,667.59
TXN-001534697,CUST-0022660,Printer,2025-03-27,2,392.29
TXN-001534698,CUST-0078792,External SSD,2023-02-10,1,139.45
TXN-001534699,CUST-0249985,Smart Watch,2023-02-11,2,624.29
TXN-001534700,CUST-0396700,Desk Lamp,2024-05-05,3,129.82
TXN-001534700,CUST-0396700,Desk Lamp,2024-05-05,3,129.82
TXN-001534701,CUST-0488589,Printer,2025-08-16,3,679.04
TXN-001534702,CUST-0021015,Smartphone,2024-07-21,2,1670.57
TXN-001534703,CUST-0034360,Smartphone,2024-05-27,5,4623.67
TXN-001534704,CUST-0140204,Microphone,2024-01-22,3,423.39
TXN-001534705,CUST-0095636,Standing Desk,2023-10-23,4,1953.97
TXN-001534706,CUST-0506469,Keyboard,2024-05-23,5,343.39
TXN-001534707,CUST-0000673,Speaker,2025-09-19,5,974.96
TXN-001534708,CUST-0014860,Webcam,2025-05-18,3,184.67
TXN-001534709,CUST-0155071,External SSD,2025-08-21,4,543.87
TXN-001534710,CUST-0057311,Keyboard,2024-05-15,4,275.82
TXN-001534711,CUST-0007313,Router,2024-02-07,1,92.20
TXN-001534712,CUST-0121457,Tablet,2024-11-21,5,2133.22
TXN-001534713,CUST-0334571,Webcam,2024-12-12,2,128.09
TXN-001534714,CUST-0000326,Mouse,2025-08-11,3,95.27
TXN-001534715,CUST-0014465,Router,2023-11-27,4,392.48
TXN-001534716,CUST-0465048,Headphones,2024-01-13,3,371.68
TXN-001534717,CUST-0430295,Monitor,2025-08-07,4,1155.45
TXN-001534718,CUST-0262472,Desk Lamp,2024-03-28,5,211.12
TXN-001534719,CUST-0451359,Printer,2023-02-06,1,211.88
TXN-001534720,CUST-0007549,Mouse,2024-12-02,4,150.78
TXN-001534721,CUST-0105305,Smartphone,2023-04-17,4,3429.73
TXN-001534722,CUST-0032878,External SSD,2024-12-09,2,264.54
TXN-001534723," cust-0103133  ",Router,2024-03-19,1,94.29
TXN-001534724,CUST-0352780,Smartphone,2025-05-27,3,2752.26
TXN-001534725,CUST-0021684,Headphones,2025-06-25,4,511.73
TXN-001534726,CUST-0402707,Speaker,2025-01-30,4,666.15
TXN-001534727,CUST-0184267,Speaker,2023-04-19,2,336.07
TXN-001534728,CUST-0191401,Monitor,2024-09-05,2,575.00
TXN-001534729,CUST-0055299,Speaker,2024-12-07,3,490.36
TXN-001534730,CUST-0204898,Printer,2025-03-27,5,1096.60
TXN-001534731,CUST-0113423,Graphics Card,2023-11-03,5,3440.88
TXN-001534732,CUST-0177721,Tablet,2023-01-18,4,1848.56
TXN-001534733,CUST-0101388,Monitor,2023-12-21,2,657.73
TXN-001534734,CUST-0250188,Microphone,2023-07-28,4,506.15
TXN-001534735,CUST-0099739,Router,2023-07-14,1,97.36
TXN-001534736,CUST-0003236,Smartphone,2024-11-07,2,1699.46
TXN-001534737,CUST-0008279,Graphics Card,2023-04-13,1,729.64
TXN-001534738,CUST-0002514,Standing Desk,2025-08-31,1,585.86
TXN-001534739,CUST-0011275,Microphone,2024-07-05,5,669.00
TXN-001534740,CUST-0009694,Monitor,2023-03-06,1,311.52
TXN-001534741,CUST-0451685,Microphone,2023-10-17,1,134.89
TXN-001534742,CUST-0490401,Tablet,2023-05-25,5,2381.22
TXN-001534743,CUST-0099863,Office Chair,2024-11-30,3,751.69
TXN-001534744,CUST-0099192,Tablet,2025-04-13,5,2405.47
TXN-001534745,CUST-0094163,Smart Watch,2025-01-05,3,870.02
TXN-001534746,CUST-0000099,Standing Desk,2025-04-24,2,1145.69
TXN-001534747,CUST-0008987,Microphone,2024-09-21,4,505.28
TXN-001534748,CUST-0209976,Laptop,2024-12-12,1,1188.87
TXN-001534749,CUST-0007137,Power Bank,2023-09-19,4,170.65
TXN-001534750,CUST-0052728,Laptop,2025-07-20,5,6129.71
TXN-001534751,CUST-0111716,Laptop,2024-01-29,5,5831.77
TXN-001534752,CUST-0234523,Keyboard,2023-07-07,4,296.52
TXN-001534753,CUST-0232491,Printer,2025-02-22,1,204.81
TXN-001534754,CUST-0128295,Keyboard,2023-01-15,5,366.16
